time,hour,day,month,VHM0,VTM10,VTM02,VMDR,VSDX,VSDY,VHM0_WW,VTM01_WW,VMDR_WW,VHM0_SW1,VTM01_SW1,VMDR_SW1,VHM0_SW2,VTM01_SW2,VMDR_SW2,VPED,VTPK,wavepower
1.54686e+09,12,07,01,2.549,7.222,5.786,158.4,0.055,-0.113,1.468,4.65,144.31,1.873,8.011,179.88,0.912,7.156,85.88,173.4,8.39,22.9929
1.54687e+09,13,07,01,2.567,7.191,5.756,158.79,0.058,-0.117,1.615,4.867,147.44,1.792,8.192,-178.97,0.876,7.012,86.1,173.28,8.39,23.2187
1.54687e+09,14,07,01,2.624,7.165,5.749,159.4,0.06,-0.123,1.85,5.23,150.82,1.659,8.35,-175.79,0.842,6.88,86.33,173.01,8.39,24.1735
1.54687e+09,15,07,01,2.722,7.167,5.754,160.2,0.061,-0.134,2.127,5.574,154,1.506,8.525,-172.18,0.786,6.734,85.31,172.66,8.39,26.0201
1.54688e+09,16,07,01,2.857,7.227,5.845,161.19,0.061,-0.142,2.3,5.726,156.14,1.515,8.8,-173.11,0.748,6.525,84.64,172.26,8.39,28.9051
1.54688e+09,17,07,01,3.025,7.324,5.934,162.14,0.061,-0.155,2.615,6.08,159.05,1.112,9.4,-164.4,0.645,10.633,167.49,171.78,8.39,32.8394
1.54688e+09,18,07,01,3.222,7.444,6.028,162.94,0.062,-0.171,2.919,6.357,161.37,0.902,10.777,-170.47,0.605,8.362,-154.36,171.23,8.39,37.8664
1.54689e+09,19,07,01,3.382,7.59,6.172,163.13,0.061,-0.176,2.993,6.413,160,1.352,9.974,-172.26,0.629,6.149,83.43,170.57,9.229,42.5388
1.54689e+09,20,07,01,3.481,7.778,6.342,163.24,0.059,-0.171,2.974,6.45,158.7,1.344,10.78,178.13,0.91,8.603,-162.83,169.73,9.229,46.1819
1.54689e+09,21,07,01,3.522,7.912,6.442,163.06,0.059,-0.167,2.815,6.318,157.09,1.625,10.686,171.17,1.181,7.445,-160.59,168.64,9.229,48.0907
1.5469e+09,22,07,01,3.522,8.003,6.503,162.88,0.058,-0.162,2.652,6.155,154.97,2.224,9.318,178.76,0.28,9.229,122.91,167.71,9.229,48.6438
1.5469e+09,23,07,01,3.495,8.064,6.538,162.83,0.058,-0.157,2.554,6.123,153.8,2.291,9.23,178.67,0.278,9.229,123.08,167.18,9.229,48.266
1.54691e+09,0,08,01,3.453,8.109,6.559,163,0.057,-0.152,2.22,5.638,151.84,2.578,9.189,174.11,0.361,7.913,101.39,167.14,9.229,47.3758
1.54691e+09,1,08,01,3.4,8.131,6.561,163.37,0.056,-0.147,2.121,5.567,151.5,2.574,9.131,174.82,0.331,8.39,121.54,167.58,9.229,46.0572
1.54691e+09,2,08,01,3.342,8.135,6.548,163.84,0.054,-0.144,2.078,5.547,151.67,2.537,9.134,175.37,0.33,8.408,117.97,168.26,9.229,44.5212
1.54692e+09,3,08,01,3.514,8.378,6.686,164.17,0.058,-0.15,2.077,5.499,151.85,2.737,9.342,175.03,0.368,8.413,116.15,168.73,10.152,50.6921
1.54692e+09,4,08,01,3.398,8.309,6.627,164.43,0.055,-0.144,1.817,5.099,150.82,2.797,9.133,173.11,0.648,5.888,92.48,168.94,10.152,47.0101
1.54692e+09,5,08,01,3.287,8.221,6.556,164.7,0.053,-0.139,1.757,5.04,151.63,2.69,9.057,173.76,0.398,7.627,113.57,169.13,10.152,43.5231
1.54693e+09,6,08,01,3.184,8.127,6.483,164.93,0.051,-0.135,1.695,5.015,150.54,2.603,8.903,174.86,0.405,7.707,110.88,169.41,10.152,40.3713
1.54693e+09,7,08,01,3.093,8.031,6.405,165.03,0.05,-0.132,1.673,5.001,150.62,2.51,8.825,175.39,0.385,7.702,111.36,169.64,9.229,37.6466
1.54693e+09,8,08,01,3.015,7.933,6.325,164.97,0.05,-0.13,1.66,4.989,150.59,2.425,8.751,175.78,0.366,7.696,112,169.72,9.229,35.3353
1.54694e+09,9,08,01,2.944,7.827,6.22,164.79,0.052,-0.13,1.655,4.961,150.5,2.345,8.675,176.05,0.346,7.692,112.68,169.7,9.229,33.2405
1.54694e+09,10,08,01,2.875,7.724,6.138,164.56,0.053,-0.128,1.651,4.949,150.33,2.269,8.596,176.11,0.312,7.627,115.49,169.59,9.229,31.2834
1.54695e+09,11,08,01,2.808,7.618,6.053,164.26,0.053,-0.127,1.647,4.946,150.21,2.193,8.506,176.24,0.297,7.627,116.05,169.43,9.229,29.4328
1.54695e+09,12,08,01,2.743,7.511,5.971,163.9,0.054,-0.125,1.584,4.811,149.53,2.16,8.389,175.5,0.284,7.627,116.55,169.25,9.229,27.6914
1.54695e+09,13,08,01,2.672,7.414,5.901,163.54,0.054,-0.122,1.456,4.602,147.61,2.173,8.167,174.12,0.544,5.391,91.97,169.13,9.229,25.9371
1.54696e+09,14,08,01,2.595,7.322,5.819,163.27,0.055,-0.12,1.365,4.473,145.71,2.129,7.988,174.36,0.333,6.934,114.88,169.1,9.229,24.1602
1.54696e+09,15,08,01,2.513,7.241,5.756,163.12,0.054,-0.115,1.252,4.265,144.38,2.127,7.817,172.36,0.471,4.997,88.28,169.08,9.229,22.4068
1.54696e+09,16,08,01,2.428,7.166,5.699,163.13,0.053,-0.11,1.125,4.074,142.46,2.072,7.638,171.64,0.516,5.046,91.82,169.04,9.229,20.7
1.54697e+09,17,08,01,2.344,7.094,5.631,163.28,0.052,-0.106,1.037,3.912,142.18,2.075,7.291,167.05,0.33,7.728,-123.76,168.97,8.39,19.0986
1.54697e+09,18,08,01,2.349,7.165,5.677,163.7,0.052,-0.103,0.963,3.794,138.95,2.106,7.248,166.78,0.391,7.91,-123.66,168.92,8.39,19.3722
1.54697e+09,19,08,01,2.259,7.131,5.65,164.37,0.05,-0.096,0.804,3.489,134.22,2.062,7.062,165.97,0.45,7.781,-123.54,169.02,8.39,17.8311
1.54698e+09,20,08,01,2.161,7.098,5.637,164.95,0.05,-0.085,0.685,3.283,128.34,1.983,6.904,165.12,0.515,7.862,-126.03,168.97,8.39,16.2421
1.54698e+09,21,08,01,2.057,7.063,5.627,165.53,0.049,-0.074,0.552,2.977,120.84,1.902,6.751,163.96,0.556,7.685,-126.88,168.87,8.39,14.6438
1.54698e+09,22,08,01,1.952,7.021,5.62,166.07,0.047,-0.063,0.454,2.759,115.07,1.812,6.625,163.25,0.564,7.565,-127.48,168.85,8.39,13.1086
1.54699e+09,23,08,01,1.85,6.974,5.619,166.47,0.044,-0.053,0.362,2.524,109.84,1.729,6.5,162.68,0.549,7.493,-127.52,168.99,8.39,11.6956
1.54699e+09,0,09,01,1.753,6.924,5.628,166.74,0.039,-0.044,0.282,2.318,102.48,1.647,6.387,162.24,0.528,7.422,-127.67,169.18,8.39,10.426
1.547e+09,1,09,01,1.67,6.833,5.515,166.28,0.042,-0.038,0.357,2.592,96.28,1.55,6.438,162.98,0.506,7.237,-127.63,169.31,8.39,9.33771
1.547e+09,2,09,01,1.603,6.681,5.271,164.59,0.052,-0.03,0.449,2.789,89.47,1.411,6.528,167.83,0.475,7.153,-127.74,169.37,7.627,8.4121
1.547e+09,3,09,01,1.555,6.456,4.935,161.06,0.066,-0.017,0.566,2.949,83.65,1.339,6.454,167.69,0.443,7.084,-127.86,169.38,7.627,7.64928
1.54701e+09,4,09,01,1.533,6.148,4.576,154.44,0.083,0.003,0.704,3.093,76.48,1.267,6.362,167.23,0.41,7.035,-127.98,169.37,7.627,7.07969
1.54701e+09,5,09,01,1.545,5.761,4.252,141.96,0.098,0.034,0.879,3.255,69.21,1.154,6.442,168.78,0.376,7.014,-128.09,169.36,7.627,6.73831
1.54701e+09,6,09,01,1.605,5.418,4.086,121.29,0.104,0.069,1.055,3.448,59.31,1.026,6.78,169.99,0.535,4.459,121.8,169.37,7.627,6.83888
1.54702e+09,7,09,01,1.68,5.179,4.062,96.8,0.109,0.09,1.279,3.77,56.98,0.894,6.831,170.36,0.526,4.76,123.71,66.07,4.736,7.16243
1.54702e+09,8,09,01,1.78,5.097,4.142,79.59,0.114,0.099,1.481,4.072,56.1,0.761,6.783,171.55,0.531,5.085,121.8,64.69,5.209,7.91317
1.54702e+09,9,09,01,1.907,5.15,4.278,70.72,0.12,0.103,1.678,4.358,56.37,0.626,6.786,172.48,0.577,5.555,121.65,65.2,5.209,9.17708
1.54703e+09,10,09,01,2.065,5.29,4.418,66.52,0.131,0.111,1.877,4.602,56.91,0.622,5.863,121.52,0.508,6.778,173.27,64.75,5.73,11.0533
1.54703e+09,11,09,01,2.259,5.504,4.626,64.84,0.139,0.113,2.096,4.87,57.92,0.671,6.238,121.73,0.397,6.745,174.02,64.97,5.73,13.7628
1.54704e+09,12,09,01,2.49,5.766,4.838,64.88,0.152,0.118,2.337,5.128,59.15,0.743,6.611,122.47,0.297,6.654,175.82,67.32,6.303,17.5174
1.54704e+09,13,09,01,2.716,6.071,5.089,65.8,0.157,0.12,2.532,5.394,59.58,0.901,6.911,121.78,0.151,7.336,-9.81,67.49,6.934,21.944
1.54704e+09,14,09,01,2.929,6.374,5.327,67.35,0.161,0.121,2.702,5.631,60.11,1.061,7.209,121.01,0.168,7.451,-9.93,70.73,6.934,26.7946
1.54705e+09,15,09,01,3.115,6.675,5.574,69.17,0.159,0.118,2.806,5.823,60.04,1.287,7.657,118.5,0.228,6.927,-10.35,71.25,7.627,31.7368
1.54705e+09,16,09,01,3.282,6.93,5.756,70.97,0.163,0.118,2.896,5.961,60.11,1.485,7.982,117.45,0.25,6.864,-10.53,78.47,7.627,36.5769
1.54705e+09,17,09,01,3.427,7.14,5.898,72.52,0.167,0.12,3.031,6.135,61.73,1.536,8.173,119.85,0.273,6.824,-10.69,88.36,7.627,41.0887
1.54706e+09,18,09,01,3.55,7.319,6.034,73.97,0.168,0.118,3.084,6.209,61.65,1.696,8.448,119.12,0.298,6.81,-10.81,94.21,8.39,45.1965
1.54706e+09,19,09,01,3.623,7.477,6.174,75.23,0.163,0.113,3.018,6.202,59.67,1.688,8.226,114.24,0.961,10.482,121.44,96.05,8.39,48.0906
1.54706e+09,20,09,01,3.666,7.593,6.271,76.14,0.159,0.109,3.003,6.253,59.44,1.738,8.259,113.85,1.052,10.548,121.75,96.89,8.39,50.0028
1.54707e+09,21,09,01,3.69,7.681,6.343,76.84,0.156,0.106,2.909,6.207,57.54,1.878,8.316,111.62,1.126,10.603,121.99,97.94,8.39,51.2468
1.54707e+09,22,09,01,3.702,7.744,6.392,77.39,0.154,0.103,2.862,6.173,56.7,1.937,8.411,110.04,1.187,10.649,122.22,99.3,8.39,52.0037
1.54707e+09,23,09,01,3.707,7.79,6.425,77.87,0.152,0.102,2.843,6.175,56.48,1.94,8.441,109.88,1.24,10.692,122.52,100.75,9.229,52.454
1.54708e+09,0,10,01,3.708,7.83,6.451,78.39,0.15,0.1,2.801,6.166,56.64,1.944,8.416,110.03,1.291,10.735,122.91,102.31,9.229,52.7518
1.54708e+09,1,10,01,3.703,7.871,6.478,79.09,0.148,0.098,2.766,6.149,56.67,1.935,8.42,110.33,1.344,10.781,123.38,104.17,9.229,52.8851
1.54709e+09,2,10,01,3.682,7.918,6.504,80.11,0.145,0.095,2.577,5.962,54.93,2.209,9.172,118.04,1.17,8.799,93.38,105.96,9.229,52.5992
1.54709e+09,3,10,01,3.646,7.967,6.526,81.5,0.141,0.09,2.499,5.907,55.28,2.246,9.232,118.49,1.136,8.795,93.49,107.68,9.229,51.8948
1.54709e+09,4,10,01,3.6,8.014,6.541,83.12,0.137,0.086,2.419,5.86,55.65,2.27,9.271,119.38,1.1,8.788,93.62,109.51,9.229,50.8921
1.5471e+09,5,10,01,3.547,8.052,6.535,84.79,0.135,0.082,2.33,5.792,56.53,2.523,9.201,115.34,0.826,5.999,-4.13,111.31,9.229,49.6389
1.5471e+09,6,10,01,3.488,8.079,6.519,86.44,0.133,0.079,2.142,5.539,56.19,2.594,9.182,113.73,0.58,8.054,12.86,113.08,9.229,48.1622
1.5471e+09,7,10,01,3.419,8.102,6.517,87.98,0.129,0.075,2.045,5.476,55,2.592,9.1,114.44,0.794,5.895,-4.16,114.86,10.152,46.4073
1.54711e+09,8,10,01,3.342,8.107,6.505,89.22,0.123,0.072,1.955,5.4,55.71,2.551,9.084,115.34,0.801,5.864,-3.36,116.48,10.152,44.3679
1.54711e+09,9,10,01,3.613,8.479,6.789,89.64,0.126,0.074,1.836,5.201,52.63,2.68,8.843,105.87,1.208,12.006,133.63,117.4,10.152,54.2346
1.54711e+09,10,10,01,3.454,8.381,6.731,89.5,0.116,0.07,1.719,5.137,53.46,2.57,8.753,107.1,1.107,11.918,133.64,118.08,10.152,48.9933
1.54712e+09,11,10,01,3.304,8.278,6.654,89.38,0.109,0.067,1.532,4.863,51.56,2.69,8.958,111.72,0.803,8.004,20.8,119.02,10.152,44.2794
1.54712e+09,12,10,01,3.166,8.185,6.574,89.45,0.103,0.066,1.437,4.733,50.83,2.524,8.898,114.12,0.833,7.917,44.73,120.2,10.152,40.201
1.54713e+09,13,10,01,3.049,8.104,6.468,89.73,0.1,0.068,1.406,4.689,49.75,2.43,8.82,114.78,0.673,7.879,50.94,121.01,10.152,36.9156
1.54713e+09,14,10,01,2.961,8.061,6.392,90.36,0.097,0.069,1.369,4.636,48.01,2.371,8.757,115.38,0.945,6.209,1.71,122.09,10.152,34.6307
1.54713e+09,15,10,01,2.902,8.069,6.351,91.53,0.094,0.07,1.335,4.557,46.14,2.411,8.691,112.99,0.907,6.169,1.14,123.42,10.152,33.2974
1.54714e+09,16,10,01,2.866,8.115,6.338,93.2,0.091,0.071,1.322,4.546,45.18,2.388,8.734,114.71,0.875,6.066,0.51,124.83,10.152,32.6616
1.54714e+09,17,10,01,2.839,8.162,6.332,94.95,0.089,0.072,1.3,4.515,43.67,2.378,8.755,116.2,0.576,7.282,9.82,126.15,10.152,32.2347
1.54714e+09,18,10,01,2.807,8.172,6.277,96.29,0.089,0.076,1.293,4.471,42.75,2.354,8.769,117.63,0.742,5.699,-5.16,127.21,10.152,31.5507
1.54715e+09,19,10,01,2.768,8.166,6.244,97.24,0.086,0.077,1.204,4.246,40.35,2.284,8.822,120.54,0.694,7.089,46.45,127.92,10.152,30.6576
1.54715e+09,20,10,01,2.726,8.155,6.218,97.99,0.083,0.078,1.181,4.239,38.71,2.259,8.769,121.05,0.699,5.563,-5.27,128.26,10.152,29.6942
1.54715e+09,21,10,01,2.917,8.473,6.438,98.84,0.084,0.081,1.149,4.13,39.33,2.433,9.056,121.24,0.881,7.215,34.36,128.34,11.167,35.3269
1.54716e+09,22,10,01,2.844,8.437,6.423,99.41,0.078,0.078,1.056,3.996,35.85,2.384,8.974,121.38,0.871,5.908,1.74,128.19,10.152,33.4382
1.54716e+09,23,10,01,2.772,8.378,6.382,99.54,0.074,0.077,1.032,3.992,35.09,2.324,8.909,121.49,0.852,5.831,0.74,127.96,10.152,31.5444
1.54716e+09,0,11,01,2.697,8.29,6.321,99.08,0.07,0.076,0.965,3.854,33.68,2.257,8.817,121.39,0.983,5.981,10.62,127.63,10.152,29.5469
1.54717e+09,1,11,01,2.622,8.166,6.226,97.85,0.066,0.078,0.947,3.816,31.4,2.177,8.722,121.27,0.973,5.958,9.45,127.24,10.152,27.5087
1.54717e+09,2,11,01,2.546,7.999,6.095,95.66,0.062,0.082,0.995,3.914,26.94,2.088,8.597,121,0.798,6.663,19.84,126.79,10.152,25.4067
1.54718e+09,3,11,01,2.461,7.786,5.929,92.57,0.057,0.087,1.075,4.07,23.83,1.979,8.459,120.76,0.491,6.675,-2.47,126.29,10.152,23.1065
1.54718e+09,4,11,01,2.395,7.585,5.781,88.39,0.052,0.093,1.076,4.037,20.4,1.88,8.337,120.42,0.499,6.668,-3.09,125.76,10.152,21.3188
1.54718e+09,5,11,01,2.349,7.406,5.658,83.53,0.047,0.099,1.099,4.052,19.02,1.793,8.245,120.04,0.522,6.668,-3.75,125.22,10.152,20.0238
1.54719e+09,6,11,01,2.309,7.217,5.541,77.55,0.042,0.105,1.201,4.241,14.77,1.648,8.365,122.32,0.906,6.378,52.47,124.88,9.229,18.8539
1.54719e+09,7,11,01,2.283,7.016,5.414,70.23,0.038,0.114,1.322,4.393,13.81,1.556,8.28,122.18,0.915,6.549,45.66,124.55,9.229,17.9183
1.54719e+09,8,11,01,2.273,6.817,5.29,62.06,0.036,0.124,1.458,4.55,13.28,1.466,8.196,122.03,0.775,6.497,57.35,124.26,6.303,17.2579
1.5472e+09,9,11,01,2.278,6.636,5.185,53.68,0.034,0.135,1.592,4.696,13.15,1.373,8.258,122.07,0.702,6.137,64.82,123.96,6.303,16.8737
1.5472e+09,10,11,01,2.296,6.481,5.1,45.77,0.033,0.146,1.72,4.813,13.16,1.287,8.223,122,0.623,5.912,70.68,9.98,6.303,16.741
1.5472e+09,11,11,01,2.325,6.363,5.065,38.82,0.032,0.153,1.827,4.896,12.1,1.211,8.162,121.74,0.601,5.918,71,9.1,6.303,16.854
1.54721e+09,12,11,01,2.361,6.286,5.054,33.11,0.03,0.159,1.934,5.008,11.76,1.137,8.153,121.67,0.528,5.522,78.2,8.25,6.303,17.1697
1.54721e+09,13,11,01,2.364,6.248,5.054,29.75,0.03,0.159,1.94,5.031,12.43,1.074,8.116,121.36,0.426,7.767,-24.95,7.79,6.303,17.1093
1.54722e+09,14,11,01,2.318,6.23,5.06,28.49,0.031,0.15,1.846,4.981,13.95,0.832,8.639,113.5,0.592,7.082,135.88,7.47,6.303,16.4025
1.54722e+09,15,11,01,2.24,6.202,5.048,28.49,0.033,0.14,1.697,4.858,16.33,0.629,7.468,-15.78,0.295,7.738,7.5,7.23,6.303,15.2484
1.54722e+09,16,11,01,2.145,6.157,5.015,29.33,0.034,0.128,1.546,4.736,19.31,1.012,6.115,-16.34,0.95,7.845,119.64,7.08,6.303,13.881
1.54723e+09,17,11,01,2.043,6.092,4.936,30.73,0.036,0.122,1.331,4.401,21.7,0.857,7.296,6.44,0.751,5.098,-26.17,6.98,6.303,12.4593
1.54723e+09,18,11,01,1.985,6.105,4.926,33.03,0.038,0.113,1.185,4.205,25.35,1.187,6.049,-6.48,0.916,7.769,119.59,6.82,6.303,11.787
1.54723e+09,19,11,01,1.882,6.04,4.848,36.21,0.039,0.104,1.154,4.204,27.2,1.058,5.838,-9.91,0.9,7.7,119.82,7.08,6.303,10.4827
1.54724e+09,20,11,01,1.806,5.969,4.755,39.6,0.043,0.1,1.148,4.209,30.3,0.977,5.654,-9.37,0.885,7.68,120.11,7.91,6.303,9.53967
1.54724e+09,21,11,01,1.75,5.893,4.653,43.07,0.049,0.097,1.126,4.114,35.25,0.936,5.516,-8.85,0.867,7.701,120.47,9.65,5.73,8.84318
1.54724e+09,22,11,01,1.708,5.818,4.581,46.47,0.054,0.093,1.138,4.117,38.31,0.886,7.183,119.73,0.865,5.356,-9.63,12.94,5.73,8.31659
1.54725e+09,23,11,01,1.677,5.741,4.531,49.65,0.059,0.088,1.145,4.11,41.72,0.898,7.05,117.29,0.824,5.299,-8.1,31.08,5.73,7.91134
1.54725e+09,0,12,01,1.656,5.665,4.497,52.69,0.064,0.082,1.149,4.122,46.19,0.865,6.978,118.76,0.777,5.139,-9.03,39.22,5.73,7.61231
1.54725e+09,1,12,01,1.63,5.613,4.493,56.38,0.067,0.071,1.096,4.086,53.68,0.849,6.935,116.58,0.798,4.982,-5.04,47.31,5.73,7.30746
1.54726e+09,2,12,01,1.598,5.581,4.507,60.84,0.069,0.058,0.997,3.944,63.04,0.86,4.996,4.11,0.802,6.934,118.32,53.89,5.73,6.98332
1.54726e+09,3,12,01,1.566,5.559,4.522,65.63,0.07,0.045,0.897,3.827,72.69,0.926,4.997,14.42,0.441,6.42,82.63,67.28,5.73,6.68
1.54727e+09,4,12,01,1.533,5.54,4.533,70.35,0.069,0.032,0.772,3.569,82.53,1.13,5.153,42.21,0.655,7.673,120.16,83,5.73,6.37955
1.54727e+09,5,12,01,1.495,5.511,4.528,74.64,0.068,0.02,0.648,3.256,91.2,1.225,5.223,57.62,0.513,8.357,122.3,91.17,5.73,6.03544
1.54727e+09,6,12,01,1.432,5.428,4.462,78.42,0.066,0.008,0.607,3.179,100.72,1.188,5.146,61.41,0.411,7.679,122.77,99.95,5.73,5.45409
1.54728e+09,7,12,01,1.402,5.364,4.415,81.99,0.065,0,0.64,3.26,101.73,1.143,5.148,64.88,0.387,7.678,123.04,103.39,5.73,5.16631
1.54728e+09,8,12,01,1.389,5.288,4.352,85.75,0.067,-0.007,0.747,3.512,103.95,1.106,5.457,68.38,0.213,11.113,121.88,104.76,5.73,4.9991
1.54728e+09,9,12,01,1.398,5.234,4.315,89.63,0.07,-0.014,0.829,3.654,105.11,1.003,5.6,75.1,0.303,4.52,-15.49,105.56,5.73,5.01238
1.54729e+09,10,12,01,1.43,5.224,4.315,93.34,0.074,-0.021,0.948,3.878,105.53,0.767,5.266,52.71,0.563,6.662,119.32,106.2,5.73,5.23445
1.54729e+09,11,12,01,1.484,5.265,4.353,96.52,0.078,-0.028,1.067,4.099,106.46,0.665,6.892,90.71,0.595,4.755,39.42,106.38,5.73,5.68149
1.54729e+09,12,12,01,1.562,5.366,4.446,98.83,0.082,-0.032,1.183,4.288,108.26,0.794,5.446,52.38,0.463,7.367,114.84,106.12,5.73,6.41518
1.5473e+09,13,12,01,1.72,5.51,4.555,101.15,0.094,-0.044,1.484,4.696,109.51,0.718,5.457,47.45,0.367,8.862,104.6,106.07,6.303,7.98738
1.5473e+09,14,12,01,1.994,5.735,4.697,103.68,0.115,-0.068,1.82,4.958,110.6,0.721,5.921,48.95,0.223,8.646,82.5,105.73,6.303,11.1733
1.54731e+09,15,12,01,2.369,6.063,4.936,105.98,0.136,-0.098,2.199,5.247,112.85,0.847,6.613,53.9,0.119,10.441,83.82,104.74,6.934,16.673
1.54731e+09,16,12,01,2.823,6.369,5.121,109.35,0.163,-0.147,2.658,5.494,115.42,0.936,7.172,56.14,0.106,5.413,-155.38,106.17,7.627,24.8708
1.54731e+09,17,12,01,3.277,6.65,5.352,113.94,0.177,-0.192,3.102,5.757,119.57,1.023,7.483,58.4,0.174,11.359,82.51,109.12,7.627,34.9921
1.54732e+09,18,12,01,3.738,6.893,5.56,120.65,0.183,-0.242,3.59,6.019,124.91,0.988,7.68,59.6,0.24,11.383,82.51,115.46,8.39,47.1936
1.54732e+09,19,12,01,4.207,7.265,5.888,127.67,0.182,-0.271,4.093,6.414,130.34,0.878,7.895,60.09,0.29,11.433,82.5,127.31,8.39,63.0052
1.54732e+09,20,12,01,4.598,7.746,6.288,133.66,0.171,-0.275,4.485,6.869,135.74,0.94,8.484,67.01,0.305,5.911,-139.08,137.19,9.229,80.2438
1.54733e+09,21,12,01,4.901,8.21,6.672,138.95,0.159,-0.267,4.783,7.31,140.7,0.95,8.292,68.88,0.133,13.796,97.5,141.37,9.229,96.6293
1.54733e+09,22,12,01,5.116,8.612,6.996,143.52,0.146,-0.258,4.979,7.675,144.97,0.929,8.002,68.83,0.352,12.687,93.47,144.13,10.152,110.449
1.54733e+09,23,12,01,5.274,8.87,7.195,147.3,0.139,-0.257,5.11,7.886,148.53,0.941,7.995,69.57,0.374,13.761,-169.22,146.87,10.152,120.893
1.54734e+09,0,13,01,5.347,9.075,7.432,150.17,0.126,-0.238,5.1,8.058,150.83,1.096,8.481,76.02,0.802,13.044,-170.01,149.94,10.152,127.134
1.54734e+09,1,13,01,5.351,9.187,7.547,152.28,0.117,-0.228,4.961,8.062,151.71,1.286,12.503,-172.28,0.524,13.853,122.91,154.54,10.152,128.896
1.54734e+09,2,13,01,5.281,9.209,7.574,153.8,0.113,-0.219,4.687,7.913,151.13,1.443,12.885,-178.62,1.31,9.94,-164.92,157.8,10.152,125.846
1.54735e+09,3,13,01,5.136,9.171,7.546,154.91,0.108,-0.208,4.501,7.833,151.94,1.449,12.865,-177.93,1.359,9.976,-164.92,160.11,10.152,118.539
1.54735e+09,4,13,01,4.939,9.052,7.402,155.4,0.109,-0.203,4.093,7.479,150.12,2.431,10.337,-174.25,1.174,8.231,81.23,161.74,10.152,108.198
1.54736e+09,5,13,01,4.715,8.923,7.288,155.86,0.105,-0.193,3.863,7.346,150.71,2.413,10.226,-176.02,1.157,7.996,81.23,162.83,10.152,97.2009
1.54736e+09,6,13,01,4.477,8.785,7.177,156.18,0.099,-0.182,3.367,6.853,148.34,2.709,10.127,178.95,1.118,7.915,81.14,163.6,10.152,86.2804
1.54736e+09,7,13,01,4.245,8.64,7.053,156.11,0.096,-0.169,3.101,6.684,145.64,2.669,9.712,-179.59,1.13,8.065,83.7,164.22,10.152,76.2896
1.54737e+09,8,13,01,4.035,8.47,6.868,155.52,0.101,-0.163,2.83,6.317,142.68,2.665,9.537,179.05,1.081,8.133,83.49,164.97,10.152,67.572
1.54737e+09,9,13,01,3.838,8.298,6.697,154.42,0.107,-0.154,2.666,6.145,139.27,2.556,9.248,179.88,1.042,8.161,83.21,166.03,10.152,59.8935
1.54737e+09,10,13,01,3.658,8.131,6.548,152.81,0.111,-0.143,2.426,5.814,133.73,2.557,9.042,177.67,0.978,8.093,81.24,167.03,10.152,53.3123
1.54738e+09,11,13,01,3.5,7.975,6.421,150.71,0.114,-0.132,2.285,5.66,128.43,2.474,8.768,177.26,0.952,8.227,81.23,167.81,9.229,47.8699
1.54738e+09,12,13,01,3.364,7.828,6.286,148.11,0.121,-0.122,2.201,5.54,125.22,2.353,8.604,176.8,0.876,9.444,87.12,168.26,9.229,43.4069
1.54738e+09,13,13,01,3.256,7.694,6.184,145.02,0.124,-0.113,2.132,5.475,121.42,2.236,8.361,177,0.933,9.527,89.78,168.4,9.229,39.9684
1.54739e+09,14,13,01,3.168,7.582,6.105,141.64,0.127,-0.104,2.106,5.421,117.94,2.138,8.262,175.82,0.907,9.887,92.07,168.31,9.229,37.2864
1.54739e+09,15,13,01,3.097,7.492,6.046,138.24,0.129,-0.095,2.06,5.369,114.76,2.009,8.059,175.92,1.03,9.771,96.83,168.08,9.229,35.2108
1.5474e+09,16,13,01,3.037,7.415,5.997,135.06,0.131,-0.086,2.048,5.385,112.39,1.881,7.917,174.61,1.054,9.756,97.26,167.72,9.229,33.5117
1.5474e+09,17,13,01,2.981,7.343,5.953,132.12,0.132,-0.078,2.018,5.372,109.94,1.801,7.767,173.21,1.061,9.728,97.62,104,8.39,31.9737
1.5474e+09,18,13,01,2.927,7.273,5.911,129.29,0.132,-0.07,1.996,5.353,107.08,1.676,7.699,171.23,1.055,9.693,97.86,104.03,8.39,30.532
1.54741e+09,19,13,01,2.877,7.209,5.895,126.43,0.129,-0.061,1.976,5.376,104.87,1.609,7.547,169.36,0.977,9.856,100.91,103.97,8.39,29.2382
1.54741e+09,20,13,01,2.843,7.136,5.851,123.46,0.131,-0.055,2.033,5.453,103.2,1.521,7.467,168.74,0.961,9.818,101.08,103.81,8.39,28.2621
1.54741e+09,21,13,01,2.824,7.066,5.785,120.4,0.137,-0.052,2.085,5.493,101.49,1.31,7.211,173.65,0.95,9.777,101.07,103.37,8.39,27.6121
1.54742e+09,22,13,01,2.818,7.027,5.786,117.39,0.137,-0.047,2.114,5.549,99.92,0.949,9.735,100.85,0.561,8.612,135.45,102.7,8.39,27.3431
1.54742e+09,23,13,01,2.833,7.02,5.803,114.4,0.138,-0.042,2.131,5.571,97.85,1.085,6.566,146.93,1.004,9.684,103.17,101.97,7.627,27.6075
1.54742e+09,0,14,01,2.87,7.044,5.839,111.51,0.141,-0.038,2.192,5.668,96.16,1.109,6.541,145.87,1.052,9.658,102.36,101.19,7.627,28.4302
1.54743e+09,1,14,01,2.924,7.105,5.9,109.32,0.143,-0.038,2.28,5.779,98.89,1.131,9.649,101.18,0.652,8.5,139.64,100.74,8.39,29.7656
