time,hour,day,month,VHM0,VTM10,VTM02,VMDR,VSDX,VSDY,VHM0_WW,VTM01_WW,VMDR_WW,VHM0_SW1,VTM01_SW1,VMDR_SW1,VHM0_SW2,VTM01_SW2,VMDR_SW2,VPED,VTPK,wavepower
1.48379e+09,12,07,01,4.715,9.288,7.705,132.54,0.116,-0.113,3.037,6.834,126.93,2.653,9.744,172.59,2.443,10.215,93.4,108.67,10.152,101.177
1.48379e+09,13,07,01,4.728,9.294,7.716,133.33,0.115,-0.114,3.133,6.937,129.44,2.587,9.907,173.6,2.418,10.124,92.89,108.02,10.152,101.801
1.4838e+09,14,07,01,4.76,9.291,7.716,133.88,0.116,-0.118,3.238,7.002,128.74,2.609,10.004,173.5,2.316,10.19,92.33,167.99,10.152,103.151
1.4838e+09,15,07,01,4.8,9.286,7.712,134.3,0.117,-0.122,3.317,7.031,130.28,2.583,10.103,173.55,2.316,10.202,92.33,167.72,10.152,104.835
1.4838e+09,16,07,01,4.848,9.282,7.711,134.62,0.117,-0.126,3.552,7.28,132.77,2.398,10.092,176.93,2.265,10.188,90.43,167.27,10.152,106.896
1.48381e+09,17,07,01,4.905,9.281,7.715,134.87,0.118,-0.131,3.604,7.3,133.42,2.409,10.078,177.04,2.293,10.185,90.6,166.72,10.152,109.413
1.48381e+09,18,07,01,4.975,9.285,7.723,135.04,0.119,-0.137,3.756,7.375,135.82,2.325,10.24,90.93,2.288,10.241,177.21,165.83,10.152,112.607
1.48382e+09,19,07,01,5.051,9.283,7.729,135.46,0.12,-0.143,3.99,7.593,136.14,2.208,10.256,88.72,2.171,10.049,179.99,165.29,10.152,116.048
1.48382e+09,20,07,01,5.136,9.287,7.735,135.77,0.123,-0.149,4.144,7.668,136.49,2.163,10.32,87.86,2.127,10.073,-178.97,163.87,10.152,120.039
1.48382e+09,21,07,01,5.214,9.291,7.739,135.9,0.126,-0.154,4.392,7.831,136.98,2.038,10.397,86.85,1.936,9.998,-176.92,161.91,10.152,123.766
1.48383e+09,22,07,01,5.286,9.319,7.799,135.96,0.126,-0.153,4.543,7.988,136.83,1.953,10.293,84.62,1.868,9.834,-174.86,160.24,10.152,127.591
1.48383e+09,23,07,01,5.365,9.345,7.821,135.97,0.129,-0.157,4.676,8.032,136.95,1.768,11.909,89.68,1.66,11.309,-178.46,158.68,10.152,131.8
1.48383e+09,0,08,01,5.447,9.377,7.843,135.98,0.132,-0.161,4.895,8.19,136.95,1.605,12.173,88.43,1.034,12.783,178.75,114.86,10.152,136.325
1.48384e+09,1,08,01,5.511,9.416,7.871,136.12,0.133,-0.164,4.953,8.223,137.02,1.626,12.233,89.23,1.052,12.804,178.44,115.42,10.152,140.128
1.48384e+09,2,08,01,5.553,9.456,7.9,136.5,0.133,-0.165,4.996,8.249,137.37,1.625,12.268,89.63,1.092,12.865,177.54,156.59,10.152,142.876
1.48384e+09,3,08,01,5.586,9.492,7.925,137.15,0.132,-0.167,4.958,8.229,138.89,1.8,12.069,91.79,1.135,12.896,177.25,156.76,10.152,145.129
1.48385e+09,4,08,01,5.612,9.526,7.947,137.96,0.131,-0.169,5.011,8.284,140.11,1.947,10.53,87.4,1.123,12.862,179.25,157.01,10.152,147.008
1.48385e+09,5,08,01,5.63,9.551,7.962,138.82,0.129,-0.171,5.032,8.311,140.53,1.908,10.52,87.79,1.17,12.889,179.11,157.28,10.152,148.341
1.48386e+09,6,08,01,5.662,9.582,7.98,139.92,0.128,-0.173,5.065,8.331,141.26,1.873,10.423,87.95,1.245,12.929,179.01,157.97,11.167,150.519
1.48386e+09,7,08,01,5.632,9.576,7.974,140.79,0.125,-0.173,4.994,8.314,140.86,1.571,12.358,94.76,1.35,13.003,176.76,158.4,11.167,148.835
1.48386e+09,8,08,01,5.542,9.563,7.964,141.32,0.121,-0.167,4.733,8.121,140.38,2,11.692,178.2,1.709,12.386,99.84,159.01,11.167,143.921
1.48387e+09,9,08,01,5.439,9.534,7.945,141.82,0.118,-0.161,4.51,8.013,140.52,2.318,10.348,-179.71,1.743,12.002,99.61,159.56,11.167,138.2
1.48387e+09,10,08,01,5.318,9.485,7.908,142.3,0.114,-0.156,4.422,8.007,140.52,2.286,10.208,-179.4,1.293,12.92,103.53,159.88,11.167,131.441
1.48387e+09,11,08,01,5.191,9.432,7.866,142.91,0.11,-0.15,4.064,7.712,139.75,2.539,10.195,177.68,1.792,11.789,104.38,160.31,10.152,124.538
1.48388e+09,12,08,01,5.058,9.371,7.817,143.55,0.107,-0.145,3.81,7.518,139.29,2.694,10.233,175.02,1.951,10.075,96.61,160.88,10.152,117.473
1.48388e+09,13,08,01,4.923,9.294,7.751,144.24,0.102,-0.142,3.73,7.48,140.18,2.622,10.243,175.02,1.661,11.239,101.89,161.19,10.152,110.372
1.48388e+09,14,08,01,4.796,9.191,7.622,145.02,0.101,-0.145,3.513,7.238,143.32,2.552,10.176,175.24,1.879,9.336,94.51,161.35,10.152,103.59
1.48389e+09,15,08,01,4.667,9.104,7.541,145.95,0.096,-0.144,3.406,7.104,144.94,2.641,10.404,169.65,1.79,9.092,93.55,161.59,10.152,97.1637
1.48389e+09,16,08,01,4.543,9.02,7.468,146.98,0.09,-0.143,3.339,7.08,146.23,2.089,11.779,161.56,1.465,8.262,-170.51,161.91,10.152,91.2196
1.48389e+09,17,08,01,4.423,8.937,7.397,148.08,0.084,-0.142,3.18,6.921,149.48,1.908,11.774,165.31,1.438,8.356,-170.58,162.31,10.152,85.6686
1.4839e+09,18,08,01,4.306,8.855,7.328,149.24,0.079,-0.14,3.122,6.919,150.69,1.937,9.605,-175.55,1.281,11.693,153.22,162.84,10.152,80.4512
1.4839e+09,19,08,01,4.176,8.783,7.273,150.24,0.074,-0.136,2.652,6.36,148.73,2.938,10.011,162.52,1.33,7.476,90.77,163.56,10.152,75.0516
1.48391e+09,20,08,01,4.031,8.718,7.222,151.08,0.071,-0.128,2.192,5.77,145.88,3.383,9.25,153.5,0,1,0,164.61,10.152,69.4126
1.48391e+09,21,08,01,3.879,8.639,7.129,151.78,0.069,-0.124,1.973,5.503,141.67,3.34,9.064,155.65,0,1,0,165.74,10.152,63.6941
1.48391e+09,22,08,01,3.718,8.563,7.05,152.41,0.067,-0.116,1.633,5.023,139.18,3.007,9.032,167.86,1.453,7.936,95.08,166.78,10.152,58.0017
1.48392e+09,23,08,01,3.551,8.483,6.978,152.99,0.065,-0.108,1.46,4.804,136.74,2.924,8.844,167.69,1.374,7.802,94.77,167.73,10.152,52.414
1.48392e+09,0,09,01,3.406,8.423,6.918,153.54,0.063,-0.1,1.314,4.607,133.91,2.837,8.706,168.38,1.335,7.67,95.31,168.54,10.152,47.8798
1.48392e+09,1,09,01,3.235,8.343,6.857,154.13,0.059,-0.093,1.076,4.228,134.65,2.69,8.556,169.97,1.427,7.387,100.38,169.19,10.152,42.7826
1.48393e+09,2,09,01,3.07,8.272,6.814,154.86,0.053,-0.086,0.822,3.738,135.43,2.597,8.366,170.43,1.413,7.098,101.84,169.69,10.152,38.2018
1.48393e+09,3,09,01,2.91,8.208,6.787,155.73,0.047,-0.079,0.644,3.38,137.95,2.487,8.218,170.87,1.367,6.874,102.54,170.1,9.229,34.058
1.48393e+09,4,09,01,2.761,8.15,6.779,156.66,0.04,-0.071,0.485,3.052,138.71,2.385,8.054,171.29,1.303,6.702,102.91,170.42,9.229,30.4429
1.48394e+09,5,09,01,2.627,8.099,6.79,157.55,0.033,-0.064,0.335,2.676,142.05,2.351,7.812,168.7,1.103,6.532,96.74,170.66,9.229,27.3872
1.48394e+09,6,09,01,2.508,8.051,6.814,158.33,0.027,-0.057,0.22,2.373,143.57,2.208,7.8,170.98,1.151,6.349,102.36,170.84,9.229,24.8142
1.48395e+09,7,09,01,2.404,7.999,6.814,158.98,0.022,-0.051,0.184,2.298,150.86,2.123,7.737,171.36,1.096,6.309,102.59,170.97,9.229,22.6517
1.48395e+09,8,09,01,2.311,7.941,6.774,159.54,0.019,-0.049,0.177,2.285,161.7,2.045,7.683,171.67,1.047,6.265,102.82,171.07,9.229,20.7812
1.48395e+09,9,09,01,2.31,8.009,6.828,159.97,0.017,-0.048,0.149,2.161,168.73,2.038,7.702,172.29,1.06,6.366,103.94,171.13,9.229,20.941
1.48396e+09,10,09,01,2.226,7.942,6.766,160.35,0.015,-0.047,0.141,2.11,177.23,1.968,7.628,172.45,1.014,6.315,104,171.17,9.229,19.2831
1.48396e+09,11,09,01,2.145,7.872,6.695,160.69,0.013,-0.046,0.123,1.968,-173.88,1.902,7.538,172.56,0.97,6.253,104.02,171.16,9.229,17.7474
1.48396e+09,12,09,01,2.067,7.799,6.622,160.98,0.011,-0.044,0.115,1.907,-164.67,1.846,7.463,172.22,0.91,6.125,103.11,171.11,9.229,16.3274
1.48397e+09,13,09,01,1.996,7.721,6.486,161.32,0.008,-0.048,0.188,2.17,-164.47,1.78,7.46,172.16,0.87,6.053,103.19,171.04,9.229,15.0727
1.48397e+09,14,09,01,1.933,7.622,6.26,161.83,0.003,-0.056,0.277,2.361,-164.26,1.723,7.473,172.36,0.83,5.974,103.27,170.96,9.229,13.955
1.48397e+09,15,09,01,1.881,7.487,5.971,162.61,-0.002,-0.066,0.397,2.633,-164.65,1.651,7.507,171.46,0.79,5.883,103.38,170.89,8.39,12.9802
1.48398e+09,16,09,01,1.843,7.308,5.67,163.74,-0.008,-0.077,0.519,2.862,-165.31,1.601,7.529,170.7,0.734,5.716,102.41,170.86,8.39,12.1631
1.48398e+09,17,09,01,1.821,7.09,5.397,165.19,-0.013,-0.088,0.675,3.183,-166.6,1.527,7.662,169.57,0.7,5.615,102.9,170.88,8.39,11.5203
1.48398e+09,18,09,01,1.821,6.844,5.155,166.9,-0.018,-0.099,0.857,3.532,-168.02,1.44,7.806,167.85,0.668,5.503,103.65,170.95,8.39,11.1205
1.48399e+09,19,09,01,1.836,6.629,5.034,168.09,-0.016,-0.105,0.99,3.761,-173.6,1.427,7.587,165.88,0.54,5.836,95.83,170.97,8.39,10.9494
1.48399e+09,20,09,01,1.864,6.474,5,168.26,-0.009,-0.108,1.122,4.058,-179.25,1.35,7.599,163.16,0.494,6.052,94.87,170.83,8.39,11.022
1.484e+09,21,09,01,1.908,6.381,5.012,167.41,-0.001,-0.11,1.215,4.23,175.52,1.392,7.471,157.9,0.202,6.303,-147.7,170.48,8.39,11.3826
1.484e+09,22,09,01,1.969,6.336,5.031,165.56,0.007,-0.113,1.291,4.335,169.21,1.361,7.562,159.35,0.319,5.975,-148.55,169.9,8.39,12.0366
1.484e+09,23,09,01,2.04,6.336,5.071,162.94,0.017,-0.115,1.457,4.653,164.23,1.157,8.262,167.29,0.459,5.615,107.98,169.04,7.627,12.9203
1.48401e+09,0,10,01,2.112,6.359,5.117,160.06,0.028,-0.116,1.505,4.704,158.22,1.332,7.106,175.94,0.491,7.005,41.4,167.84,7.627,13.8987
1.48401e+09,1,10,01,2.172,6.402,5.171,157.82,0.036,-0.115,1.559,4.8,155.7,1.323,7.095,177.92,0.197,7.627,124.08,166.52,7.627,14.799
1.48401e+09,2,10,01,2.213,6.461,5.23,156.4,0.041,-0.113,1.583,4.837,154.11,1.357,7.183,176.55,0.206,7.627,124.25,164.94,7.627,15.5045
1.48402e+09,3,10,01,2.245,6.539,5.316,155.54,0.043,-0.109,1.505,4.759,150.58,1.482,7.181,175.4,0.215,7.627,124.31,162.82,7.627,16.1488
1.48402e+09,4,10,01,2.273,6.61,5.37,154.99,0.046,-0.108,1.511,4.772,149.33,1.523,7.293,174.14,0.223,7.627,124.29,161.34,7.627,16.7339
1.48402e+09,5,10,01,2.295,6.672,5.41,154.68,0.05,-0.106,1.508,4.776,147.98,1.563,7.364,173.29,0.229,7.627,124.21,160.59,7.627,17.2194
1.48403e+09,6,10,01,2.308,6.72,5.436,154.5,0.053,-0.104,1.51,4.776,146.71,1.591,7.455,172.59,0.232,7.627,124.09,160.39,7.627,17.5403
1.48403e+09,7,10,01,2.299,6.756,5.434,154.62,0.056,-0.103,1.394,4.575,144.2,1.699,7.419,170.53,0.66,6.394,73.55,160.79,7.627,17.497
1.48404e+09,8,10,01,2.264,6.789,5.449,155.05,0.056,-0.098,1.257,4.362,142.73,1.742,7.383,170.27,0.256,6.934,123.07,161.71,8.39,17.0512
1.48404e+09,9,10,01,2.212,6.813,5.465,155.67,0.053,-0.092,1.103,4.102,140.22,1.799,7.299,168.84,0.436,4.901,86.45,163.1,8.39,16.3345
1.48404e+09,10,10,01,2.146,6.817,5.45,156.39,0.052,-0.087,0.965,3.859,140.21,1.871,6.976,163.75,0.388,7.745,83.3,165.16,8.39,15.3833
1.48405e+09,11,10,01,2.072,6.81,5.437,157.18,0.049,-0.082,0.873,3.71,138.65,1.839,6.901,164.05,0.359,7.706,83.96,167.34,8.39,14.3259
1.48405e+09,12,10,01,1.995,6.797,5.411,157.99,0.047,-0.077,0.75,3.465,137.35,1.814,6.771,163.89,0.332,7.664,84.39,169.05,8.39,13.2556
1.48405e+09,13,10,01,1.919,6.793,5.406,158.7,0.046,-0.07,0.621,3.191,131.82,1.811,6.66,162.14,0.114,5.516,11.8,170.46,8.39,12.2577
1.48406e+09,14,10,01,1.846,6.801,5.425,159.41,0.046,-0.06,0.496,2.917,121.7,1.775,6.532,162.5,0.101,5.377,11.68,171.64,8.39,11.3562
1.48406e+09,15,10,01,1.782,6.822,5.471,160.32,0.044,-0.051,0.381,2.621,113.81,1.738,6.431,162.58,0.087,5.226,11.38,172.7,8.39,10.6151
1.48406e+09,16,10,01,1.726,6.852,5.546,161.47,0.039,-0.042,0.283,2.341,104.87,1.697,6.357,162.61,0.121,8.854,-125.54,173.71,8.39,10.0022
1.48407e+09,17,10,01,1.678,6.884,5.643,162.67,0.033,-0.035,0.205,2.135,95.13,1.658,6.318,163.08,0.144,8.808,-124.98,174.72,8.39,9.49775
1.48407e+09,18,10,01,1.754,7.134,5.925,163.73,0.028,-0.033,0.128,1.904,86.93,1.727,6.463,162.42,0.276,7.807,-124.72,175.75,8.39,10.7545
1.48407e+09,19,10,01,1.701,7.104,5.903,164.07,0.028,-0.029,0.182,2.194,81.98,1.664,6.508,162.71,0.3,7.517,-124.22,176.72,8.39,10.0718
1.48408e+09,20,10,01,1.653,7.032,5.75,163.47,0.035,-0.022,0.267,2.443,75.67,1.602,6.545,162.82,0.309,7.222,-123.63,177.57,8.39,9.41501
1.48408e+09,21,10,01,1.612,6.915,5.481,161.85,0.047,-0.009,0.362,2.584,71.18,1.541,6.56,162.82,0.302,7.116,-123.07,178.21,8.39,8.80478
1.48409e+09,22,10,01,1.58,6.738,5.118,158.8,0.061,0.011,0.464,2.666,65.09,1.481,6.543,162.26,0.296,6.876,-122.43,178.55,7.627,8.24216
1.48409e+09,23,10,01,1.564,6.468,4.697,153.36,0.074,0.042,0.597,2.773,58.35,1.419,6.498,161.54,0.279,6.769,-121.75,178.61,7.627,7.75246
1.48409e+09,0,11,01,1.576,6.074,4.275,142.65,0.083,0.087,0.773,2.917,50.46,1.33,6.516,161.6,0.216,4.32,97.5,178.45,7.627,7.39236
1.4841e+09,1,11,01,1.6,5.712,4.078,125.83,0.087,0.113,0.952,3.174,47.51,1.198,6.847,163.72,0.394,4.099,109.49,178.17,7.627,7.16513
1.4841e+09,2,11,01,1.603,5.502,4.062,109.55,0.085,0.113,1.054,3.407,45.85,1.032,7.043,169.45,0.49,4.629,107.17,177.79,7.627,6.92761
1.4841e+09,3,11,01,1.592,5.357,4.066,96.1,0.082,0.11,1.116,3.578,44.68,0.86,7.118,177.18,0.612,5.248,107.6,177.36,7.627,6.65279
1.48411e+09,4,11,01,1.58,5.237,4.051,85.02,0.081,0.11,1.163,3.695,44.36,0.78,7.1,176.85,0.68,5.539,113.27,53.8,4.736,6.40609
1.48411e+09,5,11,01,1.571,5.133,4.03,75.85,0.082,0.111,1.2,3.779,43.77,0.715,7.036,178.81,0.674,5.586,112.18,53.28,4.736,6.20754
1.48411e+09,6,11,01,1.625,5.158,4.122,68.95,0.082,0.109,1.268,3.939,43.85,0.717,5.77,110.71,0.645,7.104,179.45,54.22,5.209,6.67397
1.48412e+09,7,11,01,1.628,5.123,4.144,63.81,0.081,0.108,1.289,4.024,44.63,0.733,5.844,109.32,0.552,7.011,-179.71,56.12,5.209,6.65318
1.48412e+09,8,11,01,1.649,5.136,4.204,59.78,0.08,0.105,1.321,4.127,45.14,0.746,5.919,107.26,0.475,6.932,179.82,57.3,5.73,6.84325
1.48413e+09,9,11,01,1.701,5.212,4.307,56.18,0.079,0.104,1.364,4.265,45.83,0.771,6.025,105.38,0.492,4.711,-28.45,57.79,5.73,7.3894
1.48413e+09,10,11,01,1.772,5.312,4.405,53.35,0.081,0.106,1.45,4.426,47.68,0.534,5.385,110.92,0.524,7.29,102.47,56.87,5.73,8.173
1.48413e+09,11,11,01,1.841,5.411,4.512,51.72,0.082,0.105,1.504,4.532,47.58,0.791,6.298,106.43,0.611,5.144,-28.48,55.24,5.73,8.9863
1.48414e+09,12,11,01,1.901,5.509,4.606,51.33,0.082,0.104,1.552,4.633,47.54,0.832,6.413,106.96,0.646,5.27,-27.15,54.41,5.73,9.75513
1.48414e+09,13,11,01,1.937,5.602,4.677,51.96,0.082,0.103,1.548,4.651,47.26,0.906,6.58,104.49,0.508,6.466,-23.73,54.47,6.303,10.2991
1.48414e+09,14,11,01,1.946,5.693,4.741,53.16,0.079,0.099,1.472,4.61,45.81,0.888,6.27,95.58,0.532,8.008,115.26,55.48,6.303,10.5639
1.48415e+09,15,11,01,1.938,5.779,4.796,54.66,0.076,0.095,1.38,4.506,45.27,0.959,6.369,93.17,0.588,8.067,114.52,56.91,6.303,10.6355
1.48415e+09,16,11,01,1.922,5.863,4.846,56.55,0.072,0.091,1.267,4.376,43.91,1.025,6.812,106.88,0.685,6.751,67.35,58.36,6.303,10.6126
1.48415e+09,17,11,01,1.9,5.942,4.889,58.73,0.069,0.086,1.143,4.192,42.92,1.06,6.926,107.39,0.74,6.6,69.12,59.97,6.934,10.5108
1.48416e+09,18,11,01,1.871,6.006,4.922,60.79,0.066,0.082,1.011,3.956,42.23,0.967,6.594,103.62,0.691,6.577,71.42,91.5,6.934,10.3022
1.48416e+09,19,11,01,1.834,6.047,4.937,62.38,0.062,0.078,0.904,3.762,42.69,0.925,6.535,106.81,0.52,8.887,124.94,95.46,6.934,9.96632
1.48416e+09,20,11,01,1.792,6.059,4.914,63.35,0.061,0.077,0.809,3.538,42.42,1.006,6.289,82.03,0.814,7.895,120.49,99.79,6.934,9.53395
1.48417e+09,21,11,01,1.742,6.059,4.894,64.13,0.058,0.073,0.733,3.38,42.84,0.972,6.204,81.31,0.823,7.819,120.37,104.61,6.934,9.00935
1.48417e+09,22,11,01,1.684,6.055,4.869,65.03,0.055,0.07,0.633,3.136,42.93,1.242,6.732,98.43,0.566,5.946,40.89,106.32,6.934,8.41384
1.48418e+09,23,11,01,1.624,6.046,4.826,66.15,0.053,0.067,0.597,3.08,43.64,1.203,6.696,99.59,0.407,5.988,48.14,107.37,6.934,7.81333
1.48418e+09,0,12,01,1.562,6.036,4.78,67.5,0.052,0.064,0.522,2.85,43.34,1.082,6.733,107.19,0.594,5.962,54.21,108.13,6.934,7.21618
1.48418e+09,1,12,01,1.5,6.03,4.748,69.21,0.05,0.059,0.451,2.676,48.68,1.05,6.713,108.29,0.566,5.847,54.36,108.65,6.934,6.64808
1.48419e+09,2,12,01,1.436,6.031,4.728,71.4,0.048,0.053,0.387,2.528,52.32,1.005,6.634,110.63,0.763,4.607,7.51,108.98,6.934,6.09389
1.48419e+09,3,12,01,1.373,6.036,4.718,73.98,0.046,0.046,0.333,2.388,58.52,0.983,6.598,111.25,0.803,4.649,15.32,109.17,6.934,5.57553
1.48419e+09,4,12,01,1.312,6.041,4.718,76.82,0.044,0.039,0.276,2.22,61.62,0.985,6.52,110.07,0.676,5.144,36.86,109.25,7.627,5.09533
1.4842e+09,5,12,01,1.255,6.048,4.728,79.79,0.04,0.032,0.217,2.021,67.85,0.961,6.446,111.14,0.773,4.523,22.68,109.26,7.627,4.66762
1.4842e+09,6,12,01,1.202,6.056,4.754,82.83,0.036,0.026,0.17,1.89,72.7,0.94,6.365,112.18,0.725,4.417,22.48,109.21,7.627,4.28737
1.4842e+09,7,12,01,1.156,6.059,4.781,85.92,0.032,0.02,0.139,1.792,82.22,0.946,6.178,110.97,0.644,4.316,17.05,109.11,7.627,3.96746
1.48421e+09,8,12,01,1.116,6.055,4.804,89,0.029,0.015,0.116,1.711,93.9,0.928,6.115,112.24,0.603,4.254,16.31,109.02,7.627,3.69521
1.48421e+09,9,12,01,1.336,6.698,5.378,91.97,0.027,0.011,0.093,1.71,104.54,1.129,6.653,113.56,0.7,4.655,15.46,108.92,8.39,5.85806
1.48422e+09,10,12,01,1.295,6.638,5.375,94.14,0.024,0.008,0.072,1.618,115.35,1.103,6.561,114.99,0.666,4.608,14.46,108.72,8.39,5.45472
1.48422e+09,11,12,01,1.255,6.561,5.349,96.19,0.021,0.006,0.058,1.566,126.39,1.029,6.359,112.29,0.311,7.893,163.56,108.61,8.39,5.06353
1.48422e+09,12,12,01,1.213,6.471,5.3,98.25,0.019,0.004,0.05,1.524,137.95,0.991,6.253,112.62,0.335,7.487,164.15,108.67,8.39,4.6654
1.48423e+09,13,12,01,1.172,6.371,5.222,100.21,0.017,0.002,0.054,1.52,142.39,0.957,6.136,113.34,0.341,7.323,164.65,108.83,7.627,4.28804
1.48423e+09,14,12,01,1.132,6.271,5.131,102.2,0.017,0,0.067,1.59,147.24,0.887,6.317,109.86,0.429,5.504,166.69,109.05,7.627,3.93755
1.48423e+09,15,12,01,1.093,6.175,5.035,104.36,0.016,-0.002,0.077,1.598,148.03,0.849,6.233,110.12,0.437,5.396,167.55,109.35,7.627,3.61471
1.48424e+09,16,12,01,1.055,6.085,4.938,106.79,0.016,-0.005,0.093,1.674,151.2,0.814,6.147,110.03,0.444,5.344,168.44,109.67,7.627,3.31865
1.48424e+09,17,12,01,1.018,5.998,4.839,109.5,0.015,-0.008,0.101,1.669,153.39,0.751,6.198,107.86,0.494,5.15,164.77,110.06,7.627,3.04578
1.48424e+09,18,12,01,0.982,5.914,4.738,112.5,0.015,-0.011,0.113,1.696,157.42,0.725,6.02,106.77,0.498,5.124,165.71,110.52,6.934,2.79448
1.48425e+09,19,12,01,0.948,5.838,4.656,115.65,0.013,-0.013,0.111,1.651,164.92,0.692,5.918,106.84,0.502,5.074,166.76,110.98,6.934,2.57085
1.48425e+09,20,12,01,0.914,5.772,4.592,118.84,0.011,-0.015,0.103,1.589,172.94,0.66,5.829,106.87,0.386,5.431,158.03,111.44,6.934,2.36273
1.48425e+09,21,12,01,0.883,5.712,4.54,122.04,0.009,-0.016,0.095,1.517,-176.61,0.629,5.753,106.91,0.509,4.947,168.76,111.87,6.934,2.18226
1.48426e+09,22,12,01,0.853,5.659,4.495,125.24,0.006,-0.017,0.09,1.473,-168.32,0.6,5.689,106.93,0.512,4.919,169.87,112.26,6.303,2.01759
1.48426e+09,23,12,01,0.826,5.612,4.46,128.37,0.004,-0.017,0.078,1.371,-160.68,0.573,5.626,106.84,0.514,4.871,171.08,112.59,6.303,1.87618
1.48427e+09,0,13,01,0.8,5.572,4.434,131.36,0.003,-0.017,0.073,1.328,-153.46,0.546,5.563,106.84,0.514,4.861,172.19,112.86,6.303,1.74738
1.48427e+09,1,13,01,0.775,5.539,4.432,134.1,0.001,-0.015,0.056,1.201,-137.91,0.513,5.406,105.97,0.513,4.821,173.4,113.09,6.303,1.63016
1.48427e+09,2,13,01,0.75,5.509,4.448,136.58,0.001,-0.012,0.041,1.107,-123.36,0.509,4.802,174.52,0.482,5.252,105.75,174.99,6.303,1.51842
1.48428e+09,3,13,01,0.725,5.478,4.468,138.82,0.002,-0.01,0.025,1.04,-104.62,0.503,4.784,175.45,0.456,5.146,105.27,176.16,6.303,1.41089
1.48428e+09,4,13,01,0.702,5.447,4.48,140.82,0.002,-0.009,0.01,0.972,-77.11,0.495,4.785,176.26,0.432,5.035,105.16,177.23,5.73,1.31531
1.48428e+09,5,13,01,0.678,5.414,4.48,142.55,0.003,-0.008,0,1,0,0.485,4.768,177,0.409,4.927,104.46,178.15,5.73,1.21948
1.48429e+09,6,13,01,0.655,5.38,4.466,144.05,0.004,-0.007,0,1,0,0.474,4.753,177.68,0.386,4.812,104.36,178.92,5.73,1.131
1.48429e+09,7,13,01,0.633,5.344,4.441,145.34,0.004,-0.007,0,1,0,0.462,4.725,178.33,0.369,4.744,104.34,179.55,5.73,1.04923
1.48429e+09,8,13,01,0.611,5.306,4.41,146.46,0.004,-0.006,0.005,0.972,0.56,0.449,4.686,178.99,0.354,4.678,104.1,-179.93,5.73,0.970612
1.4843e+09,9,13,01,0.591,5.266,4.371,147.46,0.004,-0.006,0.008,0.972,21.44,0.436,4.642,179.62,0.331,4.521,103.35,-179.58,5.73,0.901264
1.4843e+09,10,13,01,0.57,5.221,4.325,148.35,0.004,-0.006,0.012,1.02,31.34,0.423,4.594,-179.55,0.317,4.461,103.37,-179.28,5.73,0.831188
1.48431e+09,11,13,01,0.551,5.172,4.266,149.15,0.004,-0.005,0.016,1.037,46.76,0.411,4.541,-178.64,0.305,4.404,103.35,-179.02,5.209,0.76941
1.48431e+09,12,13,01,0.532,5.116,4.189,149.88,0.005,-0.004,0.023,1.092,60.42,0.397,4.478,-177.6,0.296,4.366,103.77,-178.77,5.209,0.709496
1.48431e+09,13,13,01,0.515,5.052,4.07,150.51,0.007,-0.003,0.033,1.097,66.4,0.386,4.44,-176.33,0.28,4.237,103.55,-178.53,5.209,0.656559
1.48432e+09,14,13,01,0.498,4.972,3.899,150.91,0.01,-0.001,0.046,1.128,70.36,0.374,4.392,-175.6,0.16,8.509,118.95,-178.25,5.209,0.604207
1.48432e+09,15,13,01,0.482,4.886,3.771,151.02,0.011,-0.001,0.051,1.18,71.05,0.362,4.346,-174.82,0.153,8.452,118.77,-177.91,5.209,0.556216
1.48432e+09,16,13,01,0.465,4.811,3.724,151.32,0.01,-0.002,0.045,1.175,73.36,0.349,4.303,-173.97,0.145,8.391,118.6,-177.48,5.209,0.509727
1.48433e+09,17,13,01,0.45,4.733,3.673,151.62,0.01,-0.002,0.042,1.169,73.62,0.337,4.248,-173.16,0.138,8.328,118.56,-176.96,5.209,0.469632
1.48433e+09,18,13,01,0.5,4.979,3.945,151.92,0.007,-0.003,0.031,1.249,73.61,0.373,4.455,-172.11,0.161,8.524,118.38,-176.33,5.209,0.609928
1.48433e+09,19,13,01,0.486,4.858,3.789,151.42,0.009,-0.002,0.047,1.267,75.14,0.359,4.385,-171.27,0.152,8.476,118,-175.48,5.209,0.562246
1.48434e+09,20,13,01,0.476,4.717,3.605,149.52,0.012,0,0.067,1.361,77.43,0.345,4.318,-170.56,0.144,8.434,117.73,-174.57,5.209,0.523692
1.48434e+09,21,13,01,0.468,4.556,3.425,146.19,0.015,0,0.088,1.475,77.97,0.314,4.357,-167.81,0.136,8.381,117.41,112.44,5.209,0.488958
1.48434e+09,22,13,01,0.462,4.377,3.253,141.32,0.017,0.002,0.112,1.586,78.53,0.294,4.303,-168.38,0.126,8.308,117.01,111.76,5.209,0.45778
1.48435e+09,23,13,01,0.456,4.182,3.084,134.77,0.021,0.004,0.136,1.676,80.4,0.274,4.285,-166.77,0.117,8.227,116.74,110.82,4.736,0.426098
1.48435e+09,0,14,01,0.454,3.979,2.927,126.83,0.025,0.006,0.165,1.77,81.05,0.206,4.621,-177.04,0.149,3.757,-143.94,109.68,4.736,0.401866
1.48436e+09,1,14,01,0.46,3.756,2.774,117.34,0.031,0.01,0.218,1.956,79.14,0.21,4.054,-159.84,0.102,5.605,176.49,107.82,4.736,0.389437
