time,hour,day,month,VHM0,VTM10,VTM02,VMDR,VSDX,VSDY,VHM0_WW,VTM01_WW,VMDR_WW,VHM0_SW1,VTM01_SW1,VMDR_SW1,VHM0_SW2,VTM01_SW2,VMDR_SW2,VPED,VTPK,wavepower
1.53E+09,10,22,5,0.96,5.625,4.384,-116.29,-0.031,0,0.17,2.02,-86.59,0.945,5.09,-117.31,0.018,3.617,69.21,-121.37,6.934,2.54016
1.53E+09,11,22,5,0.926,5.49,4.349,-114.94,-0.028,0,0.146,1.946,-88.87,0.902,4.991,-117.35,0.15,4.265,-2.06,-121.19,6.934,2.3067
1.53E+09,12,22,5,0.904,5.349,4.33,-111.64,-0.025,0,0.127,1.905,-91.25,0.846,5.035,-119.14,0.29,3.749,-2.97,-120.89,6.934,2.14193
1.53E+09,13,22,5,0.893,5.221,4.309,-105.89,-0.023,0.001,0.127,1.883,-75.39,0.803,4.973,-119.47,0.368,4.129,-0.42,-120.49,6.934,2.04011
1.53E+09,14,22,5,0.884,5.127,4.277,-99.05,-0.022,0.005,0.129,1.857,-57.74,0.764,4.908,-119.55,0.425,4.348,1.52,-119.93,6.303,1.9632
1.53E+09,15,22,5,0.87,5.061,4.226,-92.92,-0.021,0.01,0.137,1.828,-41.71,0.728,4.862,-119.42,0.431,4.344,5.32,-118.98,6.303,1.87703
1.53E+09,16,22,5,0.852,5.013,4.155,-87.93,-0.019,0.017,0.149,1.822,-25.63,0.699,4.811,-118.8,0.464,4.58,6.03,-118.53,5.73,1.78309
1.53E+09,17,22,5,0.835,4.972,4.069,-83.78,-0.014,0.024,0.155,1.765,-9.62,0.674,4.776,-118.22,0.467,4.615,7.71,-118.93,5.73,1.69864
1.53E+09,18,22,5,0.857,5.038,4.093,-80.47,-0.008,0.028,0.171,1.824,8.51,0.682,4.867,-117.95,0.489,4.684,8.57,-120.35,5.73,1.81308
1.53E+09,19,22,5,0.85,4.94,3.885,-74.96,0.001,0.039,0.241,2.003,15.49,0.662,4.885,-117.7,0.476,4.786,9.4,-121.5,5.73,1.74888
1.53E+09,20,22,5,0.875,4.788,3.697,-59.72,0.011,0.052,0.359,2.37,19.34,0.641,4.938,-117.44,0.474,4.896,8.09,10.52,5.73,1.79625
1.53E+09,21,22,5,0.937,4.649,3.603,-33.24,0.023,0.066,0.497,2.702,20.31,0.612,5.005,-117.29,0.507,5.04,6.25,10.96,5.73,2.00002
1.53E+09,22,22,5,1.023,4.568,3.558,-11.39,0.038,0.082,0.688,3.138,22.29,0.569,5.095,-117.91,0.431,5.541,5.76,11.63,5.209,2.34247
1.53E+09,23,22,5,1.114,4.543,3.591,2.55,0.05,0.092,0.852,3.448,24.49,0.323,6.031,9.33,0.186,6.502,-11.9,14.95,5.209,2.76254
1.53E+09,0,23,5,1.215,4.542,3.621,12.55,0.066,0.103,1.03,3.705,26.39,0.255,6.508,-2.87,0.235,5.433,-11.11,22.09,5.209,3.28546
1.53E+09,1,23,5,1.282,4.576,3.663,20.2,0.084,0.1,1.037,3.682,35.78,0.6,4.845,-6.12,0.437,5.345,-116.18,28.4,5.209,3.68518
1.53E+09,2,23,5,1.284,4.579,3.657,26.7,0.099,0.084,0.946,3.495,47.52,0.742,4.822,3.14,0.196,6.593,42.53,32.2,5.209,3.69911
1.53E+09,3,23,5,1.248,4.505,3.543,33.46,0.122,0.061,0.882,3.292,59.18,0.792,4.835,10.32,0.38,5.485,-114.51,30.97,5.209,3.43811
1.53E+09,4,23,5,1.202,4.384,3.407,41.83,0.139,0.031,0.818,3.038,73.82,0.799,4.799,16.48,0.365,5.563,-113.83,27.92,5.209,3.10367
1.53E+09,5,23,5,1.159,4.26,3.286,52.7,0.148,-0.002,0.79,2.891,89.3,0.769,4.715,21.23,0.357,5.655,-113.24,27.33,5.209,2.80397
1.53E+09,6,23,5,1.13,4.178,3.245,66.64,0.139,-0.034,0.779,2.868,105.19,0.738,4.609,26.79,0.352,5.735,-112.47,27.31,5.209,2.6141
1.53E+09,7,23,5,1.108,4.167,3.269,79.4,0.127,-0.046,0.803,2.979,111.22,0.676,4.677,29.51,0.345,5.809,-111.67,27.54,4.736,2.50668
1.53E+09,8,23,5,1.09,4.195,3.335,89.73,0.112,-0.047,0.806,3.096,116.15,0.531,5.006,21.51,0.36,4.068,60.43,110.41,4.736,2.4422
1.53E+09,9,23,5,1.224,4.538,3.654,98.62,0.104,-0.049,0.903,3.423,120.46,0.595,4.934,25.02,0.393,5.032,76.55,112,4.736,3.33137
1.53E+09,10,23,5,1.181,4.6,3.721,105.49,0.089,-0.046,0.775,3.286,124.9,0.502,4.568,80.93,0.236,5.482,115.01,113.2,5.209,3.14379
1.53E+09,11,23,5,1.131,4.644,3.757,110.79,0.078,-0.044,0.631,3.02,127.06,0.671,4.832,102,0.244,4.614,152.87,113.77,5.209,2.91081
1.53E+09,12,23,5,1.099,4.682,3.785,114.51,0.072,-0.043,0.556,2.858,129.21,0.774,4.741,113.39,0.359,6.055,-112.16,113.09,5.209,2.77091
1.53E+09,13,23,5,1.087,4.73,3.819,116.68,0.068,-0.044,0.521,2.778,131.99,0.817,4.824,111.73,0.35,6.038,-112.68,111.28,5.209,2.73852
1.53E+09,14,23,5,1.079,4.772,3.843,118.11,0.065,-0.044,0.497,2.712,132.08,0.758,4.686,118.82,0.356,6.073,86.52,108.02,5.209,2.72232
1.53E+09,15,23,5,1.065,4.799,3.852,119.73,0.063,-0.045,0.467,2.631,134.59,0.766,4.675,119.42,0.368,6.091,85.97,107.05,5.209,2.66714
1.53E+09,16,23,5,1.044,4.805,3.828,121.78,0.061,-0.046,0.452,2.579,136.36,0.765,4.67,118.95,0.365,6.096,85.19,111.59,5.209,2.5662
1.53E+09,17,23,5,1.015,4.793,3.796,124.26,0.059,-0.047,0.432,2.53,137.39,0.829,4.825,113.11,0.347,6.079,-116.96,115.38,5.209,2.41956
1.53E+09,18,23,5,0.981,4.764,3.751,127.11,0.056,-0.047,0.428,2.525,138.45,0.793,4.793,113.96,0.351,6.089,-118.61,117.04,5.209,2.2465
1.53E+09,19,23,5,0.95,4.719,3.684,130.17,0.055,-0.048,0.438,2.547,139.77,0.753,4.766,114.72,0.352,6.09,-120.22,117.27,5.209,2.08686
1.53E+09,20,23,5,0.929,4.665,3.61,133.08,0.055,-0.051,0.456,2.576,141.65,0.71,4.846,113.56,0.351,6.09,-121.76,116.88,5.209,1.97278
1.53E+09,21,23,5,1.056,4.975,3.819,135.24,0.059,-0.057,0.502,2.686,142.18,0.828,4.977,117.89,0.404,6.498,-123.31,116.17,5.73,2.71842
1.53E+09,22,23,5,1.048,4.979,3.808,136.65,0.058,-0.057,0.533,2.794,143.29,0.78,5.21,114.42,0.399,6.472,-124.39,116.07,5.73,2.67954
1.53E+09,23,23,5,1.052,4.988,3.822,137.64,0.057,-0.058,0.551,2.848,143.36,0.78,5.272,116.26,0.392,6.434,-125.08,116.96,5.73,2.70492
1.53E+09,0,24,5,1.069,5.002,3.831,138.27,0.057,-0.06,0.567,2.866,143.89,0.797,5.34,118.48,0.381,6.379,-125.53,119.03,6.303,2.80088
1.53E+09,1,24,5,1.086,5.063,3.877,137.78,0.059,-0.058,0.546,2.821,138.45,0.863,5.203,126.41,0.362,6.291,-125.76,124.68,6.303,2.92593
1.53E+09,2,24,5,1.102,5.185,3.942,136.69,0.063,-0.054,0.483,2.648,131.06,0.928,5.209,129.93,0.341,6.188,-125.74,128.03,6.303,3.08538
1.53E+09,3,24,5,1.117,5.347,4.042,135.78,0.064,-0.047,0.442,2.557,123.47,0.931,5.135,130.31,0.278,8.123,145.63,130.4,6.303,3.26898
1.53E+09,4,24,5,1.127,5.505,4.129,135.2,0.067,-0.041,0.381,2.363,116.03,0.961,5.136,130.71,0.327,8.125,145.99,132.49,6.934,3.42611
1.53E+09,5,24,5,1.129,5.631,4.215,134.86,0.066,-0.034,0.34,2.243,107.16,0.972,5.166,131.11,0.358,8.109,146.13,134.41,6.934,3.51698
1.53E+09,6,24,5,1.119,5.71,4.273,134.7,0.066,-0.028,0.307,2.137,100.63,0.798,5.617,146.68,0.665,5.223,114.16,135.69,6.934,3.50342
1.53E+09,7,24,5,1.098,5.738,4.307,134.85,0.063,-0.026,0.278,2.05,102.87,1.03,5.435,133.25,0.258,5.724,-123.42,136.45,6.934,3.3897
1.53E+09,8,24,5,1.068,5.72,4.312,135.29,0.059,-0.026,0.253,1.972,107.37,1.008,5.396,133.41,0.245,5.657,-122.92,137.08,6.934,3.19694
1.53E+09,9,24,5,1.032,5.668,4.295,135.91,0.054,-0.027,0.227,1.879,112.09,0.979,5.319,133.75,0.232,5.595,-122.41,137.64,6.934,2.95791
1.53E+09,10,24,5,0.993,5.594,4.263,136.65,0.05,-0.028,0.201,1.8,118.08,0.947,5.211,134.21,0.22,5.537,-121.86,138.13,6.934,2.70282
1.53E+09,11,24,5,0.954,5.508,4.224,137.46,0.046,-0.029,0.192,1.788,122.13,0.91,5.138,134.93,0.21,5.48,-121.28,138.56,6.934,2.45633
1.53E+09,12,24,5,0.915,5.421,4.185,138.28,0.041,-0.029,0.167,1.703,127.94,0.877,5.02,135.52,0.2,5.424,-120.68,138.91,6.303,2.22391
1.53E+09,13,24,5,0.878,5.333,4.138,139.07,0.037,-0.03,0.16,1.69,137.71,0.842,4.944,136.02,0.192,5.36,-119.92,139.16,6.303,2.01445
1.53E+09,14,24,5,0.844,5.248,4.085,139.82,0.034,-0.03,0.157,1.709,144.34,0.809,4.87,136.56,0.185,5.302,-119.29,139.31,6.303,1.83179
1.53E+09,15,24,5,0.813,5.169,4.031,140.55,0.03,-0.031,0.151,1.69,151.42,0.778,4.797,137.06,0.178,5.237,-118.5,139.32,6.303,1.67411
1.53E+09,16,24,5,0.784,5.097,3.98,141.29,0.026,-0.031,0.142,1.665,157.53,0.752,4.711,137.65,0.171,5.17,-117.63,139.19,6.303,1.53512
1.53E+09,17,24,5,0.758,5.034,3.935,142.06,0.023,-0.031,0.137,1.648,164.96,0.727,4.651,138.21,0.166,5.108,-117.07,138.89,5.73,1.41725
1.53E+09,18,24,5,0.735,4.98,3.895,142.89,0.02,-0.031,0.134,1.661,172.17,0.705,4.594,138.93,0.158,5.041,-115.52,138.4,5.73,1.31826
1.53E+09,19,24,5,0.714,4.932,3.858,143.69,0.017,-0.031,0.129,1.649,170.68,0.686,4.542,139.89,0.151,4.993,-114.88,137.7,5.73,1.23201
1.53E+09,20,24,5,0.696,4.891,3.825,144.41,0.016,-0.03,0.122,1.616,168.95,0.67,4.495,140.83,0.144,4.928,-114.39,136.62,5.73,1.16095
1.53E+09,21,24,5,0.679,4.856,3.799,145.04,0.015,-0.029,0.116,1.567,168.49,0.655,4.462,141.69,0.137,4.861,-113.98,134.95,5.73,1.09702
1.53E+09,22,24,5,0.663,4.823,3.778,145.58,0.014,-0.029,0.105,1.5,167.46,0.642,4.414,142.57,0.129,4.785,-113.51,134.11,5.73,1.03882
1.53E+09,23,24,5,0.647,4.792,3.758,146.04,0.013,-0.028,0.103,1.498,166.41,0.627,4.391,143.25,0.121,4.716,-113.31,133.41,5.73,0.982927
1.53E+09,0,25,5,0.631,4.76,3.74,146.47,0.013,-0.027,0.098,1.472,164.33,0.613,4.362,144,0.112,4.659,-112.75,132.83,5.73,0.928671
1.53E+09,1,25,5,0.616,4.721,3.706,146.9,0.013,-0.026,0.1,1.49,160.5,0.598,4.34,144.65,0.105,4.621,-112.79,132.36,5.73,0.877792
1.53E+09,2,25,5,0.601,4.673,3.655,147.39,0.014,-0.026,0.108,1.531,157.59,0.583,4.324,145.34,0.097,4.565,-111.94,131.98,5.73,0.827067
1.53E+09,3,25,5,0.652,4.869,3.824,147.91,0.014,-0.027,0.114,1.597,152.9,0.635,4.497,146.41,0.093,4.816,-107.62,131.62,5.73,1.01422
1.53E+09,4,25,5,0.637,4.806,3.733,148.57,0.016,-0.028,0.121,1.565,150.62,0.619,4.464,147.28,0.086,4.812,-107.4,131.32,5.73,0.955562
1.53E+09,5,25,5,0.622,4.737,3.658,149.35,0.017,-0.028,0.126,1.581,146.5,0.609,4.419,149.47,0,20.198,-164.45,131.09,5.73,0.898008
1.53E+09,6,25,5,0.61,4.664,3.582,150.23,0.018,-0.028,0.136,1.624,143.55,0.594,4.381,150.58,0,19.383,-165,130.92,5.73,0.850383
1.53E+09,7,25,5,0.597,4.597,3.528,151.22,0.019,-0.028,0.131,1.6,143.6,0.582,4.306,151.61,0,20.531,-166.66,130.77,5.73,0.802822
1.53E+09,8,25,5,0.583,4.536,3.489,152.23,0.018,-0.027,0.124,1.576,142.5,0.569,4.227,152.6,0.024,6.072,-82.02,130.67,5.209,0.755451
1.53E+09,9,25,5,0.569,4.478,3.454,153.17,0.018,-0.026,0.114,1.52,142.29,0.556,4.155,153.51,0.024,6.062,-83.42,130.61,5.209,0.710403
1.53E+09,10,25,5,0.554,4.421,3.421,153.97,0.017,-0.025,0.108,1.485,142.18,0.543,4.095,154.31,0.024,6.076,-83.35,130.61,5.209,0.664869
1.53E+09,11,25,5,0.54,4.366,3.388,154.63,0.016,-0.025,0.103,1.474,140.65,0.529,4.032,154.98,0.027,5.733,-83.89,130.64,5.209,0.623832
1.53E+09,12,25,5,0.526,4.312,3.355,155.17,0.016,-0.024,0.092,1.407,141.8,0.517,3.96,155.41,0.026,5.741,-83.81,130.71,5.209,0.584583
1.53E+09,13,25,5,0.513,4.252,3.306,155.61,0.015,-0.024,0.099,1.456,146.22,0.503,3.929,155.81,0.025,5.741,-83.76,130.85,5.209,0.548307
1.53E+09,14,25,5,0.502,4.184,3.244,156.02,0.015,-0.024,0.108,1.506,149.2,0.49,3.893,156.18,0.026,5.537,-83.15,131.05,5.209,0.516648
1.53E+09,15,25,5,0.493,4.113,3.181,156.47,0.015,-0.025,0.12,1.6,152.64,0.477,3.854,156.56,0.025,5.527,-83.14,131.31,5.209,0.489834
1.53E+09,16,25,5,0.485,4.042,3.121,157.03,0.014,-0.026,0.127,1.627,159.25,0.467,3.806,156.7,0.024,5.514,-83.14,131.62,4.736,0.465882
1.53E+09,17,25,5,0.479,3.975,3.067,157.74,0.013,-0.027,0.135,1.657,163.27,0.459,3.769,157.08,0.023,5.498,-83.18,132.01,4.736,0.446894
1.53E+09,18,25,5,0.56,4.273,3.316,158.75,0.012,-0.029,0.149,1.766,166.67,0.539,4.021,157.95,0.026,6.011,-83.29,132.45,5.209,0.656606
1.53E+09,19,25,5,0.555,4.226,3.257,159.98,0.012,-0.031,0.16,1.786,170.29,0.53,4.013,158.82,0.025,6.025,-83.63,155.05,5.209,0.63784
1.53E+09,20,25,5,0.551,4.173,3.209,161.23,0.011,-0.032,0.173,1.828,171.61,0.41,4.145,-177.36,0.324,3.79,124.63,156.22,5.209,0.620794
1.53E+09,21,25,5,0.552,4.12,3.164,162.59,0.01,-0.034,0.2,1.929,172.18,0.44,4.174,176.68,0.264,3.694,117.52,156.94,5.209,0.615136
1.53E+09,22,25,5,0.556,4.067,3.125,164.07,0.01,-0.036,0.214,1.978,172.91,0.444,4.165,177.12,0.255,3.628,117.59,157.45,5.209,0.616055
1.53E+09,23,25,5,0.563,4.015,3.095,165.63,0.009,-0.038,0.24,2.072,175.14,0.472,3.934,170.6,0.188,4.852,121.53,157.85,5.209,0.623589
1.53E+09,0,26,5,0.571,3.964,3.07,167.22,0.008,-0.039,0.262,2.145,175.46,0.507,4.047,164.77,0,23.939,-161.94,158.22,5.209,0.633289
1.53E+09,1,26,5,0.579,3.917,3.053,168.57,0.007,-0.041,0.283,2.208,176.26,0.506,4.053,165.9,0,21.228,-162.59,158.53,5.209,0.643438
1.53E+09,2,26,5,0.587,3.876,3.041,169.6,0.007,-0.042,0.295,2.258,174.68,0.507,4.023,167.67,0,20.111,-162.99,158.81,4.736,0.654419
1.53E+09,3,26,5,0.594,3.838,3.03,170.36,0.008,-0.043,0.308,2.281,172.45,0.508,4.023,169.5,0,19.009,-163.66,159.13,4.736,0.66355
1.53E+09,4,26,5,0.601,3.801,3.019,170.86,0.008,-0.044,0.324,2.335,171.78,0.506,4.008,170.43,0,18.098,-163.1,159.5,4.736,0.672733
1.53E+09,5,26,5,0.606,3.765,3.006,171.14,0.009,-0.045,0.347,2.413,168.92,0.497,4.013,172.35,0,17.825,-165.21,159.97,4.736,0.677495
1.53E+09,6,26,5,0.661,3.893,3.129,171.27,0.01,-0.047,0.368,2.484,169.05,0.549,4.118,172.39,0,17.71,-164.52,160.47,4.736,0.833457
1.53E+09,7,26,5,0.653,3.888,3.125,171.28,0.011,-0.045,0.32,2.325,165.9,0.569,4.017,173.17,0,17.282,-163.44,160.92,4.736,0.81236
1.53E+09,8,26,5,0.637,3.89,3.133,171.21,0.011,-0.042,0.285,2.231,164.45,0.569,3.959,173.09,0,16.669,-163.27,161.47,4.736,0.773436
1.53E+09,9,26,5,0.618,3.897,3.144,171.17,0.011,-0.039,0.236,2.079,162.23,0.455,4.226,155.93,0.346,3.376,-159.23,162.32,4.736,0.729295
1.53E+09,10,26,5,0.599,3.907,3.156,171.26,0.011,-0.035,0.2,1.956,159.75,0.392,3.917,142.91,0.344,3.344,-159.92,163.7,4.736,0.686899
1.53E+09,11,26,5,0.58,3.92,3.171,171.51,0.011,-0.032,0.166,1.83,156.69,0.384,3.839,142.73,0.34,3.309,-160.25,168.1,4.736,0.646157
1.53E+09,12,26,5,0.562,3.937,3.19,171.95,0.01,-0.029,0.139,1.742,156.26,0.383,3.853,-157.87,0.334,3.265,144.62,176.05,4.736,0.609304
1.53E+09,13,26,5,0.548,3.937,3.183,172.44,0.01,-0.028,0.154,1.826,156.31,0.418,4.103,-168.42,0.319,3.3,144.16,-179.25,4.736,0.579325
1.53E+09,14,26,5,0.539,3.917,3.151,172.86,0.011,-0.028,0.16,1.825,156.75,0.514,3.771,174.55,0,22.7,-165.29,-177.92,4.736,0.557606
1.53E+09,15,26,5,0.533,3.887,3.109,173.22,0.011,-0.028,0.181,1.92,159.98,0.501,3.789,175.12,0,21.5,-168.67,-176.94,4.736,0.541084
1.53E+09,16,26,5,0.531,3.851,3.067,173.49,0.012,-0.029,0.193,1.953,159.53,0.494,3.78,175.85,0,20.344,-170.55,-176.24,4.736,0.532058
1.53E+09,17,26,5,0.53,3.813,3.029,173.68,0.012,-0.03,0.222,2.068,161.46,0.482,3.813,176.6,0,19.349,-170.75,-175.76,4.736,0.524825
1.53E+09,18,26,5,0.532,3.777,2.997,173.81,0.012,-0.032,0.229,2.077,161.84,0.48,3.786,176.86,0,18.353,-171.58,-175.47,4.736,0.523801
1.53E+09,19,26,5,0.531,3.767,2.994,174.18,0.011,-0.031,0.209,2.005,164.25,0.488,3.712,176.22,0,17.643,-167.45,-174.99,4.736,0.520452
1.53E+09,20,26,5,0.525,3.781,3.011,174.85,0.01,-0.03,0.189,1.948,166.66,0.489,3.674,176.21,0,17.669,-167.53,-174.47,4.736,0.510648
1.53E+09,21,26,5,0.516,3.803,3.033,175.65,0.008,-0.029,0.162,1.839,170.06,0.49,3.638,176.32,0.001,15.997,139.39,-174.06,4.736,0.49616
1.53E+09,22,26,5,0.507,3.828,3.057,176.47,0.007,-0.027,0.142,1.8,173.23,0.486,3.609,176.78,0.001,15.867,141.31,-173.75,4.736,0.482152
1.53E+09,23,26,5,0.496,3.852,3.082,177.25,0.006,-0.025,0.123,1.719,174.95,0.481,3.597,177.41,0,17.497,-107.51,-173.55,4.736,0.46435
1.53E+09,0,27,5,0.486,3.874,3.106,177.92,0.005,-0.024,0.111,1.69,178.76,0.473,3.596,177.87,0,19.447,-37.06,-173.41,4.736,0.448361
1.53E+09,1,27,5,0.476,3.877,3.106,178.42,0.004,-0.023,0.113,1.695,177.68,0.463,3.612,178.47,0,19.114,-37.39,-173.41,4.736,0.430433
1.53E+09,2,27,5,0.469,3.858,3.081,178.74,0.003,-0.023,0.122,1.719,177.19,0.453,3.626,178.86,0,23.031,65.03,-173.49,4.736,0.415819
1.53E+09,3,27,5,0.464,3.824,3.043,178.9,0.003,-0.024,0.14,1.812,177.65,0.442,3.642,179.04,0,22.299,65.3,-173.62,4.736,0.403413
1.53E+09,4,27,5,0.459,3.778,2.997,178.96,0.003,-0.025,0.147,1.818,179.11,0.435,3.621,178.94,0,22.534,-94.18,-173.79,4.736,0.390017
1.53E+09,5,27,5,0.456,3.726,2.949,178.95,0.002,-0.025,0.166,1.904,178.08,0.424,3.622,179.1,0,21.466,-94.4,-173.98,4.736,0.379637
1.53E+09,6,27,5,0.453,3.669,2.902,178.91,0.002,-0.026,0.179,1.949,177.74,0.416,3.603,179.14,0.006,9.71,-117.55,-174.2,4.736,0.368927
1.53E+09,7,27,5,0.446,3.645,2.891,178.54,0.003,-0.026,0.155,1.852,170.29,0.418,3.502,179.74,0.011,9.139,-117.02,-174.48,4.736,0.355274
1.53E+09,8,27,5,0.434,3.651,2.905,177.99,0.004,-0.023,0.118,1.697,162.79,0.417,3.414,179.19,0.018,8.671,-117.14,-174.59,4.736,0.336967
1.53E+09,9,27,5,0.469,3.881,3.112,177.65,0.005,-0.022,0.09,1.595,152.41,0.459,3.536,178.42,0.029,8.838,-117.17,-174.56,4.736,0.418298
1.53E+09,10,27,5,0.457,3.931,3.135,177.65,0.006,-0.02,0.069,1.477,147.25,0.45,3.523,177.86,0.041,8.508,-115.87,-174.57,4.736,0.402283
1.53E+09,11,27,5,0.447,3.988,3.185,178.12,0.006,-0.017,0.042,1.278,140.76,0.442,3.508,177.46,0.054,8.299,-116.96,-174.57,4.736,0.390451
1.53E+09,12,27,5,0.44,4.055,3.245,179.11,0.005,-0.015,0.025,1.099,132.81,0.433,3.52,177.54,0.07,7.996,-115.98,-174.54,4.736,0.384673
1.53E+09,13,27,5,0.436,4.126,3.3,-179.45,0.005,-0.014,0.026,1.138,139.39,0.425,3.547,177.86,0.091,7.645,-116.2,-174.49,4.736,0.384325
1.53E+09,14,27,5,0.435,4.199,3.347,-177.68,0.004,-0.014,0.03,1.222,145.02,0.42,3.575,178.52,0.107,7.546,-115.95,-174.44,4.736,0.389332
1.53E+09,15,27,5,0.436,4.268,3.39,-175.74,0.004,-0.013,0.03,1.321,149.22,0.413,3.562,179.93,0.125,7.362,-115.91,-174.41,4.736,0.397552
1.53E+09,16,27,5,0.437,4.329,3.427,-173.82,0.003,-0.013,0.034,1.357,156.32,0.408,3.571,-179.72,0.143,7.148,-115.84,-174.4,4.736,0.405085
1.53E+09,17,27,5,0.438,4.375,3.455,-172.05,0.003,-0.013,0.039,1.411,165.15,0.404,3.582,-179.24,0.156,7.028,-115.5,-174.43,4.736,0.411266
1.53E+09,18,27,5,0.438,4.407,3.473,-170.53,0.002,-0.013,0.04,1.461,173.65,0.404,3.601,-179.64,0.165,6.91,-115.16,-174.48,4.736,0.414274
1.53E+09,19,27,5,0.437,4.433,3.496,-169.21,0.001,-0.013,0.03,1.36,179.82,0.399,3.581,-179.64,0.176,6.707,-115.07,-174.53,4.736,0.414817
1.53E+09,20,27,5,0.435,4.454,3.526,-168.07,0,-0.013,0.02,1.268,-171.63,0.394,3.572,-179.39,0.182,6.586,-115.43,-174.62,4.736,0.412976
1.53E+09,21,27,5,0.49,4.755,3.827,-167.31,0,-0.012,0.012,1.248,-164.2,0.443,3.83,-178.91,0.208,6.903,-114.78,-174.78,5.209,0.559421
1.53E+09,22,27,5,0.487,4.768,3.835,-166.79,0,-0.012,0.008,0.972,-146.87,0.439,3.843,-178.62,0.209,6.829,-114.63,-175,5.209,0.554103
1.53E+09,23,27,5,0.483,4.778,3.851,-166.39,0,-0.012,0,1,0,0.433,3.848,-178.78,0.213,6.696,-114.89,-175.19,5.209,0.546181
1.53E+09,0,28,5,0.479,4.789,3.87,-165.91,0,-0.011,0,1,0,0.429,3.862,-178.47,0.213,6.669,-114.87,-175.3,5.209,0.538409
1.53E+09,1,28,5,0.474,4.81,3.889,-165.14,-0.001,-0.011,0,1,0,0.425,3.877,-177.61,0.21,6.753,-114.35,-175.32,5.209,0.529539
1.53E+09,2,28,5,0.471,4.848,3.912,-163.93,-0.001,-0.011,0,1,0,0.414,3.849,-175.7,0.215,6.807,-114.29,-175.28,5.209,0.526988
1.53E+09,3,28,5,0.479,4.953,4.031,-162.57,0,-0.01,0,1,0,0.416,3.905,-175.46,0.227,6.92,-114.34,-175.31,5.209,0.556846
1.53E+09,4,28,5,0.478,4.991,4.035,-161.19,-0.001,-0.01,0,1,0,0.411,3.886,-175.25,0.235,6.932,-114.21,-175.3,5.209,0.558778
1.53E+09,5,28,5,0.48,5.08,4.068,-158.74,-0.001,-0.01,0,1,0,0.404,3.865,-175.03,0.251,7.004,-113.93,-175.25,5.209,0.573512
1.53E+09,6,28,5,0.48,5.137,4.096,-156.41,-0.001,-0.01,0,1,0,0.401,3.864,-175.96,0.264,6.991,-113.79,-175.2,4.736,0.579947
1.53E+09,7,28,5,0.479,5.179,4.122,-154.08,-0.001,-0.01,0,1,0,0.388,3.817,-176.34,0.281,6.869,-114.33,-115.16,7.627,0.582255
1.53E+09,8,28,5,0.481,5.236,4.159,-151.39,-0.001,-0.009,0,1,0,0.38,3.794,-175.76,0.294,6.834,-113.9,-114.66,7.627,0.593589
1.53E+09,9,28,5,0.485,5.306,4.208,-148.5,-0.001,-0.009,0,1,0,0.372,3.772,-175.41,0.311,6.774,-113.46,-114.18,6.934,0.611571
1.53E+09,10,28,5,0.489,5.369,4.26,-145.76,-0.002,-0.009,0,1,0,0.365,3.756,-174.81,0.326,6.731,-113.11,-113.81,6.934,0.629082
1.53E+09,11,28,5,0.493,5.409,4.302,-143.53,-0.002,-0.009,0,1,0,0.356,3.735,-174.82,0.34,6.632,-113.09,-113.58,6.934,0.644179
1.53E+09,12,28,5,0.494,5.42,4.327,-141.94,-0.002,-0.009,0,1,0,0.35,6.527,-113.32,0.347,3.714,-174.84,-113.46,6.934,0.648111
1.53E+09,13,28,5,0.492,5.41,4.342,-140.91,-0.002,-0.009,0,1,0,0.353,6.449,-113.23,0.342,3.714,-174.32,-113.41,6.934,0.641687
1.53E+09,14,28,5,0.488,5.383,4.344,-140.34,-0.003,-0.008,0,1,0,0.353,6.352,-113.19,0.337,3.717,-174.07,-113.4,6.934,0.628145
1.53E+09,15,28,5,0.512,5.498,4.494,-140.04,-0.002,-0.008,0,1,0,0.373,6.41,-113.32,0.351,3.837,-173.94,-113.41,6.934,0.706221
1.53E+09,16,28,5,0.508,5.454,4.477,-140.35,-0.003,-0.008,0,1,0,0.37,6.291,-113.57,0.349,3.859,-173.94,-113.52,6.303,0.689666
1.53E+09,17,28,5,0.497,5.357,4.422,-141.07,-0.003,-0.008,0,1,0,0.357,6.167,-113.54,0.346,3.861,-173.53,-113.51,6.303,0.648381
1.53E+09,18,28,5,0.504,5.362,4.463,-141.56,-0.003,-0.008,0,1,0,0.36,6.138,-113.5,0.353,3.92,-173.55,-113.47,6.303,0.667397
1.53E+09,19,28,5,0.491,5.287,4.407,-141.9,-0.003,-0.008,0,1,0,0.35,6.016,-113.54,0.345,3.896,-173.72,-113.48,6.303,0.624552
1.53E+09,20,28,5,0.48,5.23,4.362,-142.36,-0.003,-0.008,0,1,0,0.34,5.923,-113.51,0.339,3.886,-173.77,-113.55,6.303,0.590446
1.53E+09,21,28,5,0.471,5.186,4.326,-142.95,-0.003,-0.007,0,1,0,0.334,3.889,-173.99,0.331,5.827,-113.64,-113.66,6.303,0.563729
1.53E+09,22,28,5,0.462,5.149,4.295,-143.59,-0.003,-0.007,0,1,0,0.33,5.375,-113.88,0.323,4.034,-176.4,-113.8,5.73,0.538521
1.53E+09,23,28,5,0.455,5.114,4.267,-144.21,-0.003,-0.007,0,1,0,0.322,5.31,-113.96,0.32,4.042,-176.3,-113.95,5.73,0.518776
