time,hour,day,month,VHM0,VTM10,VTM02,VMDR,VSDX,VSDY,VHM0_WW,VTM01_WW,VMDR_WW,VHM0_SW1,VTM01_SW1,VMDR_SW1,VHM0_SW2,VTM01_SW2,VMDR_SW2,VPED,VTPK,wavepower
1.54977e+09,5,10,02,0.843,5.705,4.293,130.67,0.013,-0.036,0.114,1.413,157.64,0.691,5.733,121.82,0.263,4.353,68.99,120.2,6.934,1.98658
1.54978e+09,6,10,02,0.822,5.681,4.288,130.62,0.015,-0.033,0.108,1.376,151.62,0.673,5.704,122.08,0.259,4.329,69.18,120.25,6.934,1.88089
1.54978e+09,7,10,02,0.803,5.663,4.251,131.19,0.017,-0.032,0.115,1.429,145.06,0.701,5.449,115.93,0.238,7.23,-98.53,120.3,6.934,1.78926
1.54979e+09,8,10,02,0.782,5.584,4.164,131.67,0.021,-0.032,0.126,1.465,138.82,0.679,5.404,116.16,0.234,7.123,-99,120.35,6.934,1.67323
1.54979e+09,9,10,02,0.793,5.61,4.2,132.53,0.023,-0.029,0.134,1.559,131.73,0.686,5.427,116.74,0.241,7.162,-99.27,120.69,6.934,1.72864
1.54979e+09,10,10,02,0.755,5.426,3.983,135.23,0.028,-0.03,0.148,1.564,125.89,0.64,5.278,117.23,0.227,7.461,-98.27,120.45,6.303,1.51555
1.5498e+09,11,10,02,0.733,5.318,3.849,136.03,0.033,-0.029,0.164,1.612,118.32,0.621,5.099,118.98,0.22,7.463,-98,120.27,6.303,1.40008
1.5498e+09,12,10,02,0.734,5.299,3.84,136.66,0.034,-0.025,0.174,1.703,111.81,0.618,5.054,119.75,0.222,7.497,-98.08,120.26,6.303,1.39889
1.5498e+09,13,10,02,0.716,5.204,3.725,137.26,0.038,-0.024,0.175,1.661,107.17,0.6,4.916,120.45,0.216,7.442,-98.15,120.28,6.303,1.30725
1.54981e+09,14,10,02,0.695,5.114,3.666,137.83,0.038,-0.021,0.167,1.625,103.17,0.563,4.791,117.19,0.208,7.363,-98.23,120.3,6.303,1.21039
1.54981e+09,15,10,02,0.672,5.023,3.618,138.33,0.038,-0.019,0.153,1.578,99.25,0.54,4.715,116.62,0.2,7.266,-98.37,120.34,5.73,1.11147
1.54981e+09,16,10,02,0.65,4.931,3.571,138.7,0.036,-0.017,0.142,1.537,96.01,0.517,4.661,117.39,0.19,7.152,-98.62,120.37,5.73,1.02084
1.54982e+09,17,10,02,0.627,4.841,3.525,138.98,0.035,-0.015,0.135,1.512,92.85,0.504,4.376,116.4,0.181,7.046,-98.96,120.37,5.73,0.932537
1.54982e+09,18,10,02,0.606,4.754,3.481,139.19,0.034,-0.013,0.118,1.423,88.75,0.476,4.353,113.56,0.173,6.948,-99.31,120.26,5.73,0.855462
1.54983e+09,19,10,02,0.59,4.632,3.367,138.29,0.037,-0.011,0.157,1.634,87.81,0.451,4.388,113.78,0.303,3.809,-163.52,119.8,5.73,0.790076
1.54983e+09,20,10,02,0.582,4.458,3.198,135.26,0.043,-0.009,0.203,1.803,83.92,0.43,4.315,115.1,0.287,3.981,-164.98,118.95,5.209,0.739916
1.54983e+09,21,10,02,0.537,4.042,2.895,128.53,0.049,-0.007,0.245,1.926,81.72,0.38,4.077,117.91,0.243,3.92,-162.51,117.41,5.209,0.571138
1.54984e+09,22,10,02,0.558,3.845,2.8,119.37,0.057,-0.003,0.312,2.129,79.39,0.338,4.683,116.39,0.221,4,-160.51,114.99,5.209,0.586625
1.54984e+09,23,10,02,0.585,3.69,2.767,109.84,0.064,0,0.38,2.329,77.45,0.279,5.137,118.34,0.231,3.108,127.64,112.01,5.209,0.618777
1.54984e+09,0,11,02,0.617,3.58,2.766,101.1,0.069,0.004,0.435,2.466,74.09,0.279,3.401,123.71,0.234,5.38,119.28,108.74,3.558,0.667805
1.54985e+09,1,11,02,0.648,3.516,2.785,94.03,0.074,0.009,0.497,2.629,73.37,0.352,3.986,124.04,0.161,4.234,-157.75,105.06,3.558,0.723427
1.54985e+09,2,11,02,0.676,3.489,2.809,88.36,0.077,0.013,0.535,2.706,71.03,0.354,4,122.7,0.143,4.321,-158.88,88.94,3.558,0.781251
1.54985e+09,3,11,02,0.706,3.488,2.84,83.65,0.081,0.017,0.585,2.821,69.88,0.341,4.013,124.11,0.07,3.137,3.25,86.36,3.914,0.851887
1.54986e+09,4,11,02,0.74,3.522,2.907,79.94,0.081,0.02,0.612,2.876,66.37,0.37,4.083,120.09,0.075,3.449,2.94,84.79,3.914,0.945037
1.54986e+09,5,11,02,0.781,3.573,2.966,77.06,0.084,0.024,0.668,2.997,65.92,0.337,4.053,124.87,0.126,4.827,96.88,82.86,3.914,1.0679
1.54986e+09,6,11,02,0.828,3.643,3.033,74.72,0.087,0.028,0.716,3.083,64.16,0.378,4.23,119.74,0.078,4.269,2.47,80.71,3.914,1.22382
1.54987e+09,7,11,02,0.885,3.739,3.131,72.78,0.088,0.031,0.767,3.186,62.51,0.406,4.33,118.23,0.075,4.594,2.48,79.9,4.305,1.43495
1.54987e+09,8,11,02,0.953,3.856,3.231,71.1,0.092,0.036,0.848,3.338,62.31,0.306,3.909,122.65,0.261,5.37,114.69,79.4,4.305,1.71601
1.54988e+09,9,11,02,1.029,3.972,3.323,69.11,0.098,0.041,0.923,3.443,60.81,0.425,4.595,117.11,0.089,3.78,-11.4,75.62,4.305,2.0608
1.54988e+09,10,11,02,1.108,4.109,3.449,67.21,0.098,0.046,0.993,3.572,59,0.458,4.72,114.6,0.078,5.385,2.95,74.99,4.736,2.47179
1.54988e+09,11,11,02,1.19,4.241,3.553,65.25,0.102,0.051,1.075,3.696,57.33,0.483,4.847,112.69,0.063,5.848,3.55,72.53,4.736,2.94278
1.54989e+09,12,11,02,1.274,4.354,3.639,63.05,0.108,0.059,1.179,3.832,57.04,0.452,4.981,113.8,0.082,5.095,-11.42,68.36,4.736,3.46277
1.54989e+09,13,11,02,1.329,4.497,3.773,62.21,0.103,0.058,1.199,3.933,55.6,0.525,5.136,109.04,0.105,5.962,2.15,71.03,5.209,3.89197
1.54989e+09,14,11,02,1.353,4.614,3.863,62.1,0.1,0.055,1.195,3.993,55.34,0.574,5.349,104.87,0.229,3.491,-19.27,73.23,5.209,4.13875
1.5499e+09,15,11,02,1.356,4.694,3.922,62.06,0.096,0.052,1.18,4.036,56.06,0.574,5.723,102.31,0.138,6.486,14.06,72.94,5.209,4.2292
1.5499e+09,16,11,02,1.344,4.742,3.954,62.18,0.093,0.049,1.149,4.049,57.2,0.577,5.782,101.72,0.182,4.902,0.82,73.37,5.209,4.19717
1.5499e+09,17,11,02,1.321,4.764,3.964,62.5,0.09,0.045,1.064,3.933,55.82,0.575,5.239,95.03,0.347,6.562,105.94,74.91,5.209,4.07355
1.54991e+09,18,11,02,1.291,4.767,3.958,63.04,0.087,0.042,1.016,3.886,57.04,0.583,5.266,92.26,0.356,6.583,106.6,76.07,5.209,3.89308
1.54991e+09,19,11,02,1.254,4.761,3.94,64.55,0.086,0.036,0.913,3.724,63.89,0.582,5.934,101.61,0.225,5.73,82.5,78.58,5.209,3.66851
1.54992e+09,20,11,02,1.214,4.757,3.918,67.37,0.085,0.028,0.797,3.485,70.85,0.636,4.666,23.77,0.566,5.988,105.52,83.37,5.209,3.43532
1.54992e+09,21,11,02,1.181,4.775,3.906,71.58,0.084,0.019,0.673,3.18,77.53,0.73,4.722,36.49,0.638,5.744,107.12,92.13,5.209,3.26339
1.54992e+09,22,11,02,1.161,4.837,3.922,77.26,0.082,0.01,0.628,3.095,85.43,0.691,4.569,35.38,0.68,6.036,107.33,99.48,5.209,3.19475
1.54993e+09,23,11,02,1.154,4.934,3.945,83.9,0.083,0,0.549,2.862,93.19,0.915,5.635,92.25,0.425,3.79,16.56,107.33,5.209,3.21964
1.54993e+09,0,12,02,1.151,5.039,3.995,90.28,0.08,-0.007,0.5,2.73,98.32,0.891,5.662,106.53,0.528,4.156,24.6,110.99,6.303,3.27108
1.54993e+09,1,12,02,1.151,5.078,3.995,95.63,0.081,-0.015,0.532,2.81,104.12,0.857,5.964,112.04,0.545,4.2,32.14,112.58,6.303,3.2964
1.54994e+09,2,12,02,1.153,5.056,3.978,99.91,0.081,-0.022,0.613,3.046,106.68,0.858,6,110.99,0.452,4.055,25.16,113.12,6.303,3.29353
1.54994e+09,3,12,02,1.161,5.007,3.961,103.62,0.081,-0.028,0.659,3.138,111.03,0.948,5.469,98.47,0.086,4.086,160.72,113.33,6.303,3.30703
1.54994e+09,4,12,02,1.18,4.963,3.933,107.31,0.083,-0.036,0.741,3.335,115.61,0.913,5.492,100.23,0.073,3.513,174.77,113.67,6.303,3.38614
1.54995e+09,5,12,02,1.217,4.967,3.938,111.32,0.085,-0.046,0.786,3.375,118.4,0.923,5.571,104.52,0.09,3.862,175.08,114.65,6.303,3.60472
1.54995e+09,6,12,02,1.282,5.052,3.996,115.9,0.087,-0.056,0.871,3.551,123.67,0.933,5.683,107.18,0.084,4.492,175.12,117.89,6.303,4.06851
1.54995e+09,7,12,02,1.374,5.239,4.126,120.5,0.089,-0.063,0.962,3.73,122.51,0.833,5.565,103.68,0.494,7.652,148.71,127.4,6.303,4.84638
1.54996e+09,8,12,02,1.486,5.506,4.348,124.58,0.088,-0.064,0.978,3.763,122.81,0.896,5.674,110.47,0.656,7.732,148.67,136.5,6.303,5.95758
1.54996e+09,9,12,02,1.601,5.759,4.538,127.56,0.09,-0.067,0.981,3.757,123,0.95,6.88,143.86,0.732,5.541,92.64,139.15,6.303,7.23312
1.54997e+09,10,12,02,1.7,5.964,4.69,129.03,0.092,-0.069,1.014,3.825,124.19,1.297,6.365,128.23,0.421,8.722,163.39,139.48,6.934,8.44562
1.54997e+09,11,12,02,1.777,6.124,4.808,129.07,0.093,-0.071,1.014,3.82,123.76,1.459,6.644,131.79,0.036,4.632,-30.85,137.57,6.934,9.47559
1.54997e+09,12,12,02,1.824,6.231,4.884,127.93,0.094,-0.07,1.028,3.834,122.35,1.505,6.769,130.65,0.049,4.171,-27.35,132.52,7.627,10.1579
1.54998e+09,13,12,02,1.867,6.351,4.993,127.09,0.091,-0.069,1.02,3.866,125.29,1.563,6.825,127.92,0.05,4.104,-24.69,128.92,7.627,10.8474
1.54998e+09,14,12,02,1.884,6.43,5.014,126.57,0.09,-0.074,0.967,3.739,130.02,1.617,6.815,125.3,0.045,4.11,-25.73,127.07,7.627,11.1833
1.54998e+09,15,12,02,1.887,6.5,5.044,126.45,0.085,-0.077,0.936,3.699,133.72,1.637,6.822,124,0.04,4.105,-26.87,125.88,7.627,11.341
1.54999e+09,16,12,02,1.88,6.558,5.069,126.69,0.08,-0.079,0.873,3.567,138.82,1.631,6.871,120.97,0.248,8.756,175.12,124.89,7.627,11.3575
1.54999e+09,17,12,02,1.869,6.605,5.087,127.18,0.074,-0.082,0.838,3.475,142.5,1.657,6.911,122.3,0.158,4.505,-168.25,123.89,8.39,11.3054
1.54999e+09,18,12,02,1.916,6.737,5.145,127.89,0.07,-0.09,0.829,3.432,147.59,1.721,6.968,122.8,0.125,3.884,-154.12,122.82,8.39,12.1186
1.55e+09,19,12,02,1.9,6.708,5.125,129.23,0.063,-0.093,0.894,3.604,152,1.59,7.053,116.96,0.488,7.121,176.6,121.93,8.39,11.8658
1.55e+09,20,12,02,1.919,6.654,5.066,131.18,0.059,-0.103,0.988,3.75,156.8,1.565,7.104,116.56,0.459,7.33,176.63,120.85,8.39,12.0068
1.55001e+09,21,12,02,1.966,6.565,5.003,134.01,0.053,-0.118,1.129,3.958,160.77,1.542,7.159,116.34,0.41,7.601,176.96,120.25,8.39,12.4336
1.55001e+09,22,12,02,2.037,6.469,4.96,137.62,0.047,-0.133,1.292,4.202,164.99,1.524,7.172,115.79,0.319,8.079,178.53,119.73,8.39,13.1527
1.55001e+09,23,12,02,2.129,6.399,4.951,141.83,0.038,-0.148,1.461,4.421,168.49,1.513,7.201,115.71,0.218,8.839,-176.54,119.73,7.627,14.2121
1.55002e+09,0,13,02,2.241,6.367,4.97,146.63,0.028,-0.164,1.655,4.648,171.12,1.486,7.249,115.41,0.227,9.111,-169.27,120.99,7.627,15.668
1.55002e+09,1,13,02,2.371,6.408,5.08,151.35,0.023,-0.171,1.815,4.851,173.04,1.488,7.352,116.84,0.233,9.809,-170.46,124.89,6.934,17.6515
1.55002e+09,2,13,02,2.514,6.525,5.21,155.77,0.02,-0.179,1.988,5.077,173.53,1.465,7.517,117.94,0.337,9.778,-170.51,178.3,7.627,20.2072
1.55003e+09,3,13,02,2.681,6.729,5.421,160.13,0.018,-0.179,2.182,5.387,173.22,1.409,7.645,118.37,0.513,9.74,-171.07,-178.49,7.627,23.6996
1.55003e+09,4,13,02,2.884,7.018,5.678,164.33,0.017,-0.181,2.334,5.603,173.53,1.335,7.763,118.27,0.789,9.743,-172.21,-178.6,7.627,28.6022
1.55003e+09,5,13,02,3.115,7.349,5.939,167.88,0.016,-0.186,2.488,5.837,174.12,1.024,9.963,-169.59,0.772,9.766,152.31,-179.81,8.39,34.9414
1.55004e+09,6,13,02,3.341,7.672,6.218,170.54,0.015,-0.187,2.712,6.179,174.37,1.276,10.623,178.42,0.745,8.446,-151.48,178.87,8.39,41.9621
1.55004e+09,7,13,02,3.56,7.934,6.41,172.25,0.016,-0.195,2.882,6.331,174.07,1.6,10.726,178.83,0.686,8.511,-148.71,178.55,9.229,49.2706
1.55004e+09,8,13,02,3.772,8.145,6.559,173.13,0.02,-0.205,3.152,6.606,172.37,1.756,10.641,-171.13,0.941,7.579,109.52,178.25,9.229,56.7846
1.55005e+09,9,13,02,3.992,8.357,6.768,173.44,0.023,-0.207,3.382,6.862,171.99,1.544,11.66,-179.67,0.985,9.354,-152.11,177.84,10.152,65.2571
1.55005e+09,10,13,02,4.202,8.537,6.9,173.54,0.028,-0.217,3.683,7.142,171.46,1.501,11.951,-172.65,0.857,9.453,-149.53,177.35,10.152,73.8607
1.55006e+09,11,13,02,4.347,8.614,6.963,173.08,0.035,-0.224,3.907,7.315,170.61,1.319,10.635,-152.07,1.003,12.602,169.58,176.69,10.152,79.7591
1.55006e+09,12,13,02,4.522,8.692,7.033,172.45,0.042,-0.234,4.129,7.46,169.1,1.527,10.939,-155.3,0.489,13.725,155.93,175.26,10.152,87.0917
1.55006e+09,13,13,02,4.735,8.827,7.134,172.18,0.05,-0.245,4.388,7.625,169.16,1.32,11.035,-150.8,0.761,12.701,-174.65,174.59,10.152,96.9726
1.55007e+09,14,13,02,4.923,8.942,7.214,171.83,0.058,-0.256,4.637,7.787,168.86,1.414,11.573,-153.36,0.311,10.479,105.5,174.6,10.152,106.192
1.55007e+09,15,13,02,5.086,9.078,7.368,171.43,0.061,-0.253,4.771,7.924,168.14,1.532,11.424,-153.27,0.281,15.035,157.62,174.5,10.152,115.064
1.55007e+09,16,13,02,5.246,9.222,7.485,171.22,0.067,-0.255,4.913,8.033,167.5,1.653,11.627,-154.45,0.423,8.614,94.63,174.76,11.167,124.359
1.55008e+09,17,13,02,5.409,9.344,7.569,171,0.073,-0.261,5.064,8.11,167.07,1.725,12.007,-155.54,0.356,9.182,94.41,175.12,11.167,133.956
1.55008e+09,18,13,02,5.574,9.449,7.637,170.74,0.081,-0.269,5.321,8.294,167.9,1.451,12.197,-151.76,0.37,9.149,94.29,175.38,11.167,143.852
1.55008e+09,19,13,02,5.716,9.555,7.713,170.71,0.085,-0.273,5.444,8.369,167.83,1.524,12.3,-152.07,0.382,9.056,94.27,175.68,11.167,152.972
1.55009e+09,20,13,02,5.828,9.659,7.794,170.96,0.085,-0.275,5.536,8.457,168,1.594,12.368,-152.21,0.396,9.038,94.18,175.96,11.167,160.756
1.55009e+09,21,13,02,5.728,9.581,7.724,171.29,0.081,-0.274,5.446,8.392,168.4,1.539,12.259,-151.75,0.374,9.012,94.06,176.02,11.167,154.033
1.5501e+09,22,13,02,5.732,9.534,7.719,171.37,0.077,-0.273,5.455,8.401,168.53,1.497,11.968,-150.32,0.377,9.02,93.88,174.48,11.167,153.491
1.5501e+09,23,13,02,5.755,9.569,7.752,171.99,0.071,-0.272,5.322,8.304,167.72,1.778,11.734,-151.54,0.776,13.787,-172.5,175.29,11.167,155.294
1.5501e+09,0,14,02,5.769,9.626,7.788,172.24,0.068,-0.271,5.32,8.332,168.03,1.486,10.975,-150.86,1.315,13.99,-164.03,177.5,11.167,156.98
1.55011e+09,1,14,02,5.705,9.621,7.786,172.57,0.058,-0.267,5.309,8.382,170.74,1.186,13.913,-162.99,0.814,12.284,-154.29,177.16,11.167,153.436
1.55011e+09,2,14,02,5.58,9.592,7.774,173.28,0.042,-0.259,5.138,8.328,173.42,1.058,13.899,-163,1.023,14.095,154.45,176.28,11.167,146.344
1.55011e+09,3,14,02,5.421,9.547,7.744,174.16,0.024,-0.249,4.909,8.249,175.83,1.543,13.898,173.4,0.677,12.284,-154.35,175.85,11.167,137.474
1.55012e+09,4,14,02,5.244,9.485,7.696,175.27,0.008,-0.238,4.542,7.999,179.43,1.973,13.092,167.82,0.608,12.284,-154.07,175.82,11.167,127.808
1.55012e+09,5,14,02,5.062,9.414,7.643,176.8,-0.006,-0.226,4.035,7.634,-175.48,2.102,12.881,172.55,2.032,8.519,137.26,175.72,11.167,118.199
1.55012e+09,6,14,02,4.893,9.348,7.597,178.88,-0.02,-0.213,3.422,7.009,-171.3,3.329,10.3,162.06,1.041,10.153,-113.55,175.41,11.167,109.664
1.55013e+09,7,14,02,4.773,9.283,7.55,-178.8,-0.027,-0.206,3.362,6.956,-171.41,3.108,10.363,161.45,1.31,9.606,-111.98,174.94,11.167,103.626
1.55013e+09,8,14,02,4.705,9.217,7.472,-176.76,-0.032,-0.208,3.49,7.134,-173.22,2.668,10.34,155.72,1.583,9.45,-113.53,174.48,11.167,99.9781
1.55013e+09,9,14,02,4.656,9.184,7.461,-175.33,-0.031,-0.204,3.35,6.963,-174.23,2.739,10.487,160.58,1.719,9.379,-113.03,174.08,10.152,97.556
1.55014e+09,10,14,02,4.624,9.156,7.422,-174.52,-0.028,-0.206,3.322,6.936,-175.57,2.646,10.529,160.31,1.829,9.274,-113.15,173.75,10.152,95.9263
1.55014e+09,11,14,02,4.606,9.159,7.421,-174.04,-0.024,-0.205,3.308,6.922,-177.48,2.421,11.451,165.8,1.861,9.31,-112,173.43,10.152,95.2121
1.55015e+09,12,14,02,4.597,9.167,7.427,-173.81,-0.019,-0.204,3.322,6.971,179.3,2.26,11.61,166.6,1.925,9.311,-112.18,173.1,10.152,94.9232
1.55015e+09,13,14,02,4.588,9.173,7.43,-173.8,-0.014,-0.204,3.319,6.966,178.71,2.235,11.603,166.54,1.98,9.405,-113.11,172.83,10.152,94.6138
1.55015e+09,14,14,02,4.589,9.189,7.441,-173.72,-0.011,-0.203,3.327,6.977,177.95,2.219,11.597,166.6,2.005,9.485,-112.84,172.61,10.152,94.8201
1.55016e+09,15,14,02,4.603,9.211,7.459,-173.61,-0.007,-0.203,3.312,6.974,176.65,2.208,11.589,166.74,2.078,9.503,-113.64,172.44,10.152,95.628
1.55016e+09,16,14,02,4.617,9.222,7.473,-173.55,-0.004,-0.203,3.328,6.996,176.18,2.192,11.57,166.88,2.101,9.585,-113.28,172.32,10.152,96.3254
1.55016e+09,17,14,02,4.623,9.216,7.475,-173.68,-0.001,-0.203,3.375,7.043,175.23,2.108,9.663,-113.01,2.103,11.719,168.88,172.19,10.152,96.5131
1.55017e+09,18,14,02,4.625,9.2,7.473,-174.09,0.002,-0.203,3.397,7.071,174.41,2.044,9.664,-111.24,2.027,11.796,170.9,172.15,10.152,96.4289
1.55017e+09,19,14,02,4.618,9.172,7.464,-174.72,0.005,-0.202,3.413,7.101,174.19,2.011,11.777,171.49,2.009,9.656,-111.21,172.32,10.152,95.8447
1.55017e+09,20,14,02,4.587,9.119,7.429,-175.39,0.008,-0.201,3.395,7.084,174.53,1.973,11.758,172.27,1.954,9.602,-111.27,172.62,10.152,94.0158
1.55018e+09,21,14,02,4.642,9.147,7.449,-175.99,0.01,-0.204,3.419,7.085,174.44,2.06,11.796,173.56,1.928,9.58,-111.42,173.08,10.152,96.5795
1.55018e+09,22,14,02,4.536,9.056,7.372,-176.34,0.012,-0.2,3.236,6.895,174.44,1.975,11.771,174.93,0.913,10.152,153.43,173.82,10.152,91.3016
1.55019e+09,23,14,02,4.436,8.968,7.29,-176.32,0.014,-0.198,3.086,6.701,173.27,1.876,11.748,176.21,1.352,9.671,-161.16,174.58,10.152,86.4718
1.55019e+09,0,15,02,4.345,8.889,7.212,-176.09,0.015,-0.196,3.068,6.684,173.39,1.77,10.439,-162.78,1.361,11.753,164.96,175.33,10.152,82.2297
1.55019e+09,1,15,02,4.244,8.81,7.139,-176.09,0.018,-0.191,2.856,6.414,172.4,2.49,10.609,-178,1.671,9.076,-112.26,176.04,10.152,77.754
1.5502e+09,2,15,02,4.122,8.74,7.072,-176.12,0.022,-0.185,2.642,6.189,169.2,2.633,9.77,-172.98,1.506,10.184,-112.01,176.82,10.152,72.7652
1.5502e+09,3,15,02,3.99,8.661,6.973,-176.13,0.027,-0.181,2.558,6.124,167.24,2.563,9.574,-171.38,1.449,10.137,-112.09,177.82,10.152,67.5632
1.5502e+09,4,15,02,3.848,8.577,6.885,-176.05,0.031,-0.174,2.19,5.587,163.58,2.743,9.315,-173.27,1.39,10.072,-112.14,179.32,10.152,62.2303
1.55021e+09,5,15,02,3.7,8.482,6.773,-175.87,0.036,-0.168,2.07,5.474,159.61,2.678,9.1,-172.05,1.343,9.865,-111.98,-178.56,10.152,56.8981
1.55021e+09,6,15,02,3.546,8.385,6.67,-175.55,0.039,-0.161,1.896,5.2,156.83,2.655,8.908,-170.61,1.222,10.042,-110.42,-176.73,10.152,51.6626
1.55021e+09,7,15,02,3.399,8.285,6.55,-175.17,0.043,-0.156,1.763,4.988,154.77,2.605,8.767,-170.68,1.161,9.945,-110.33,-175.31,10.152,46.9019
1.55022e+09,8,15,02,3.262,8.197,6.446,-174.82,0.045,-0.151,1.71,4.931,153.78,2.497,8.684,-169.48,1.103,9.848,-110.25,-174.25,10.152,42.7385
1.55022e+09,9,15,02,3.137,8.126,6.362,-174.55,0.047,-0.145,1.611,4.775,151.96,2.422,8.609,-169.39,1.072,9.691,-110.93,-173.46,10.152,39.1834
1.55022e+09,10,15,02,3.027,8.057,6.255,-174.43,0.052,-0.142,1.538,4.664,149.72,2.353,8.507,-168.66,1.025,9.619,-110.89,-172.86,10.152,36.1738
1.55023e+09,11,15,02,2.926,8.001,6.185,-174.38,0.054,-0.136,1.498,4.607,149.12,2.27,8.486,-168.14,0.986,9.559,-110.81,-172.4,10.152,33.5652
1.55023e+09,12,15,02,2.835,7.947,6.103,-174.47,0.058,-0.133,1.436,4.489,148.21,2.209,8.45,-168.26,0.953,9.504,-110.72,-172.09,10.152,31.2972
1.55024e+09,13,15,02,2.754,7.902,6.041,-174.54,0.059,-0.129,1.346,4.328,147.78,2.167,8.401,-168.77,0.923,9.447,-110.62,-171.91,9.229,29.3671
1.55024e+09,14,15,02,2.681,7.866,6.004,-174.53,0.056,-0.126,1.282,4.255,148.21,2.114,8.369,-168.97,0.905,9.251,-110.37,-171.85,9.229,27.7041
1.55024e+09,15,15,02,2.619,7.826,5.973,-174.54,0.052,-0.124,1.221,4.177,150.77,2.06,8.343,-169.26,0.891,9.111,-110.85,-171.88,9.229,26.3031
1.55025e+09,16,15,02,2.568,7.776,5.944,-174.63,0.047,-0.123,1.153,4.067,153.58,2.047,8.252,-170.3,0.86,9.032,-110.77,-171.95,9.229,25.1271
1.55025e+09,17,15,02,2.528,7.718,5.919,-174.81,0.041,-0.122,1.108,3.996,154.2,2.035,8.145,-170.68,0.829,8.951,-110.74,-172.05,9.229,24.1688
1.55025e+09,18,15,02,2.496,7.656,5.898,-175.08,0.036,-0.122,1.025,3.831,157.14,2.073,7.955,-173.45,0.798,8.872,-110.74,-172.18,9.229,23.3715
1.55026e+09,19,15,02,2.47,7.591,5.881,-175.43,0.03,-0.121,0.997,3.816,161.01,2.125,7.576,-177.77,0.767,8.794,-110.77,-172.33,9.229,22.6928
1.55026e+09,20,15,02,2.436,7.534,5.871,-175.91,0.024,-0.119,0.925,3.677,163.19,2.13,7.467,-178.95,0.736,8.719,-110.81,-172.5,9.229,21.9067
1.55026e+09,21,15,02,2.389,7.477,5.845,-176.67,0.02,-0.117,0.849,3.528,167.06,2.081,7.344,-178.41,0.707,8.646,-110.83,-172.75,9.229,20.9101
1.55027e+09,22,15,02,2.326,7.42,5.821,-177.74,0.016,-0.113,0.794,3.437,168.46,1.962,7.512,-175.04,0.679,8.578,-110.8,-173.12,9.229,19.6707
1.55027e+09,23,15,02,2.251,7.361,5.788,-179.01,0.013,-0.108,0.731,3.32,172.14,1.898,7.285,-176.28,0.655,8.512,-110.71,-173.64,9.229,18.2761
1.55028e+09,0,16,02,2.17,7.301,5.752,179.67,0.01,-0.102,0.667,3.195,175.2,1.824,7.16,-177.23,0.634,8.45,-110.58,-174.32,8.39,16.846
1.55028e+09,1,16,02,2.088,7.237,5.703,178.78,0.003,-0.097,0.636,3.174,-172.98,1.698,7.336,-177.14,0.633,8.309,-111.21,-175.04,8.39,15.4602
1.55028e+09,2,16,02,2.008,7.162,5.619,178.55,-0.007,-0.094,0.57,2.97,-160.88,1.626,7.175,-178.98,0.646,8.032,-112.24,-175.78,8.39,14.15
1.55029e+09,3,16,02,1.932,7.077,5.516,178.98,-0.021,-0.09,0.546,2.899,-147.97,1.536,7.105,178.64,0.682,7.347,-112.39,-176.55,8.39,12.9437
1.55029e+09,4,16,02,1.858,6.987,5.414,-179.97,-0.033,-0.081,0.52,2.838,-135.7,1.475,6.884,178.53,0.664,7.522,-111.91,-177.32,8.39,11.8189
1.55029e+09,5,16,02,1.785,6.894,5.312,-178.44,-0.043,-0.071,0.483,2.717,-124.53,1.41,6.704,178.69,0.669,7.355,-112.05,-177.97,8.39,10.7633
1.5503e+09,6,16,02,1.716,6.802,5.2,-176.54,-0.053,-0.058,0.467,2.654,-114.33,1.341,6.587,178.85,0.673,7.186,-112.14,-178.51,8.39,9.81448
1.5503e+09,7,16,02,1.658,6.684,5.055,-173.81,-0.061,-0.052,0.544,2.828,-113.08,1.259,6.627,178.2,0.66,7.338,-112.27,-179.05,8.39,9.0033
1.5503e+09,8,16,02,1.618,6.529,4.861,-169.89,-0.072,-0.051,0.639,3.005,-112.96,1.184,6.659,177.53,0.643,7.483,-112.46,-179.6,8.39,8.37529
1.55031e+09,9,16,02,1.596,6.36,4.682,-164.87,-0.083,-0.052,0.74,3.179,-113.68,0.9,7.224,-174.54,0.674,5.864,163.18,179.75,7.627,7.93814
1.55031e+09,10,16,02,1.59,6.201,4.565,-158.98,-0.089,-0.054,0.845,3.371,-114.65,0.992,6.472,174.56,0.385,8.731,-168.51,179.13,7.627,7.68161
1.55031e+09,11,16,02,1.601,6.058,4.475,-152.41,-0.097,-0.056,0.949,3.56,-115.11,1.002,6.743,175.5,0.575,8.405,-108.62,-112.72,7.627,7.60866
1.55032e+09,12,16,02,1.918,6.513,4.854,-146.03,-0.108,-0.062,1.14,3.901,-114.31,1.162,7.188,176.65,0.747,8.95,-109.14,-112.27,8.39,11.7402
1.55032e+09,13,16,02,1.934,6.516,4.905,-140.76,-0.105,-0.062,1.163,4.002,-116.56,1.096,7.242,175.5,0.807,8.906,-108.81,-111.88,8.39,11.9424
1.55033e+09,14,16,02,1.957,6.539,4.987,-136.03,-0.1,-0.063,1.165,4.096,-119.96,1.026,7.243,174.29,0.894,8.76,-108.73,-111.79,8.39,12.2713
1.55033e+09,15,16,02,1.998,6.609,5.057,-132.29,-0.098,-0.067,1.139,4.073,-124.1,1.009,8.662,-109,0.968,7.222,173.34,-111.97,8.39,12.9277
