time,hour,day,month,VHM0,VTM10,VTM02,VMDR,VSDX,VSDY,VHM0_WW,VTM01_WW,VMDR_WW,VHM0_SW1,VTM01_SW1,VMDR_SW1,VHM0_SW2,VTM01_SW2,VMDR_SW2,VPED,VTPK,wavepower
1.48379e+09,12,07,01,4.408,8.848,7.178,148.4,0.117,-0.174,3.414,6.976,145.82,2.305,11.005,171.6,1.222,8.037,86.12,161.82,10.152,84.2412
1.48379e+09,13,07,01,4.364,8.799,7.141,148.48,0.115,-0.174,3.423,6.98,146.41,2.216,11.123,170.93,1.207,7.961,85.69,161.2,10.152,82.1105
1.4838e+09,14,07,01,4.337,8.747,7.102,148.31,0.114,-0.176,3.424,6.979,146.77,2.159,11.092,170.86,1.217,7.835,85.18,160.4,10.152,80.6184
1.4838e+09,15,07,01,4.327,8.704,7.074,147.94,0.114,-0.177,3.539,7.117,147.67,1.949,11.048,172.97,1.223,7.787,84.79,159.53,10.152,79.8526
1.4838e+09,16,07,01,4.336,8.676,7.06,147.51,0.115,-0.179,3.703,7.27,149.86,1.478,12.04,167.93,0.642,9.691,-170.19,158.7,10.152,79.9271
1.48381e+09,17,07,01,4.362,8.669,7.062,147.09,0.115,-0.182,3.741,7.275,150.17,1.449,12.052,167,0.633,9.689,-170.22,157.91,10.152,80.8233
1.48381e+09,18,07,01,4.404,8.681,7.077,146.6,0.116,-0.185,3.779,7.295,150.4,1.25,11.879,174.48,0.71,12.763,136.31,157.01,10.152,82.5012
1.48382e+09,19,07,01,4.456,8.707,7.1,146.23,0.117,-0.188,3.845,7.329,150.04,1.227,11.878,174.28,0.761,12.762,136.19,156.21,10.152,84.714
1.48382e+09,20,07,01,4.537,8.756,7.14,145.97,0.119,-0.192,3.942,7.39,150.09,1.113,11.765,177.7,0.978,12.687,142.26,155.45,10.152,88.316
1.48382e+09,21,07,01,4.628,8.808,7.182,145.74,0.122,-0.197,4.165,7.607,150.73,1.316,8.132,86.58,0.729,12.676,179.15,154.72,10.152,92.44
1.48383e+09,22,07,01,4.729,8.865,7.227,145.54,0.124,-0.203,4.282,7.651,149.81,0.736,12.704,178.94,0.643,13.699,136.91,153.98,10.152,97.1434
1.48383e+09,23,07,01,4.835,8.926,7.273,145.37,0.127,-0.209,4.394,7.716,149.38,0.754,12.732,178.74,0.697,13.701,136.62,153.27,10.152,102.246
1.48383e+09,0,08,01,4.93,9.004,7.387,145.28,0.125,-0.205,4.477,7.809,149.18,0.778,12.754,178.61,0.745,13.703,136.34,152.64,10.152,107.232
1.48384e+09,1,08,01,4.991,9.064,7.448,145.3,0.124,-0.204,4.497,7.84,149.15,0.801,12.767,178.55,0.783,13.704,136.03,152.01,10.152,110.635
1.48384e+09,2,08,01,4.995,9.102,7.483,145.32,0.121,-0.202,4.356,7.752,148.64,1.195,11.854,177.13,0.676,12.489,157.5,151.34,10.152,111.277
1.48384e+09,3,08,01,4.952,9.117,7.496,145.35,0.118,-0.198,4.209,7.649,149,1.378,12.742,139.75,1.181,11.856,177.1,150.72,10.152,109.549
1.48385e+09,4,08,01,4.882,9.11,7.49,145.37,0.114,-0.193,4.095,7.611,149.9,1.363,12.742,139.47,1.147,11.848,177.05,150.17,10.152,106.392
1.48385e+09,5,08,01,4.797,9.088,7.473,145.33,0.11,-0.188,3.908,7.453,149.44,1.601,11.658,166.57,1.189,12.812,134.19,149.7,10.152,102.472
1.48386e+09,6,08,01,4.745,9.088,7.467,145.4,0.106,-0.184,3.609,7.158,149.5,2.299,11.82,149.72,1.017,9.993,177.8,149.36,10.152,100.262
1.48386e+09,7,08,01,4.648,9.029,7.414,145.38,0.103,-0.181,3.562,7.142,149.97,2.208,11.808,149,0.986,9.993,177.69,149.05,10.152,95.5802
1.48386e+09,8,08,01,4.586,8.976,7.358,145.39,0.101,-0.182,3.636,7.228,151.22,2.146,11.805,148.2,0.954,11.129,88.04,148.76,10.152,92.5011
1.48387e+09,9,08,01,4.536,8.902,7.241,145.52,0.103,-0.19,3.853,7.45,151.41,1.261,12.737,138.36,0.865,11.784,176.45,148.72,10.152,89.749
1.48387e+09,10,08,01,4.479,8.845,7.182,145.73,0.102,-0.191,3.844,7.428,151.71,1.24,12.743,137.9,0.818,11.784,176.36,148.92,10.152,86.9473
1.48387e+09,11,08,01,4.421,8.788,7.125,146.05,0.1,-0.191,3.823,7.389,151.87,1.204,12.733,138.09,0.785,11.786,176.29,149.35,10.152,84.1642
1.48388e+09,12,08,01,4.362,8.725,7.065,146.47,0.098,-0.192,3.798,7.354,151.98,1.16,12.719,138.34,0.761,11.783,176.26,150.03,10.152,81.3454
1.48388e+09,13,08,01,4.292,8.658,7.007,146.83,0.097,-0.191,3.761,7.322,152.01,1.104,12.7,138.55,0.742,11.772,176.27,150.79,10.152,78.1507
1.48388e+09,14,08,01,4.222,8.59,6.956,147.1,0.097,-0.188,3.721,7.303,151.87,1.04,12.676,138.64,0.725,11.754,176.33,151.39,10.152,75.0284
1.48389e+09,15,08,01,4.163,8.523,6.911,147.33,0.097,-0.185,3.681,7.272,151.57,0.981,12.641,137.95,0.711,11.731,176.48,151.84,10.152,72.3771
1.48389e+09,16,08,01,4.113,8.457,6.871,147.54,0.098,-0.182,3.655,7.247,151.24,0.912,12.609,137.7,0.7,11.706,176.7,152.1,10.152,70.1019
1.48389e+09,17,08,01,4.066,8.391,6.833,147.73,0.099,-0.18,3.579,7.14,150.53,1.029,11.533,166.17,0.765,12.602,132.95,152.15,10.152,67.9743
1.4839e+09,18,08,01,4.017,8.324,6.793,147.9,0.1,-0.178,3.509,7.045,150.7,1.445,11.639,148.84,0.719,9.716,97.09,152.04,9.229,65.8161
1.4839e+09,19,08,01,3.953,8.26,6.756,148.14,0.099,-0.174,3.375,6.914,150.52,1.186,11.609,140.5,0.993,10.76,176.4,151.93,9.229,63.2455
1.48391e+09,20,08,01,3.863,8.194,6.714,148.53,0.096,-0.169,3.281,6.889,150.65,1.092,11.586,139.99,0.97,10.745,176.67,152.07,9.229,59.9158
1.48391e+09,21,08,01,3.745,8.111,6.653,149.05,0.092,-0.164,2.93,6.478,149.8,1.799,10.702,152.5,0.877,9.089,177.82,152.63,9.229,55.7409
1.48391e+09,22,08,01,3.62,7.993,6.511,149.69,0.091,-0.166,2.838,6.364,150.88,1.66,10.675,152.94,0.87,9.087,177.91,153.58,9.229,51.3243
1.48392e+09,23,08,01,3.487,7.898,6.432,150.42,0.086,-0.16,2.735,6.329,150.94,1.525,10.653,153.87,0.927,8.844,179.94,154.61,9.229,47.0562
1.48392e+09,0,09,01,3.344,7.796,6.348,151.19,0.08,-0.154,2.307,5.758,151.38,2.114,9.625,158.54,1.044,6.956,97.77,155.52,9.229,42.717
1.48392e+09,1,09,01,3.226,7.719,6.284,151.84,0.076,-0.148,2.247,5.741,151.08,2.085,9.021,163.1,0.637,8.584,109.19,156.11,9.229,39.3628
1.48393e+09,2,09,01,3.111,7.645,6.221,152.4,0.072,-0.142,2.058,5.519,150.44,2.118,8.807,163.8,0.584,8.579,108.92,156.5,9.229,36.2555
1.48393e+09,3,09,01,3.004,7.579,6.163,152.92,0.069,-0.136,1.86,5.244,150.4,2.202,8.635,161.93,0.83,6.41,90.78,156.84,9.229,33.5126
1.48393e+09,4,09,01,2.902,7.493,6.047,153.26,0.07,-0.136,1.777,5.128,150.22,2.289,8.144,154.96,0.153,7.098,-96.53,157.05,9.229,30.9205
1.48394e+09,5,09,01,2.794,7.415,5.974,153.46,0.068,-0.131,1.648,4.932,149.21,2.094,8.359,163.37,0.824,6.454,96.34,157.1,8.39,28.3635
1.48394e+09,6,09,01,2.687,7.341,5.908,153.55,0.065,-0.125,1.479,4.681,148.28,2.239,7.869,155.73,0.141,7.002,-96.42,157.09,8.39,25.9709
1.48395e+09,7,09,01,2.585,7.262,5.836,153.67,0.062,-0.121,1.429,4.63,150.2,2.15,7.793,155.04,0.135,6.944,-96.31,157.11,8.39,23.7779
1.48395e+09,8,09,01,2.491,7.175,5.757,153.88,0.059,-0.118,1.395,4.611,151.73,2.059,7.699,154.68,0.132,6.788,-96.14,157.19,8.39,21.8155
1.48395e+09,9,09,01,2.454,7.154,5.722,153.99,0.057,-0.118,1.36,4.521,153.65,2.038,7.698,153.9,0.13,6.761,-96.05,157.24,8.39,21.1103
1.48396e+09,10,09,01,2.371,7.059,5.605,154.3,0.055,-0.119,1.245,4.267,155.54,2.013,7.543,153.56,0.125,6.617,-96.43,157.45,8.39,19.4448
1.48396e+09,11,09,01,2.283,6.956,5.512,154.72,0.052,-0.117,1.23,4.258,156.52,1.919,7.465,153.71,0.119,6.503,-96.26,157.76,8.39,17.7651
1.48396e+09,12,09,01,2.198,6.853,5.424,155.17,0.048,-0.115,1.198,4.23,159.17,1.821,7.5,151.93,0.257,3.67,-133.99,158.12,8.39,16.223
1.48397e+09,13,09,01,2.125,6.757,5.343,155.67,0.045,-0.113,1.158,4.156,160.56,1.759,7.412,151.99,0.254,3.666,-133.85,158.47,8.39,14.9509
1.48397e+09,14,09,01,2.067,6.671,5.277,156.25,0.041,-0.112,1.117,4.081,161.35,1.719,7.292,152.65,0.239,3.685,-132.66,158.83,8.39,13.9659
1.48397e+09,15,09,01,2.026,6.598,5.225,156.9,0.039,-0.112,1.047,3.929,163.83,1.715,7.151,152.92,0.238,3.704,-132.52,159.19,8.39,13.2705
1.48398e+09,16,09,01,2,6.526,5.142,157.63,0.036,-0.116,1.012,3.812,164.97,1.705,7.052,153.64,0.241,3.683,-132.24,159.5,7.627,12.791
1.48398e+09,17,09,01,1.982,6.481,5.113,158.29,0.033,-0.117,1.004,3.809,167.21,1.69,6.982,153.82,0.166,4.495,-137.4,159.66,7.627,12.4751
1.48398e+09,18,09,01,1.972,6.452,5.098,158.83,0.029,-0.117,0.985,3.779,169.27,1.689,6.922,153.91,0.173,4.495,-137.14,159.6,7.627,12.2943
1.48399e+09,19,09,01,1.983,6.42,5.07,159.13,0.029,-0.121,1.056,3.877,167.94,1.64,7.067,152.95,0.244,5.435,-151.88,159.25,7.627,12.3702
1.48399e+09,20,09,01,2.024,6.406,5.053,159.05,0.031,-0.127,1.238,4.202,165.16,1.563,7.289,152.47,0.171,5.73,-152.45,158.47,7.627,12.8589
1.484e+09,21,09,01,2.088,6.446,5.11,158.48,0.035,-0.129,1.452,4.613,163.83,1.45,7.545,149.09,0.233,5.957,-153.03,157.13,7.627,13.7704
1.484e+09,22,09,01,2.175,6.512,5.154,157.56,0.039,-0.135,1.563,4.719,160.98,1.458,7.789,149.39,0.24,5.955,-152.89,155.19,7.627,15.0949
1.484e+09,23,09,01,2.271,6.582,5.202,156.54,0.045,-0.143,1.778,5.019,160.74,1.273,8.659,146.55,0.26,7.627,-169.87,153.01,7.627,16.6337
1.48401e+09,0,10,01,2.369,6.637,5.247,155.64,0.052,-0.149,1.913,5.141,157.71,1.249,8.953,148.27,0.269,7.627,-169.78,151.44,7.627,18.2515
1.48401e+09,1,10,01,2.441,6.709,5.308,154.91,0.057,-0.151,1.93,5.158,156.53,1.327,8.948,148.39,0.28,7.627,-169.68,150.45,7.627,19.588
1.48401e+09,2,10,01,2.472,6.773,5.363,154.53,0.059,-0.149,1.904,5.142,155.43,1.376,8.941,149.29,0.416,7.253,-169.07,150.76,8.39,20.2803
1.48402e+09,3,10,01,2.467,6.803,5.392,154.65,0.06,-0.144,1.821,5.057,153.55,1.51,8.652,156.1,0.278,6.572,106.68,153.13,8.39,20.2878
1.48402e+09,4,10,01,2.445,6.815,5.406,155.13,0.061,-0.139,1.77,5.035,152.57,1.558,7.899,166.12,0.333,7.627,123.68,156.17,8.39,19.9627
1.48402e+09,5,10,01,2.419,6.826,5.417,155.82,0.062,-0.134,1.597,4.746,152.12,1.717,7.804,164.59,0.284,6.572,106.67,159.13,8.39,19.5719
1.48403e+09,6,10,01,2.389,6.837,5.427,156.63,0.062,-0.129,1.518,4.647,150.5,1.734,7.771,167.16,0.396,8.428,64.63,162.27,8.39,19.1203
1.48403e+09,7,10,01,2.353,6.849,5.435,157.5,0.062,-0.123,1.444,4.567,149.3,1.725,7.71,169.79,0.304,6.934,121.81,165.71,8.39,18.5809
1.48404e+09,8,10,01,2.312,6.847,5.407,158.37,0.065,-0.119,1.304,4.315,145.19,1.775,7.561,171.34,0.289,6.934,121.9,167.79,8.39,17.9338
1.48404e+09,9,10,01,2.268,6.837,5.393,159.32,0.066,-0.113,1.222,4.189,143.48,1.791,7.48,171.13,0.443,7.944,63.63,169.25,8.39,17.2325
1.48404e+09,10,10,01,2.222,6.819,5.382,160.34,0.066,-0.106,1.129,4.039,139.84,1.785,7.391,172.1,0.437,7.747,63.24,170.28,8.39,16.497
1.48405e+09,11,10,01,2.175,6.78,5.336,161.19,0.07,-0.101,1.024,3.819,137.45,1.783,7.258,171.53,0.406,6.647,-100.26,171,8.39,15.7161
1.48405e+09,12,10,01,2.121,6.733,5.304,161.62,0.07,-0.095,0.97,3.735,134.35,1.741,7.187,172.19,0.432,6.708,-98.82,171.45,8.39,14.8418
1.48405e+09,13,10,01,2.052,6.695,5.283,161.6,0.07,-0.085,0.812,3.441,130.63,1.792,6.759,167.05,0.432,6.693,-98.14,171.77,8.39,13.8134
1.48406e+09,14,10,01,1.967,6.676,5.293,161.4,0.067,-0.074,0.622,3.058,125.86,1.788,6.526,164.64,0.404,6.633,-97.37,171.92,8.39,12.6567
1.48406e+09,15,10,01,1.875,6.669,5.331,161.16,0.06,-0.063,0.45,2.66,121.04,1.753,6.346,163.08,0.363,6.541,-97.03,171.91,7.627,11.4884
1.48406e+09,16,10,01,1.781,6.667,5.395,160.9,0.052,-0.052,0.309,2.289,117.74,1.604,6.575,168.69,0.567,4.377,91.9,171.8,7.627,10.3623
1.48407e+09,17,10,01,1.691,6.663,5.49,160.55,0.04,-0.042,0.194,1.965,114.29,1.641,6.14,160.58,0.268,6.293,-96.75,171.63,7.627,9.33583
1.48407e+09,18,10,01,1.63,6.679,5.611,159.85,0.03,-0.035,0.108,1.693,110.89,1.457,6.451,170.38,0.661,4.851,92.29,171.43,7.627,8.69526
1.48407e+09,19,10,01,1.549,6.583,5.492,158.35,0.034,-0.032,0.213,2.198,98.43,1.375,6.404,170.23,0.649,5.256,90.51,171.24,7.627,7.73968
1.48408e+09,20,10,01,1.484,6.41,5.183,155.43,0.048,-0.027,0.397,2.77,88.58,1.294,6.325,169.95,0.581,5.807,91.6,171.09,7.627,6.91707
1.48408e+09,21,10,01,1.447,6.143,4.77,149.69,0.069,-0.013,0.571,3.065,78.46,1.215,6.232,169.5,0.513,6.119,96.49,170.96,7.627,6.30251
1.48409e+09,22,10,01,1.456,5.747,4.314,138.13,0.095,0.014,0.804,3.325,71.66,1.136,6.14,168.74,0.396,6.366,104.41,170.84,6.934,5.9698
1.48409e+09,23,10,01,1.535,5.251,3.935,114.45,0.121,0.066,1.052,3.424,59.86,0.993,6.382,171.29,0.498,4.916,116.35,170.73,6.934,6.06254
1.48409e+09,0,11,01,1.672,4.936,3.88,81.65,0.115,0.115,1.303,3.66,46.12,0.855,6.475,171.47,0.595,4.907,110.56,53.15,4.736,6.76151
1.4841e+09,1,11,01,1.826,4.915,4.018,60.41,0.11,0.137,1.582,4.044,42.59,0.712,6.579,171.16,0.553,5.244,108.73,49.93,5.209,8.0301
1.4841e+09,2,11,01,1.945,5.074,4.22,53.55,0.109,0.136,1.764,4.375,42.97,0.585,6.642,171.12,0.543,5.542,107.24,51.73,5.209,9.40558
1.4841e+09,3,11,01,2.052,5.289,4.396,52.21,0.112,0.135,1.88,4.612,43.7,0.626,5.903,105.23,0.483,6.672,171.1,54.8,5.73,10.9125
1.48411e+09,4,11,01,2.142,5.513,4.596,53,0.109,0.126,1.951,4.815,44.59,0.737,6.307,104.53,0.404,6.656,171,55.55,6.303,12.3943
1.48411e+09,5,11,01,2.213,5.708,4.732,54.88,0.112,0.121,1.988,4.931,45.73,0.857,6.659,104.61,0.335,6.629,171.78,61.08,6.303,13.6976
1.48411e+09,6,11,01,2.168,5.732,4.723,56.66,0.112,0.114,1.929,4.897,47.63,0.883,6.853,105.29,0.21,6.985,-15.66,63.75,6.303,13.2014
1.48412e+09,7,11,01,2.216,5.853,4.806,58.17,0.116,0.11,1.946,4.954,48.46,0.961,7.046,105.1,0.221,7.023,-15.93,68.54,6.303,14.0836
1.48412e+09,8,11,01,2.264,5.946,4.87,59.82,0.121,0.105,2.001,5.037,51.57,0.951,7.25,107.2,0.273,6.869,-14.19,75.61,6.934,14.9339
1.48413e+09,9,11,01,2.306,6.072,5.011,61.79,0.118,0.094,1.975,5.086,52.87,1.064,7.382,105.71,0.235,7.792,-2.11,78.71,6.934,15.8215
1.48413e+09,10,11,01,2.361,6.196,5.119,63.87,0.12,0.087,1.967,5.14,55.34,1.145,7.492,106.21,0.384,7.413,-1.83,79.49,6.934,16.9239
1.48413e+09,11,11,01,2.428,6.32,5.22,65.91,0.124,0.081,2.043,5.296,59.69,1.112,7.601,110.12,0.521,7.002,-1.83,81.2,6.934,18.2562
1.48414e+09,12,11,01,2.494,6.433,5.311,67.66,0.129,0.076,2.065,5.343,61.25,1.191,7.713,109.83,0.572,7.072,-0.08,84.14,7.627,19.6066
1.48414e+09,13,11,01,2.544,6.523,5.384,68.69,0.131,0.073,2.031,5.311,61.5,1.324,7.815,105.96,0.767,5.871,-4.68,85.65,7.627,20.6861
1.48414e+09,14,11,01,2.575,6.623,5.496,69.33,0.125,0.069,1.99,5.353,60.06,1.431,7.72,104.91,0.767,5.888,-4.19,86.94,7.627,21.5182
1.48415e+09,15,11,01,2.591,6.698,5.557,69.65,0.123,0.067,1.926,5.289,60.52,1.536,7.818,100.12,0.558,7.471,6.57,87.19,7.627,22.0331
1.48415e+09,16,11,01,2.584,6.735,5.585,69.41,0.121,0.066,1.812,5.148,59.51,1.313,7.305,93.15,0.944,8.932,106.7,85.96,7.627,22.0353
1.48415e+09,17,11,01,2.555,6.734,5.584,68.67,0.118,0.064,1.765,5.149,58.69,1.356,7.236,91.78,0.9,8.934,106.11,83.97,7.627,21.5403
1.48416e+09,18,11,01,2.51,6.706,5.562,67.68,0.115,0.062,1.717,5.125,59.88,1.333,7.207,91.6,0.843,8.93,105.57,82.43,7.627,20.7017
1.48416e+09,19,11,01,2.463,6.658,5.521,66.91,0.114,0.059,1.717,5.131,62.21,1.49,7.681,95.22,0.429,7.916,24.75,81.53,7.627,19.791
1.48416e+09,20,11,01,2.415,6.601,5.471,66.64,0.115,0.054,1.61,4.948,66.72,1.374,7.609,97.96,0.593,7.973,47.94,81.22,7.627,18.8643
1.48417e+09,21,11,01,2.361,6.535,5.412,66.76,0.116,0.048,1.706,5.135,71.19,1.165,7.659,100.77,0.568,7.967,47.77,81.3,7.627,17.8498
1.48417e+09,22,11,01,2.304,6.46,5.346,67.3,0.117,0.042,1.672,5.077,74.07,0.863,8.785,91.85,0.672,6.353,116.91,81.62,7.627,16.8033
1.48418e+09,23,11,01,2.244,6.377,5.274,68.3,0.118,0.035,1.659,5.059,76.08,0.797,8.77,92.07,0.529,7.455,108.15,82.09,7.627,15.7347
1.48418e+09,0,12,01,2.181,6.286,5.197,69.72,0.118,0.028,1.636,5.029,80.81,1.133,6.325,19.14,0.73,8.754,92.29,82.64,6.934,14.6515
1.48418e+09,1,12,01,2.083,6.19,5.085,71.78,0.117,0.014,1.326,4.499,92.58,1.194,5.915,27.52,1.021,8.108,83.2,83.98,6.934,13.1603
1.48419e+09,2,12,01,1.957,6.105,4.992,74.1,0.108,-0.004,0.981,3.829,108.24,1.67,6.416,59.47,0.183,6.303,137.2,85.23,6.934,11.4568
1.48419e+09,3,12,01,1.827,6.027,4.907,76.33,0.093,-0.023,0.786,3.441,123.28,1.567,6.23,70.8,0.489,5.929,-17.02,85.34,6.934,9.85767
1.48419e+09,4,12,01,1.699,5.963,4.856,77.88,0.074,-0.034,0.616,3.133,139.92,1.51,5.996,74.41,0.462,5.834,-17.27,84.93,6.934,8.43427
1.4842e+09,5,12,01,1.575,5.918,4.835,78.24,0.054,-0.037,0.439,2.688,154.33,1.448,5.783,78.61,0.436,5.756,-17.78,84.34,6.934,7.19337
1.4842e+09,6,12,01,1.46,5.891,4.85,77.46,0.036,-0.033,0.294,2.272,169.61,1.369,5.609,80.96,0.414,5.682,-18.53,83.67,6.934,6.15306
1.4842e+09,7,12,01,1.361,5.862,4.861,76.47,0.027,-0.027,0.235,2.101,173.28,1.341,5.551,74.11,0,19.028,2,83.11,6.303,5.32057
1.48421e+09,8,12,01,1.28,5.827,4.852,75.8,0.023,-0.023,0.186,1.923,173.61,1.15,5.782,60.82,0.518,4.327,161.15,82.7,6.303,4.67801
1.48421e+09,9,12,01,1.469,6.369,5.376,75.67,0.022,-0.018,0.139,1.81,172.46,1.311,6.299,60.01,0.63,4.639,164.16,82.37,6.934,6.73459
1.48422e+09,10,12,01,1.404,6.33,5.408,76.38,0.019,-0.013,0.097,1.621,169.8,1.237,6.247,59.31,0.635,4.722,165.95,82.12,6.934,6.11412
1.48422e+09,11,12,01,1.348,6.264,5.42,77.68,0.017,-0.01,0.068,1.495,167.89,1.171,6.175,58.5,0.639,4.805,168.39,81.96,6.934,5.57735
1.48422e+09,12,12,01,1.301,6.196,5.421,79.29,0.015,-0.007,0.038,1.276,167.85,0.909,6.363,79.23,0.644,5.643,10.69,81.79,6.934,5.1388
1.48423e+09,13,12,01,1.259,6.122,5.39,81.26,0.014,-0.006,0.043,1.404,169.61,0.795,6.401,84.26,0.702,5.615,18.26,81.57,6.303,4.75489
1.48423e+09,14,12,01,1.217,6.046,5.333,83.41,0.012,-0.007,0.047,1.418,174.05,0.748,6.323,84.33,0.679,5.569,18.05,81.33,6.303,4.38779
1.48423e+09,15,12,01,1.173,5.968,5.255,85.42,0.011,-0.008,0.055,1.428,175.58,0.744,6.097,81.02,0.609,5.596,12.3,81.1,6.303,4.02366
1.48424e+09,16,12,01,1.127,5.889,5.155,87.09,0.01,-0.011,0.067,1.434,179.62,0.702,6.017,80.93,0.585,5.537,11.97,80.86,6.303,3.6651
1.48424e+09,17,12,01,1.08,5.806,5.033,88.46,0.008,-0.014,0.085,1.499,-178.39,0.663,5.937,80.84,0.562,5.481,11.49,80.62,6.303,3.31834
1.48424e+09,18,12,01,1.031,5.719,4.894,89.62,0.007,-0.017,0.099,1.511,-174.87,0.625,5.856,80.76,0.537,5.412,11.18,80.4,6.303,2.97875
1.48425e+09,19,12,01,0.982,5.637,4.799,90.36,0.006,-0.018,0.091,1.421,-175.8,0.59,5.775,80.71,0.512,5.343,10.91,80.21,6.303,2.66359
1.48425e+09,20,12,01,0.934,5.564,4.749,90.6,0.006,-0.016,0.073,1.311,-179.13,0.558,5.693,80.67,0.487,5.273,10.63,80.05,5.73,2.37836
1.48425e+09,21,12,01,0.886,5.495,4.719,90.51,0.006,-0.013,0.056,1.204,178.41,0.528,5.616,80.53,0.463,5.196,10.26,79.93,5.73,2.11364
1.48426e+09,22,12,01,0.841,5.427,4.698,90.2,0.006,-0.01,0.039,1.079,173.14,0.498,5.528,80.65,0.448,5.125,8.66,79.86,5.73,1.88082
1.48426e+09,23,12,01,0.798,5.359,4.681,89.72,0.005,-0.007,0.023,0.972,172.06,0.466,5.37,80.31,0.433,5.079,6.9,79.81,5.73,1.67219
1.48427e+09,0,13,01,0.757,5.289,4.657,89.09,0.005,-0.005,0,1,0,0.44,5.264,79.75,0.411,4.996,6.62,79.77,5.73,1.48512
1.48427e+09,1,13,01,0.72,5.218,4.616,88.34,0.004,-0.003,0,1,0,0.417,5.181,79.77,0.393,4.929,6.54,79.73,5.73,1.32546
1.48427e+09,2,13,01,0.684,5.148,4.561,87.47,0.004,-0.003,0,1,0,0.391,5.059,79.63,0.377,4.871,6.67,79.72,5.73,1.18018
1.48428e+09,3,13,01,0.652,5.079,4.499,86.45,0.003,-0.002,0,1,0,0.37,4.982,79.58,0.361,4.804,6.59,9.22,5.209,1.05796
1.48428e+09,4,13,01,0.621,5.01,4.436,85.31,0.003,-0.001,0,1,0,0.352,4.906,79.76,0.346,4.738,6.52,9.02,5.209,0.94671
1.48428e+09,5,13,01,0.592,4.942,4.371,84.07,0.003,-0.001,0,1,0,0.332,4.672,6.48,0.332,4.801,79.32,8.85,5.209,0.848677
1.48429e+09,6,13,01,0.565,4.873,4.305,82.76,0.003,-0.001,0,1,0,0.319,4.607,6.44,0.314,4.721,79.27,8.71,5.209,0.762236
1.48429e+09,7,13,01,0.539,4.803,4.23,81.38,0.002,0,0.012,1.013,-14.71,0.306,4.541,6.47,0.299,4.65,79.22,8.59,5.209,0.683732
1.48429e+09,8,13,01,0.515,4.725,4.078,79.73,0.002,0.002,0.03,1.085,-3.62,0.294,4.479,6.44,0.284,4.58,79.16,8.49,5.209,0.614062
1.4843e+09,9,13,01,0.501,4.517,3.19,75.36,-0.001,0.041,0.115,1.218,5.01,0.278,4.514,6.29,0.267,4.49,78.89,8.45,5.209,0.555548
1.4843e+09,10,13,01,0.523,3.988,2.719,51.72,0.01,0.051,0.248,1.773,17.42,0.258,4.564,5.56,0.247,4.524,79.18,8.86,4.736,0.534508
1.48431e+09,11,13,01,0.558,3.615,2.568,42.97,0.032,0.062,0.37,2.168,29.56,0.219,4.76,3.47,0.212,4.801,79.72,12.27,4.736,0.551535
1.48431e+09,12,13,01,0.617,3.404,2.587,44.02,0.053,0.062,0.489,2.489,41.31,0.189,4.803,1.22,0.173,4.95,83.48,51.48,3.234,0.634974
1.48431e+09,13,13,01,0.682,3.388,2.677,47.5,0.068,0.06,0.58,2.718,47.54,0.241,3.549,-9.23,0.15,4.934,85.05,60.02,3.558,0.772162
1.48432e+09,14,13,01,0.737,3.468,2.807,50.87,0.074,0.055,0.641,2.9,52.19,0.26,3.63,-5.38,0.131,5.079,87.25,61.93,3.914,0.923018
1.48432e+09,15,13,01,0.788,3.563,2.903,55,0.081,0.051,0.693,3.031,56.79,0.257,3.54,-5.96,0.188,4.371,106.77,63.87,3.914,1.08409
1.48432e+09,16,13,01,0.841,3.688,3.034,60.57,0.084,0.045,0.729,3.137,61.88,0.3,3.763,3.31,0.254,4.72,106.78,69.51,3.914,1.27814
1.48433e+09,17,13,01,0.899,3.833,3.141,67.28,0.091,0.041,0.779,3.25,66.49,0.326,4.79,115,0.295,3.753,4.88,79.81,4.305,1.51794
1.48433e+09,18,13,01,1.075,4.173,3.404,74.16,0.105,0.04,0.923,3.499,71.07,0.432,5.368,117.34,0.317,3.823,5.11,87.05,4.736,2.36299
1.48433e+09,19,13,01,1.136,4.368,3.541,79.49,0.107,0.036,0.932,3.55,72.1,0.554,5.527,117.12,0.303,3.842,5.65,93.47,4.736,2.76207
1.48434e+09,20,13,01,1.2,4.539,3.681,83.12,0.106,0.035,0.96,3.615,70.82,0.663,5.438,118.74,0.172,5.071,11.77,98.76,5.209,3.20272
1.48434e+09,21,13,01,1.275,4.666,3.768,84.98,0.112,0.038,1.045,3.753,72.15,0.687,5.59,121.8,0.212,3.428,-3.06,104.13,5.209,3.71673
1.48434e+09,22,13,01,1.352,4.768,3.837,85.7,0.12,0.042,1.1,3.796,71.08,0.752,5.704,121.66,0.218,3.659,-3.95,105.67,5.73,4.27057
1.48435e+09,23,13,01,1.435,4.865,3.899,85.85,0.128,0.047,1.205,3.924,72.72,0.748,5.877,124.19,0.152,4.702,0.48,105.86,5.73,4.90888
1.48435e+09,0,14,01,1.529,4.975,3.967,85.85,0.138,0.054,1.29,4.006,72.01,0.796,6,124.8,0.116,5.087,-0.73,106.74,5.73,5.69907
1.48436e+09,1,14,01,1.633,5.124,4.089,86.25,0.143,0.056,1.396,4.138,73.24,0.825,6.301,125.52,0.167,3.168,-13.87,107.72,5.73,6.69542
