time,hour,day,month,VHM0,VTM10,VTM02,VMDR,VSDX,VSDY,VHM0_WW,VTM01_WW,VMDR_WW,VHM0_SW1,VTM01_SW1,VMDR_SW1,VHM0_SW2,VTM01_SW2,VMDR_SW2,VPED,VTPK,wavepower
1.50E+09,4,17,7,1.903,6.257,4.973,172.46,0.002,-0.119,1.186,4.151,171.75,1.418,7.109,175.75,0.389,7.502,106.74,177.75,7.627,11.103
1.50E+09,5,17,7,1.994,6.444,5.119,171.96,0.004,-0.121,1.181,4.139,171.41,1.541,7.252,174.63,0.391,7.49,106.18,176.38,7.627,12.5546
1.50E+09,6,17,7,2.074,6.596,5.243,171.24,0.006,-0.121,1.152,4.069,171.69,1.669,7.313,172.69,0.37,7.765,105.75,174.82,7.627,13.9025
1.50E+09,7,17,7,2.149,6.728,5.387,170.31,0.01,-0.119,1.2,4.219,168.42,1.749,7.279,173.41,0.343,8.124,105.75,173.17,7.627,15.2249
1.50E+09,8,17,7,2.222,6.826,5.474,169.27,0.014,-0.12,1.214,4.227,165.57,1.828,7.366,172.95,0.347,8.087,105.65,171.56,8.39,16.5139
1.50E+09,9,17,7,2.287,6.901,5.537,168.2,0.018,-0.122,1.251,4.282,162.89,1.845,7.62,174.62,0.41,5.122,109.45,170.03,8.39,17.6864
1.50E+09,10,17,7,2.341,6.952,5.583,167.14,0.023,-0.123,1.332,4.436,160.19,1.925,7.562,170.57,0,21.162,-66.79,168.62,8.39,18.6685
1.50E+09,11,17,7,2.381,6.98,5.609,166.09,0.027,-0.124,1.397,4.534,157.36,1.883,7.793,173.46,0.416,5.501,104.37,167.27,8.39,19.3897
1.50E+09,12,17,7,2.409,6.989,5.621,165.04,0.032,-0.124,1.408,4.546,155.4,1.907,7.772,172.93,0.43,5.582,104.39,165.76,8.39,19.874
1.50E+09,13,17,7,2.429,6.993,5.627,164.21,0.035,-0.125,1.492,4.685,156.89,1.863,7.894,172.01,0.454,5.507,103.84,164.51,8.39,20.2169
1.50E+09,14,17,7,2.444,6.995,5.632,163.6,0.036,-0.125,1.503,4.693,156.74,1.868,7.918,171.38,0.474,5.464,103.44,163.65,8.39,20.4732
1.50E+09,15,17,7,2.456,6.996,5.634,163.13,0.037,-0.126,1.514,4.7,156.92,1.87,7.952,170.74,0.49,5.404,103.09,162.9,8.39,20.6777
1.50E+09,16,17,7,2.464,6.994,5.635,162.77,0.038,-0.127,1.542,4.737,157.78,1.856,7.996,169.91,0.499,5.395,102.98,162.29,8.39,20.8067
1.50E+09,17,17,7,2.468,7.004,5.678,162.51,0.037,-0.123,1.545,4.776,157.95,1.857,8.009,169.4,0.502,5.43,103.15,161.8,8.39,20.9042
1.50E+09,18,17,7,2.47,7.001,5.683,162.28,0.036,-0.123,1.658,4.997,158.63,1.671,8.481,170.25,0.451,7.627,135.7,161.39,8.39,20.9291
1.50E+09,19,17,7,2.458,6.992,5.647,162.13,0.036,-0.126,1.547,4.772,159.71,1.806,8.336,166.42,0.531,5.295,103.72,161.06,8.39,20.6996
1.50E+09,20,17,7,2.422,6.993,5.641,162.02,0.033,-0.123,1.382,4.508,159.26,1.989,7.592,163.39,0,18.012,-74.98,160.79,8.39,20.1005
1.50E+09,21,17,7,2.368,6.996,5.639,161.89,0.031,-0.118,1.23,4.265,162.31,2.023,7.465,161.74,0,18.133,-75.07,160.51,8.39,19.2225
1.50E+09,22,17,7,2.302,6.991,5.629,161.72,0.028,-0.112,1.065,3.968,162.96,2.04,7.323,161.38,0,18.124,-75.82,160.26,8.39,18.1529
1.50E+09,23,17,7,2.23,6.972,5.582,161.55,0.025,-0.109,0.997,3.874,165.85,1.993,7.237,160.35,0.081,6.931,-106.59,160.08,8.39,16.9888
1.50E+09,0,18,7,2.155,6.948,5.535,161.4,0.023,-0.106,0.867,3.602,167.29,1.97,7.09,160.13,0.089,6.917,-106.46,160.01,8.39,15.8107
1.50E+09,1,18,7,2.086,6.903,5.493,161.3,0.022,-0.101,0.905,3.747,166.71,1.876,7.114,159.81,0.111,6.53,-106.14,160.07,8.39,14.7185
1.50E+09,2,18,7,2.032,6.821,5.407,161.29,0.021,-0.101,0.955,3.849,166.8,1.768,7.28,158.06,0.271,3.732,-130.27,160.28,8.39,13.8004
1.50E+09,3,18,7,1.988,6.715,5.309,161.37,0.021,-0.102,0.973,3.85,167.14,1.71,7.217,157.91,0.254,3.696,-128.08,160.59,8.39,13.0039
1.50E+09,4,18,7,1.953,6.6,5.214,161.54,0.021,-0.104,1.007,3.894,167.85,1.649,7.166,157.42,0.251,3.733,-127.6,160.99,8.39,12.3352
1.50E+09,5,18,7,1.926,6.478,5.119,161.78,0.022,-0.106,1.076,4.028,168.68,1.567,7.144,156.25,0.285,3.983,-127.83,161.47,8.39,11.7747
1.50E+09,6,18,7,1.904,6.356,5.031,162.07,0.022,-0.108,1.179,4.202,166.7,1.334,6.938,151.78,0.587,8.794,177.01,162.04,7.627,11.2905
1.50E+09,7,18,7,1.867,6.269,4.978,162.33,0.021,-0.106,1.042,3.915,167.65,1.396,6.735,152.88,0.557,8.778,177.28,162.74,7.627,10.7074
1.50E+09,8,18,7,1.803,6.206,4.917,162.81,0.019,-0.103,0.923,3.716,169.6,1.518,6.711,157.93,0.288,3.647,-127.32,163.86,7.627,9.88551
1.50E+09,9,18,7,1.839,6.356,5.025,163.45,0.018,-0.1,0.838,3.535,168.22,1.637,6.556,162.16,0,18.773,-76.77,165.43,7.627,10.5328
1.50E+09,10,18,7,1.745,6.323,4.989,164.23,0.014,-0.093,0.698,3.269,169.94,1.599,6.379,163.1,0,18.613,-76.94,166.96,7.627,9.43431
1.50E+09,11,18,7,1.653,6.28,4.943,164.96,0.012,-0.087,0.581,3.003,171.59,1.548,6.219,164,0,21.152,-146.56,168.18,7.627,8.40817
1.50E+09,12,18,7,1.568,6.24,4.909,165.63,0.01,-0.08,0.498,2.829,171.25,1.487,6.094,164.98,0,20.976,-135.27,169.12,7.627,7.51749
1.50E+09,13,18,7,1.495,6.178,4.836,166.37,0.007,-0.078,0.487,2.797,174.21,1.414,6.058,165.41,0,19.845,-140.5,169.85,7.627,6.76591
1.50E+09,14,18,7,1.437,6.102,4.742,167.2,0.003,-0.078,0.514,2.865,178.73,1.342,6.06,165.46,0,22.412,165.19,170.43,7.627,6.17422
1.50E+09,15,18,7,1.39,6.026,4.648,168.07,0,-0.079,0.517,2.853,-177.63,1.29,6.014,165.72,0,22.647,178.62,170.88,7.627,5.70499
1.50E+09,16,18,7,1.351,5.952,4.559,168.96,-0.003,-0.079,0.533,2.882,-174.93,1.241,5.992,165.92,0,21.498,-177.84,171.21,7.627,5.32316
1.50E+09,17,18,7,1.318,5.878,4.478,169.83,-0.006,-0.08,0.536,2.868,-170.7,1.204,5.943,165.93,0,21.203,-172.97,171.45,7.627,5.0033
1.50E+09,18,18,7,1.381,6.008,4.549,170.72,-0.01,-0.083,0.555,2.885,-167.77,1.265,6.053,166.57,0,22.42,-150.41,171.65,7.627,5.61453
1.50E+09,19,18,7,1.341,5.988,4.531,171.01,-0.012,-0.08,0.455,2.604,-165.22,1.261,5.868,167.95,0,21.559,89.86,171.7,7.627,5.27637
1.50E+09,20,18,7,1.292,5.981,4.545,170.86,-0.012,-0.073,0.372,2.384,-164.52,1.238,5.738,168.69,0,20.308,86.57,171.65,7.627,4.8921
1.50E+09,21,18,7,1.24,5.969,4.575,170.5,-0.01,-0.066,0.29,2.169,-163.65,1.205,5.607,169.04,0,1,0,171.58,7.627,4.49719
1.50E+09,22,18,7,1.186,5.951,4.619,170.03,-0.008,-0.058,0.206,1.882,-160.58,1.168,5.48,169.17,0,18.88,-102.24,171.53,7.627,4.10162
1.50E+09,23,18,7,1.134,5.928,4.672,169.58,-0.005,-0.05,0.144,1.648,-159.74,1.118,5.375,169.66,0.12,7.699,107.82,171.48,6.934,3.73534
1.50E+09,0,19,7,1.086,5.899,4.731,169.35,-0.003,-0.042,0.091,1.395,-159.05,1.071,5.301,169.35,0.12,7.671,107.56,171.44,6.934,3.40906
1.50E+09,1,19,7,1.044,5.854,4.739,169.68,-0.002,-0.038,0.094,1.464,-160.67,1.028,5.31,168.09,0.151,6.123,-105.79,171.42,6.934,3.12644
1.50E+09,2,19,7,1.007,5.795,4.697,170.83,-0.002,-0.037,0.097,1.455,-162.01,0.971,5.237,168.98,0.14,7.135,106.88,171.44,6.934,2.87944
1.50E+09,3,19,7,0.978,5.728,4.631,172.97,-0.003,-0.038,0.113,1.542,-162.82,0.923,5.194,168.64,0.239,5.76,-107.36,171.47,6.934,2.68458
1.50E+09,4,19,7,0.953,5.657,4.552,176.05,-0.005,-0.039,0.121,1.545,-164.2,0.871,5.129,168.53,0.25,6.447,-97.5,171.52,6.934,2.51749
1.50E+09,5,19,7,0.931,5.583,4.462,179.82,-0.006,-0.04,0.138,1.623,-164.99,0.824,5.07,168.15,0.383,5.724,-103.95,171.57,6.303,2.37117
1.50E+09,6,19,7,0.911,5.506,4.364,-176.06,-0.007,-0.042,0.151,1.666,-165.96,0.777,4.986,168.55,0.421,5.714,-103.66,171.63,6.303,2.23908
1.50E+09,7,19,7,0.891,5.425,4.252,-171.95,-0.008,-0.044,0.166,1.706,-169.35,0.733,4.891,169.18,0.449,5.699,-103.35,171.7,6.303,2.11033
1.50E+09,8,19,7,0.872,5.341,4.133,-168.14,-0.009,-0.046,0.192,1.808,-171.42,0.692,4.81,168.88,0.47,5.71,-103.52,171.77,6.303,1.98999
1.50E+09,9,19,7,0.973,5.616,4.33,-164.81,-0.008,-0.049,0.21,1.884,-173.4,0.754,4.948,169.73,0.549,6.061,-103.02,171.81,6.934,2.60525
1.50E+09,10,19,7,0.95,5.534,4.208,-162.15,-0.008,-0.053,0.235,1.975,-177.35,0.714,4.872,169.81,0.555,6.04,-102.97,171.86,6.303,2.44727
1.50E+09,11,19,7,0.928,5.438,4.09,-160.27,-0.007,-0.055,0.253,2.005,178.8,0.682,4.789,170.25,0.553,6.008,-102.76,171.91,6.303,2.29473
1.50E+09,12,19,7,0.905,5.323,3.965,-159.31,-0.005,-0.057,0.287,2.128,176.93,0.647,4.735,170.48,0.544,5.967,-102.64,171.96,6.303,2.13624
1.50E+09,13,19,7,0.88,5.215,3.865,-158.75,-0.004,-0.058,0.276,2.076,175.58,0.632,4.552,171.42,0.528,5.939,-102.36,172.05,6.303,1.97886
1.50E+09,14,19,7,0.855,5.128,3.792,-158.13,-0.004,-0.057,0.262,2.016,176.95,0.619,4.408,172.2,0.51,5.925,-102.1,172.21,6.303,1.83686
1.50E+09,15,19,7,0.831,5.061,3.735,-157.31,-0.005,-0.056,0.255,2.009,177.02,0.603,4.294,173.06,0.496,5.908,-102.11,172.4,6.303,1.71252
1.50E+09,16,19,7,0.809,5.013,3.689,-156.26,-0.005,-0.055,0.246,1.98,178.83,0.587,4.2,173.91,0.485,5.912,-102.16,172.62,6.303,1.60765
1.50E+09,17,19,7,0.789,4.978,3.652,-155.02,-0.006,-0.054,0.241,1.968,-179.96,0.572,4.123,174.95,0.475,5.934,-102.23,172.89,6.303,1.51847
1.50E+09,18,19,7,0.771,4.951,3.62,-153.67,-0.007,-0.053,0.222,1.882,-179.14,0.564,4.027,177.11,0.464,5.984,-101.99,173.2,5.73,1.44211
1.50E+09,19,19,7,0.754,4.932,3.598,-152.36,-0.007,-0.051,0.207,1.827,-179.95,0.553,3.944,178.43,0.457,6.01,-102.01,173.52,5.73,1.37392
1.50E+09,20,19,7,0.736,4.92,3.584,-151.08,-0.006,-0.049,0.199,1.819,177.99,0.538,3.884,179.69,0.45,6.032,-101.98,173.85,5.73,1.30592
1.50E+09,21,19,7,0.753,5.035,3.7,-150.02,-0.005,-0.046,0.174,1.739,174.2,0.559,3.883,-179.13,0.463,6.184,-101.85,174.19,5.73,1.3989
1.50E+09,22,19,7,0.737,5.037,3.68,-149.25,-0.004,-0.045,0.167,1.696,173.72,0.545,3.861,-178.83,0.457,6.165,-102.01,-107.16,5.73,1.34061
1.50E+09,23,19,7,0.722,5.045,3.685,-148.32,-0.003,-0.043,0.149,1.629,171.83,0.535,3.808,-178.46,0.452,6.171,-102.06,-107.13,5.73,1.28864
1.50E+09,0,20,7,0.706,5.05,3.691,-147.2,-0.002,-0.041,0.137,1.575,169.14,0.522,3.766,-178.13,0.448,6.169,-102.02,-106.95,5.73,1.23338
1.50E+09,1,20,7,0.692,5.026,3.645,-146.4,-0.001,-0.042,0.164,1.704,168.59,0.5,3.799,-178.09,0.444,6.164,-102.13,-106.68,5.73,1.17932
1.50E+09,2,20,7,0.682,4.96,3.546,-146.4,0,-0.045,0.194,1.815,166.73,0.483,3.811,-178.07,0.438,6.141,-101.99,-106.46,5.73,1.13044
1.50E+09,3,20,7,0.676,4.851,3.423,-147.46,0,-0.049,0.237,1.949,166.86,0.462,3.839,-177.28,0.429,6.102,-101.88,-106.36,6.934,1.08623
1.50E+09,4,20,7,0.673,4.705,3.297,-149.67,0.002,-0.054,0.282,2.093,166.22,0.427,3.998,-172.05,0.417,6.041,-101.8,-106.43,6.303,1.04421
1.50E+09,5,20,7,0.672,4.534,3.183,-152.92,0.003,-0.059,0.321,2.18,166.3,0.401,5.978,-101.81,0.318,4.671,171.89,177.14,6.303,1.00327
1.50E+09,6,20,7,0.675,4.355,3.087,-156.95,0.005,-0.063,0.365,2.296,166.16,0.382,5.911,-101.89,0.25,5.075,172.81,177.57,6.303,0.972281
1.50E+09,7,20,7,0.671,4.22,3.041,-160.47,0.007,-0.064,0.368,2.314,164.07,0.36,5.843,-102.08,0.195,5.351,174.21,178.38,5.73,0.931008
1.50E+09,8,20,7,0.659,4.129,3.021,-163.23,0.009,-0.061,0.342,2.248,159.42,0.388,3.594,-164.02,0.336,5.78,-102.14,179.81,4.305,0.878642
1.50E+09,9,20,7,0.645,4.062,3.009,-165.53,0.01,-0.058,0.326,2.208,158.25,0.445,3.831,-170.03,0.31,5.741,-102.11,-177.73,4.305,0.828048
1.50E+09,10,20,7,0.632,4.019,3.004,-167.31,0.012,-0.056,0.31,2.182,155.05,0.452,3.839,-169.13,0.287,5.686,-102.38,-174.82,4.305,0.78659
1.50E+09,11,20,7,0.622,4.003,3.011,-168.48,0.013,-0.053,0.294,2.14,152.34,0.464,3.886,-168.23,0.263,5.664,-102.23,-170.35,4.736,0.758861
1.50E+09,12,20,7,0.616,4.015,3.03,-168.98,0.015,-0.05,0.268,2.057,149.98,0.488,3.882,-169.12,0.242,5.635,-101.89,-162.95,4.736,0.746523
1.50E+09,13,20,7,0.618,4.021,3.03,-169.63,0.016,-0.051,0.291,2.132,148.94,0.48,4.033,-164.79,0.227,5.659,-102.64,-159.33,4.736,0.752501
1.50E+09,14,20,7,0.625,4.005,3.011,-170.84,0.018,-0.053,0.317,2.206,149.95,0.458,4.005,-165.67,0.216,5.346,-117.9,-157.47,5.209,0.766582
1.50E+09,15,20,7,0.634,3.966,2.982,-172.64,0.02,-0.056,0.355,2.303,150.02,0.455,4.116,-157,0.222,6.28,-122.46,-156.75,5.209,0.781137
1.50E+09,16,20,7,0.643,3.908,2.95,-175.02,0.022,-0.058,0.383,2.374,150.41,0.449,4.133,-157.15,0.217,6.261,-123.72,-156.79,5.209,0.791722
1.50E+09,17,20,7,0.652,3.834,2.917,-177.93,0.024,-0.061,0.421,2.465,150.56,0.43,4.162,-155.14,0.208,6.247,-124.24,-157.38,5.209,0.798626
1.50E+09,18,20,7,0.66,3.753,2.886,178.79,0.026,-0.064,0.452,2.537,151.12,0.418,4.158,-154.86,0.195,6.235,-124.16,-158.41,5.209,0.801055
1.50E+09,19,20,7,0.659,3.699,2.877,176.36,0.026,-0.064,0.446,2.525,150.05,0.448,4.248,-154.25,0.1,6.905,-105.33,-159.6,3.558,0.787139
1.50E+09,20,20,7,0.646,3.664,2.874,174.86,0.025,-0.061,0.421,2.495,150.47,0.44,4.166,-155.63,0.125,3.527,105.07,-160.65,3.914,0.749233
1.50E+09,21,20,7,0.626,3.632,2.864,173.84,0.024,-0.058,0.376,2.377,150.27,0.449,4.07,-160.7,0.133,3.78,116.36,-161.62,3.914,0.697414
1.50E+09,22,20,7,0.603,3.601,2.847,173.12,0.022,-0.055,0.334,2.249,150.03,0.425,3.99,-161.15,0.195,3.712,134.41,-162.54,3.914,0.641584
1.50E+09,23,20,7,0.579,3.572,2.826,172.65,0.021,-0.052,0.3,2.162,151.16,0.413,3.916,-162.27,0.188,3.716,134.22,-163.42,3.914,0.586766
1.50E+09,0,21,7,0.555,3.55,2.804,172.42,0.019,-0.049,0.262,2.018,151.79,0.394,3.846,-163.15,0.271,3.141,124.64,-164.2,3.914,0.535809
1.50E+09,1,21,7,0.537,3.525,2.768,172.19,0.019,-0.048,0.277,2.095,152.33,0.374,3.833,-163.15,0.246,3.145,121.99,-165.18,3.914,0.498085
1.50E+09,2,21,7,0.526,3.502,2.729,171.96,0.018,-0.049,0.288,2.139,152.85,0.356,3.797,-163.67,0.17,3.73,134.44,-168.03,3.914,0.474771
1.50E+09,3,21,7,0.522,3.493,2.699,171.94,0.018,-0.05,0.293,2.137,153.45,0.255,4.305,-155.47,0.228,3.218,-174.89,-170.03,3.914,0.466375
1.50E+09,4,21,7,0.522,3.497,2.682,172.18,0.017,-0.052,0.31,2.189,156.01,0.264,3.761,-153.54,0.183,3.723,177.55,-171.34,3.914,0.46691
1.50E+09,5,21,7,0.525,3.504,2.674,172.58,0.016,-0.053,0.315,2.197,157.52,0.257,3.724,-152.94,0.181,3.714,177.75,-172.14,3.558,0.473237
1.50E+09,6,21,7,0.531,3.507,2.673,173.02,0.016,-0.055,0.321,2.207,158.41,0.254,3.694,-152.62,0.148,3.672,-175.98,-172.54,3.558,0.48453
1.50E+09,7,21,7,0.536,3.511,2.682,173.1,0.016,-0.055,0.325,2.219,157.1,0.245,3.524,-153.26,0.148,3.663,-175.84,-171.77,3.558,0.494261
1.50E+09,8,21,7,0.54,3.518,2.696,172.76,0.017,-0.054,0.319,2.208,154.23,0.219,4.133,-156.26,0.197,2.935,-164.12,-169.85,3.558,0.502666
1.50E+09,9,21,7,0.543,3.527,2.711,172.16,0.019,-0.053,0.32,2.221,151.74,0.219,4.118,-156.05,0.198,2.914,-164.03,145.51,3.558,0.509567
1.50E+09,10,21,7,0.546,3.536,2.725,171.36,0.021,-0.052,0.311,2.184,149.4,0.276,3.339,133.15,0.249,3.469,-153.1,144.47,3.558,0.516528
1.50E+09,11,21,7,0.547,3.543,2.737,170.31,0.023,-0.05,0.317,2.234,145.47,0.236,3.696,143.46,0.234,3.304,-154.1,143.53,3.558,0.519448
1.50E+09,12,21,7,0.548,3.546,2.746,168.98,0.025,-0.048,0.317,2.238,144.18,0.239,3.704,142.8,0.231,3.312,-154.19,142.68,3.558,0.52179
1.50E+09,13,21,7,0.546,3.553,2.755,168.03,0.025,-0.047,0.302,2.19,145.4,0.291,3.338,130.65,0.219,3.287,-152.13,142.96,3.558,0.519011
1.50E+09,14,21,7,0.539,3.567,2.763,167.81,0.024,-0.045,0.26,2.025,144.85,0.322,3.279,133.15,0.214,3.286,-151.94,143.97,3.558,0.507781
1.50E+09,15,21,7,0.529,3.579,2.765,168.03,0.023,-0.044,0.245,1.985,147.36,0.325,3.254,132.3,0.209,3.268,-151.7,144.98,3.558,0.49076
1.50E+09,16,21,7,0.516,3.579,2.76,168.37,0.021,-0.043,0.236,1.98,148.79,0.346,3.256,139.41,0.214,3.292,-153.07,145.77,3.558,0.466936
1.50E+09,17,21,7,0.502,3.567,2.747,168.72,0.019,-0.041,0.209,1.857,151.01,0.349,3.216,139.54,0.231,3.484,-151.9,146.35,3.558,0.44046
1.50E+09,18,21,7,0.519,3.694,2.858,169.74,0.017,-0.039,0.196,1.851,151.99,0.368,3.264,139.66,0.241,3.539,-151.97,146.83,3.558,0.48756
1.50E+09,19,21,7,0.502,3.68,2.814,170.74,0.017,-0.039,0.193,1.824,152.07,0.351,3.258,139.89,0.249,3.641,-149.93,146.92,3.558,0.454414
1.50E+09,20,21,7,0.486,3.651,2.786,170.84,0.016,-0.038,0.189,1.812,150.95,0.34,3.241,140.28,0.239,3.579,-149.47,146.29,3.558,0.422552
1.50E+09,21,21,7,0.47,3.609,2.754,170.4,0.016,-0.037,0.175,1.739,150.4,0.335,3.206,140.49,0.228,3.486,-149.07,145.29,3.558,0.390642
1.50E+09,22,21,7,0.454,3.557,2.716,169.75,0.016,-0.036,0.169,1.717,149.09,0.325,3.175,140.64,0.214,3.395,-149.32,144.22,3.558,0.359246
1.50E+09,23,21,7,0.437,3.499,2.675,169.02,0.015,-0.034,0.163,1.692,150.08,0.315,3.135,140.14,0.204,3.332,-148.92,143.14,3.558,0.327418
1.50E+09,0,22,7,0.421,3.443,2.634,168.25,0.015,-0.033,0.158,1.686,148.37,0.304,3.092,140.12,0.194,3.242,-148.57,142.01,3.558,0.299018
1.50E+09,1,22,7,0.407,3.382,2.582,167.38,0.015,-0.033,0.162,1.691,149.89,0.29,3.059,138.36,0.188,3.219,-150.18,141.12,3.558,0.27451
1.50E+09,2,22,7,0.397,3.322,2.528,166.5,0.015,-0.033,0.172,1.737,149.95,0.285,2.921,141.04,0.164,3.617,-151.26,140.49,3.558,0.256553
1.50E+09,3,22,7,0.391,3.274,2.481,165.85,0.016,-0.034,0.188,1.815,150.54,0.272,2.901,140.38,0.156,3.554,-151.21,140.07,3.558,0.245261
1.50E+09,4,22,7,0.389,3.245,2.446,165.62,0.016,-0.035,0.195,1.831,151.67,0.277,2.86,144.74,0.13,3.841,-152.82,139.9,3.234,0.240608
1.50E+09,5,22,7,0.391,3.235,2.425,165.88,0.016,-0.037,0.205,1.865,153.47,0.273,2.841,144.37,0.143,5.705,-99.61,139.95,3.234,0.242339
1.50E+09,6,22,7,0.396,3.24,2.418,166.53,0.016,-0.038,0.214,1.873,154.84,0.281,2.873,147.67,0.118,6.289,-105.94,140.23,3.234,0.248961
1.50E+09,7,22,7,0.4,3.265,2.43,167.88,0.015,-0.039,0.214,1.878,155.99,0.286,2.868,149.15,0.155,5.898,-100.15,140.39,3.234,0.255976
1.50E+09,8,22,7,0.402,3.303,2.45,169.92,0.013,-0.039,0.207,1.864,159.33,0.266,2.752,157.33,0.161,5.967,-100.85,140.2,3.234,0.261551
1.50E+09,9,22,7,0.411,3.401,2.54,172.3,0.011,-0.036,0.186,1.81,161.47,0.324,2.927,156.2,0.171,6.025,-101.57,139.38,3.234,0.281505
1.50E+09,10,22,7,0.407,3.408,2.522,174.67,0.01,-0.037,0.175,1.731,164.07,0.324,2.912,157.71,0.172,5.981,-102.25,139.11,3.234,0.276621
1.50E+09,11,22,7,0.401,3.435,2.525,177.74,0.008,-0.037,0.163,1.68,165.48,0.259,2.886,136.45,0.175,5.965,-102.92,140.14,3.234,0.270652
1.50E+09,12,22,7,0.395,3.472,2.53,-178.77,0.007,-0.036,0.159,1.671,168.28,0.227,2.809,129.84,0.178,5.951,-103.55,-174.45,3.234,0.265442
1.50E+09,13,22,7,0.39,3.481,2.518,-176.27,0.007,-0.036,0.161,1.676,165.51,0.195,2.755,-165.07,0.18,5.919,-104.16,-173.07,3.234,0.259435
1.50E+09,14,22,7,0.387,3.462,2.494,-175.2,0.008,-0.036,0.175,1.752,159.76,0.184,2.708,-161.19,0.179,5.878,-104.7,-172.28,3.234,0.254065
1.50E+09,15,22,7,0.388,3.43,2.468,-175.39,0.009,-0.037,0.188,1.79,156.18,0.183,2.7,-160.87,0.179,5.841,-105.12,-171.75,3.234,0.253019
1.50E+09,16,22,7,0.391,3.387,2.445,-176.76,0.012,-0.038,0.204,1.862,153.85,0.183,2.666,-160.9,0.177,5.804,-105.39,145.59,2.94,0.253726
1.50E+09,17,22,7,0.396,3.335,2.427,-179.29,0.015,-0.038,0.219,1.905,149.19,0.181,2.868,131.74,0.176,5.741,-105.56,144.31,2.94,0.256261
1.50E+09,18,22,7,0.402,3.277,2.414,177.07,0.018,-0.039,0.231,1.94,143.57,0.172,5.691,-105.52,0.11,2.996,163.96,143.02,2.94,0.259492
1.50E+09,19,22,7,0.405,3.24,2.419,174.05,0.02,-0.038,0.222,1.9,143.61,0.203,2.851,133.45,0.168,5.637,-105.39,143.24,2.94,0.260406
1.50E+09,20,22,7,0.402,3.223,2.43,172.14,0.02,-0.036,0.205,1.845,145.68,0.221,2.826,131.75,0.163,5.58,-105.18,144.78,2.94,0.255216
1.50E+09,21,22,7,0.395,3.211,2.438,170.82,0.019,-0.034,0.175,1.723,143.64,0.24,2.774,134.13,0.158,5.493,-105.28,147.64,2.94,0.245488
1.50E+09,22,22,7,0.385,3.201,2.442,169.79,0.019,-0.032,0.162,1.676,146.09,0.242,2.768,133.28,0.152,5.435,-104.96,153.31,2.94,0.232489
1.50E+09,23,22,7,0.375,3.193,2.445,168.89,0.017,-0.031,0.141,1.582,143.87,0.218,2.69,125.67,0.146,5.36,-104.53,157.02,3.234,0.220018
1.50E+09,0,23,7,0.364,3.188,2.449,167.98,0.016,-0.029,0.13,1.542,146.55,0.26,2.994,173.54,0.167,2.436,117.06,158.5,3.234,0.206975
1.50E+09,1,23,7,0.355,3.187,2.452,166.95,0.016,-0.027,0.119,1.511,144.98,0.258,2.955,171.8,0.162,2.425,116.46,158.72,3.234,0.196804
1.50E+09,2,23,7,0.347,3.195,2.456,165.91,0.015,-0.026,0.11,1.472,143.99,0.3,2.784,155.44,0.132,5.224,-103.67,158.28,3.234,0.188506
1.50E+09,3,23,7,0.34,3.219,2.464,165.15,0.015,-0.025,0.106,1.457,145.35,0.295,2.789,154.32,0.13,5.253,-103.42,157.4,3.234,0.182337
1.50E+09,4,23,7,0.333,3.263,2.478,164.92,0.014,-0.024,0.094,1.387,142.97,0.291,2.77,153.3,0.131,5.302,-103.59,156.06,3.234,0.177297
1.50E+09,5,23,7,0.328,3.333,2.498,165.45,0.013,-0.022,0.088,1.351,142.92,0.285,2.77,152.34,0.134,5.407,-103.66,153.89,3.234,0.175703
1.50E+09,6,23,7,0.323,3.428,2.527,166.84,0.013,-0.021,0.085,1.346,143.61,0.277,2.774,151.47,0.14,5.542,-103.72,149.23,3.234,0.175244
1.50E+09,7,23,7,0.323,3.509,2.518,168.09,0.014,-0.021,0.102,1.442,138.32,0.267,2.819,151.2,0.148,5.664,-103.8,143.4,3.234,0.179384
1.50E+09,8,23,7,0.329,3.546,2.477,167.9,0.018,-0.023,0.128,1.542,132.89,0.258,2.868,150.84,0.157,5.745,-103.99,140.15,3.234,0.188073
1.50E+09,9,23,7,0.45,4.145,2.844,166.59,0.026,-0.027,0.17,1.71,127.73,0.352,3.303,148.71,0.221,6.64,-104.07,138.3,3.914,0.411288
1.50E+09,10,23,7,0.464,4.131,2.764,163.65,0.033,-0.029,0.207,1.818,122.27,0.346,3.37,148.33,0.229,6.612,-104.28,136.65,3.914,0.4358
1.50E+09,11,23,7,0.485,4.063,2.705,158.25,0.041,-0.028,0.246,1.918,116.67,0.339,3.512,150.12,0.234,6.575,-104.39,134.77,3.914,0.468302
1.50E+09,12,23,7,0.509,3.937,2.651,150.98,0.05,-0.027,0.298,2.066,113.01,0.314,3.547,145.88,0.236,6.512,-104.51,133.16,6.934,0.499801
1.50E+09,13,23,7,0.526,3.823,2.634,144.22,0.055,-0.024,0.33,2.167,110.2,0.315,3.564,148.55,0.234,6.42,-104.86,132.06,6.934,0.518289
1.50E+09,14,23,7,0.535,3.743,2.636,138.88,0.057,-0.02,0.341,2.208,107.42,0.298,3.404,154.53,0.229,6.339,-105.14,131.1,3.234,0.524957
1.50E+09,15,23,7,0.538,3.68,2.635,134.34,0.058,-0.018,0.351,2.245,106.01,0.321,3.581,147.94,0.223,6.259,-105.6,130.24,3.234,0.521925
