time,hour,day,month,VHM0,VTM10,VTM02,VMDR,VSDX,VSDY,VHM0_WW,VTM01_WW,VMDR_WW,VHM0_SW1,VTM01_SW1,VMDR_SW1,VHM0_SW2,VTM01_SW2,VMDR_SW2,VPED,VTPK,wavepower
1.54E+09,23,15,11,1.122,5.714,4.433,-161.3,0,-0.06,0.225,1.925,173.45,0.918,4.971,176.84,0.491,6.782,-96.98,177.03,6.934,3.5247
1.54E+09,0,16,11,1.099,5.723,4.458,-160.94,0,-0.056,0.204,1.863,175.58,0.904,4.966,177.39,0.528,6.087,-105.49,177.26,6.934,3.387
1.54E+09,1,16,11,1.073,5.733,4.498,-160.78,0,-0.052,0.158,1.69,168.47,0.892,4.911,178.03,0.574,6.371,-103.11,177.32,6.934,3.23428
1.54E+09,2,16,11,1.042,5.751,4.565,-160.74,0,-0.045,0.11,1.453,163.73,0.873,4.888,178.13,0.558,6.298,-103.16,177.22,6.934,3.05967
1.54E+09,3,16,11,1.009,5.768,4.646,-160.79,0,-0.039,0.081,1.345,161.41,0.849,4.914,178.19,0.54,6.227,-103.11,177.02,6.934,2.87742
1.54E+09,4,16,11,0.976,5.777,4.732,-160.92,0,-0.033,0.047,1.15,155.54,0.823,4.934,178.06,0.523,6.131,-103.22,176.79,6.303,2.69649
1.54E+09,5,16,11,0.945,5.776,4.808,-161.12,-0.001,-0.027,0.021,0.972,144.52,0.799,4.967,178.13,0.504,6.048,-103.11,176.57,6.303,2.52748
1.54E+09,6,16,11,1.067,6.212,5.263,-161.52,-0.002,-0.023,0,1,0,0.906,5.402,178.25,0.564,6.4,-102.97,176.38,6.934,3.46542
1.54E+09,7,16,11,1.039,6.206,5.283,-161.88,-0.002,-0.022,0,1,0,0.885,5.446,178.31,0.545,6.303,-102.81,176.2,6.934,3.28276
1.54E+09,8,16,11,1.012,6.194,5.294,-161.59,-0.002,-0.02,0,1,0,0.858,5.464,178.22,0.535,6.223,-102.88,176.02,6.934,3.10834
1.54E+09,9,16,11,0.985,6.177,5.295,-160.87,-0.002,-0.019,0,1,0,0.825,5.54,177.51,0.539,5.929,-103.55,175.88,6.934,2.93661
1.54E+09,10,16,11,0.964,6.172,5.3,-159.52,-0.002,-0.017,0,1,0,0.798,5.526,177.69,0.54,5.951,-103.75,175.8,6.934,2.81045
1.54E+09,11,16,11,0.955,6.2,5.334,-156.57,-0.003,-0.016,0,1,0,0.77,5.497,177.88,0.565,6.073,-104.94,175.77,6.934,2.77073
1.54E+09,12,16,11,0.975,6.288,5.432,-151.06,-0.003,-0.016,0,1,0,0.742,5.46,178.1,0.632,6.291,-107.35,175.8,6.934,2.92899
1.54E+09,13,16,11,1.027,6.429,5.595,-143.96,-0.005,-0.015,0,1,0,0.741,6.519,-110.14,0.711,5.416,178.07,-112.31,6.934,3.32262
1.54E+09,14,16,11,1.095,6.574,5.77,-137.74,-0.006,-0.015,0,1,0,0.857,6.675,-112.07,0.681,5.377,177.93,-113.14,6.934,3.86237
1.54E+09,15,16,11,1.278,7.007,6.177,-133.62,-0.008,-0.016,0,1,0,1.053,7.07,-113.19,0.724,5.59,177.74,-113.61,7.627,5.60777
1.54E+09,16,16,11,1.286,6.981,6.167,-131.65,-0.009,-0.015,0,1,0,1.091,6.957,-114.1,0.679,5.591,176.8,-113.95,7.627,5.65712
1.54E+09,17,16,11,1.282,6.971,6.154,-130.2,-0.009,-0.014,0,1,0,1.105,6.929,-114.42,0.647,5.538,176.82,-114.3,7.627,5.61393
1.54E+09,18,16,11,1.264,6.95,6.127,-129.33,-0.01,-0.013,0,1,0,1.101,6.891,-114.73,0.617,5.493,176.85,-114.74,7.627,5.44095
1.54E+09,19,16,11,1.236,6.908,6.075,-128.91,-0.01,-0.013,0,1,0,1.082,6.834,-115.03,0.591,5.443,176.81,-115.26,7.627,5.17113
1.54E+09,20,16,11,1.209,6.878,6.026,-128.6,-0.01,-0.012,0,1,0,1.064,6.791,-115.39,0.567,5.396,176.73,-115.93,7.627,4.92619
1.54E+09,21,16,11,1.192,6.881,5.999,-128.31,-0.01,-0.011,0,1,0,0.929,6.308,-112.62,0.502,9.143,-127.54,-116.92,7.627,4.79071
1.54E+09,22,16,11,1.187,6.917,5.999,-128.05,-0.01,-0.01,0,1,0,0.918,6.275,-112.91,0.527,9.188,-127.98,-118.45,7.627,4.77546
1.54E+09,23,16,11,1.197,6.978,6.021,-127.79,-0.01,-0.01,0,1,0,0.912,6.255,-113.27,0.565,9.23,-128.34,-120.78,7.627,4.89909
1.54E+09,0,17,11,1.227,7.052,6.056,-127.45,-0.01,-0.009,0,1,0,0.817,5.938,-112.15,0.74,8.82,-126.32,-122.63,7.627,5.20233
1.54E+09,1,17,11,1.285,7.131,6.101,-126.76,-0.01,-0.008,0.013,1.21,-145.59,0.925,7.783,-128.07,0.687,6.016,-104.78,-123.86,7.627,5.76969
1.54E+09,2,17,11,1.372,7.201,6.147,-125.32,-0.01,-0.006,0.051,1.968,-139.51,1.005,7.946,-127.96,0.683,6.022,-104.91,-124.51,9.229,6.64197
1.54E+09,3,17,11,1.473,7.236,6.174,-122.91,-0.011,-0.005,0.105,2.438,-133.03,1.28,7.397,-121.32,0.437,5.35,172.68,-124.63,8.39,7.69308
1.54E+09,4,17,11,1.565,7.221,6.07,-119.87,-0.014,-0.006,0.207,2.775,-122.39,1.326,7.581,-121.69,0.42,5.261,171.38,-124.37,8.39,8.66607
1.54E+09,5,17,11,1.639,7.163,5.887,-116.79,-0.022,-0.01,0.357,3.196,-112.32,1.342,7.777,-122.37,0.567,5.202,52.57,-123.93,8.39,9.42864
1.54E+09,6,17,11,1.705,7.059,5.635,-113.75,-0.036,-0.012,0.529,3.461,-106.62,1.118,8.19,-129.5,0.74,7.32,-108.88,-123.32,8.39,10.0551
1.54E+09,7,17,11,1.76,6.942,5.377,-110.27,-0.061,-0.006,0.578,3.166,-94.83,1.158,6.943,-120.43,0.752,10.114,-129.76,-122.84,8.39,10.5367
1.54E+09,8,17,11,1.799,6.862,5.227,-106.29,-0.075,0.012,0.61,3.055,-79.49,1.193,6.696,-120.51,0.758,10.125,-129.81,-123.03,8.39,10.882
1.54E+09,9,17,11,2.19,7.46,5.724,-101.62,-0.078,0.03,0.64,3.114,-58.13,1.751,7.716,-121.9,0.804,6.075,-16.93,-123.45,9.229,17.5317
1.54E+09,10,17,11,2.25,7.503,5.899,-95.3,-0.064,0.039,0.588,3.12,-43.88,1.775,7.654,-121.56,1.196,6.242,-3.28,-123.79,9.229,18.6121
1.54E+09,11,17,11,2.328,7.575,6.093,-87.41,-0.05,0.046,0.509,3.001,-28.57,1.781,7.692,-121.17,1.315,6.288,-4.99,-123.86,8.39,20.1161
1.54E+09,12,17,11,2.396,7.657,6.272,-80.07,-0.038,0.05,0.42,2.799,-12.42,1.772,7.8,-121.26,1.454,6.352,-6.82,-123.62,8.39,21.5391
1.54E+09,13,17,11,2.439,7.701,6.352,-73.95,-0.029,0.056,0.494,3.037,-5.87,1.741,8.017,-121.88,1.602,6.669,-10.56,-123.1,8.39,22.4474
1.54E+09,14,17,11,2.453,7.674,6.324,-68.24,-0.022,0.063,0.581,3.227,1.16,1.699,8.06,-121.93,1.64,6.836,-11.02,-122.29,8.39,22.6263
1.54E+09,15,17,11,2.427,7.569,6.213,-62.2,-0.015,0.071,0.668,3.373,6.68,1.64,6.939,-11.18,1.628,8.017,-121.66,-121.22,9.229,21.8461
1.54E+09,16,17,11,2.375,7.423,6.05,-55.93,-0.006,0.08,0.762,3.519,11.04,1.608,6.999,-11.55,1.538,7.949,-121.4,-119.99,9.229,20.5165
1.54E+09,17,17,11,2.319,7.27,5.872,-49.85,0.003,0.087,0.872,3.719,15.83,1.551,7.042,-13.13,1.446,7.893,-121.24,-119.13,8.39,19.1572
1.54E+09,18,17,11,2.473,7.429,5.937,-44.84,0.014,0.098,0.99,3.874,20.29,1.656,7.263,-14.58,1.49,8.164,-121.1,-11.13,8.39,22.2625
1.54E+09,19,17,11,2.41,7.271,5.763,-40.75,0.024,0.103,1.129,4.101,19.8,1.534,7.331,-17.06,1.416,8.112,-120.87,-10.84,8.39,20.693
1.54E+09,20,17,11,2.382,7.092,5.576,-35.69,0.035,0.112,1.301,4.349,19.85,1.41,7.325,-19.86,1.36,8.083,-120.65,-10.62,8.39,19.7173
1.54E+09,21,17,11,2.433,6.99,5.477,-30.53,0.045,0.121,1.51,4.601,19.16,1.358,8.165,-120.45,1.291,7.374,-22.66,-10.22,8.39,20.2748
1.54E+09,22,17,11,2.481,6.861,5.371,-24.73,0.058,0.132,1.656,4.697,20.96,1.361,8.242,-120.36,1.199,7.289,-24.36,-9.34,8.39,20.6936
1.54E+09,23,17,11,2.574,6.803,5.375,-17.94,0.067,0.138,1.855,4.922,21.39,1.383,8.37,-120.24,0.973,6.956,-31.72,-7.55,7.627,22.0858
