time,hour,day,month,VHM0,VTM10,VTM02,VMDR,VSDX,VSDY,VHM0_WW,VTM01_WW,VMDR_WW,VHM0_SW1,VTM01_SW1,VMDR_SW1,VHM0_SW2,VTM01_SW2,VMDR_SW2,VPED,VTPK,wavepower
1.51532e+09,11,07,01,1.253,4.408,3.629,-21.19,-0.056,0.115,1.083,3.718,-31.91,0.584,5.047,26.6,0.147,5.429,-88.12,-20.48,4.736,3.39109
1.51533e+09,12,07,01,1.316,4.53,3.752,-22.98,-0.057,0.112,1.133,3.832,-33.41,0.616,5.148,23.85,0.175,5.508,-88.39,-22.85,5.209,3.8442
1.51533e+09,13,07,01,1.379,4.636,3.83,-24.26,-0.061,0.115,1.225,3.983,-32.39,0.577,5.271,25.92,0.158,5.859,-89.59,-20.72,5.209,4.31984
1.51533e+09,14,07,01,1.438,4.721,3.891,-25.08,-0.064,0.119,1.28,4.051,-32.82,0.596,5.387,24.1,0.173,5.896,-90.21,-21.38,5.209,4.78352
1.51534e+09,15,07,01,1.492,4.811,3.98,-25.29,-0.065,0.118,1.323,4.125,-32.89,0.627,5.526,22.31,0.166,6.076,-88.99,-20.69,5.209,5.2477
1.51534e+09,16,07,01,1.55,4.906,4.054,-24.82,-0.066,0.121,1.365,4.183,-32.82,0.673,5.732,20.71,0.172,6.137,-89.62,-16.45,5.209,5.77547
1.51534e+09,17,07,01,1.611,4.998,4.117,-24.07,-0.069,0.125,1.443,4.297,-31.08,0.652,5.82,24.07,0.248,3.87,-108.3,-13.61,5.73,6.35599
1.51535e+09,18,07,01,1.653,5.044,4.142,-23.42,-0.071,0.13,1.476,4.31,-31.19,0.69,5.906,23.47,0.162,5.072,-102.32,-12.75,5.73,6.75331
1.51535e+09,19,07,01,1.703,5.106,4.19,-22.41,-0.072,0.134,1.505,4.344,-30.34,0.732,6.027,23.48,0.27,3.917,-108.33,-12.28,5.73,7.25615
1.51536e+09,20,07,01,1.75,5.198,4.252,-20.74,-0.07,0.137,1.557,4.43,-28.23,0.731,6.158,26.42,0.278,3.914,-108.27,-10.41,5.73,7.80025
1.51536e+09,21,07,01,1.79,5.289,4.305,-19.12,-0.069,0.14,1.574,4.452,-27.43,0.787,6.367,25.22,0.281,3.914,-108.19,-4.33,5.73,8.30378
1.51536e+09,22,07,01,1.825,5.369,4.353,-17.67,-0.068,0.142,1.585,4.48,-26.66,0.84,6.451,24.36,0.292,3.914,-107.18,0.23,6.303,8.76224
1.51537e+09,23,07,01,1.857,5.462,4.443,-16.26,-0.064,0.138,1.593,4.537,-25.63,0.885,6.567,23.84,0.29,3.828,-106.45,0.32,6.303,9.22936
1.51537e+09,0,08,01,1.885,5.549,4.505,-15.02,-0.061,0.138,1.602,4.577,-24.92,0.928,6.65,23.07,0.286,3.835,-106.3,0.07,6.303,9.66125
1.51537e+09,1,08,01,1.903,5.624,4.553,-14.01,-0.059,0.137,1.576,4.553,-24.58,1,6.78,20.22,0.221,5.497,-90.46,0.52,6.303,9.97973
1.51538e+09,2,08,01,1.906,5.685,4.588,-13.2,-0.057,0.135,1.52,4.496,-26.01,1.088,6.781,18.31,0.218,5.488,-90.49,1.3,6.303,10.1198
1.51538e+09,3,08,01,1.899,5.727,4.61,-12.62,-0.055,0.132,1.496,4.498,-26.24,1.111,6.769,17.94,0.216,5.48,-90.66,1.97,6.934,10.1198
1.51538e+09,4,08,01,1.883,5.752,4.62,-12.25,-0.054,0.13,1.465,4.469,-26.03,1.048,6.594,14.49,0.415,8.629,29.88,2.46,6.934,9.99345
1.51539e+09,5,08,01,1.862,5.766,4.623,-11.98,-0.053,0.127,1.388,4.349,-26.78,1.181,6.837,14.17,0.365,4.316,-97.31,2.81,6.934,9.79558
1.51539e+09,6,08,01,1.623,5.378,4.288,-11.87,-0.05,0.122,1.28,4.161,-24.6,0.948,6.473,17.19,0.21,5.053,-91.66,2.93,6.303,6.94151
1.51539e+09,7,08,01,1.648,5.381,4.286,-12,-0.051,0.126,1.33,4.234,-23.96,0.92,6.449,19.5,0.215,5.044,-91.67,2.83,6.303,7.161
1.5154e+09,8,08,01,1.672,5.385,4.294,-12.08,-0.052,0.129,1.352,4.248,-24.01,0.927,6.441,20.17,0.309,4.094,-98.55,2.76,6.303,7.37657
1.5154e+09,9,08,01,1.622,5.248,4.191,-12.21,-0.052,0.13,1.344,4.186,-23.51,0.861,6.354,21.33,0.252,3.76,-105.08,2.64,6.303,6.76537
1.51541e+09,10,08,01,1.662,5.269,4.222,-12.09,-0.053,0.134,1.412,4.289,-21.91,0.825,6.363,24.01,0.257,3.794,-104.9,2.79,6.303,7.13159
1.51541e+09,11,08,01,1.706,5.312,4.265,-11.65,-0.053,0.137,1.442,4.321,-22,0.861,6.389,24.23,0.156,5.455,-92.37,3.41,6.303,7.57552
1.51541e+09,12,08,01,1.759,5.379,4.32,-10.87,-0.054,0.141,1.479,4.361,-21.77,0.902,6.467,24.9,0.165,5.461,-92.19,4.25,6.303,8.1551
1.51542e+09,13,08,01,1.822,5.477,4.391,-9.93,-0.055,0.144,1.508,4.392,-22.07,0.82,6.136,22.15,0.524,8.009,30.85,5.53,6.303,8.90914
1.51542e+09,14,08,01,1.879,5.576,4.458,-9.24,-0.058,0.146,1.534,4.421,-23.23,0.857,6.153,22.15,0.593,8.053,30.93,6.97,6.303,9.64656
1.51542e+09,15,08,01,1.924,5.656,4.51,-8.99,-0.061,0.148,1.554,4.435,-24.24,0.883,6.219,21.67,0.647,8.096,31.15,8,6.934,10.2593
1.51543e+09,16,08,01,1.958,5.739,4.599,-9.02,-0.061,0.141,1.565,4.489,-25.03,0.902,6.284,21.18,0.687,8.135,31.29,8.55,6.934,10.781
1.51543e+09,17,08,01,1.986,5.792,4.638,-9.51,-0.063,0.14,1.578,4.518,-25.92,1.159,6.902,24.73,0.294,4.136,-105.61,8.68,6.934,11.1939
1.51543e+09,18,08,01,2.006,5.822,4.658,-10.48,-0.066,0.14,1.6,4.543,-27.1,1.164,6.954,24.32,0.299,4.241,-106.17,8.19,6.934,11.4797
1.51544e+09,19,08,01,2.002,5.849,4.682,-11.43,-0.066,0.136,1.564,4.517,-28.11,1.196,6.976,21.87,0.209,6.078,-92.36,7.32,6.934,11.487
1.51544e+09,20,08,01,1.988,5.881,4.716,-12.21,-0.064,0.131,1.514,4.492,-29.96,1.229,6.953,19.76,0.225,6.074,-92.36,6.22,6.934,11.3889
1.51545e+09,21,08,01,1.979,5.92,4.751,-12.87,-0.062,0.127,1.433,4.408,-31,1.182,6.683,12.96,0.517,8.727,31.35,5.04,6.934,11.3608
1.51545e+09,22,08,01,1.962,5.948,4.777,-13.35,-0.06,0.123,1.39,4.386,-31.76,1.308,6.917,14.18,0.434,4.691,-97.4,3.87,6.934,11.2193
1.51545e+09,23,08,01,1.949,5.972,4.802,-13.78,-0.058,0.119,1.369,4.407,-31.75,1.306,6.886,13.09,0.436,4.722,-97.17,2.76,6.934,11.1158
1.51546e+09,0,09,01,1.939,5.999,4.83,-13.91,-0.056,0.116,1.225,4.162,-32.99,1.412,6.833,7.88,0.339,6.032,-81.26,1.68,6.934,11.0517
1.51546e+09,1,09,01,1.936,6.031,4.854,-13.73,-0.054,0.114,1.213,4.162,-32.84,1.264,6.876,13.26,0.649,6.762,-15.31,0.66,6.934,11.0763
1.51546e+09,2,09,01,1.921,6.051,4.863,-13.66,-0.054,0.112,1.193,4.16,-33.1,1.263,6.855,12.74,0.649,6.763,-15.21,-0.19,6.934,10.9415
1.51547e+09,3,09,01,1.888,6.048,4.852,-13.81,-0.053,0.109,1.158,4.112,-32.69,1.243,6.852,12.23,0.64,6.761,-14.99,-1.05,6.934,10.5636
1.51547e+09,4,09,01,1.842,6.027,4.825,-14.09,-0.052,0.106,1.057,3.918,-35.83,1.419,6.727,4.65,0.203,6.388,-58.15,-1.69,6.934,10.0202
1.51547e+09,5,09,01,1.786,5.986,4.78,-14.51,-0.051,0.102,1.031,3.889,-35.94,1.369,6.697,4.61,0.313,6.021,-81.23,-2.31,6.934,9.35612
1.51548e+09,6,09,01,1.705,5.885,4.662,-15.01,-0.051,0.101,1.004,3.825,-35.93,1.291,6.623,4.79,0.294,6.012,-81.41,-2.89,6.934,8.38284
1.51548e+09,7,09,01,1.653,5.811,4.585,-15.84,-0.052,0.1,0.991,3.792,-36.17,1.236,6.574,4.82,0.411,4.645,-95.33,-3.48,6.934,7.78023
1.51548e+09,8,09,01,1.617,5.715,4.497,-17.1,-0.054,0.101,1.077,3.962,-34.68,1.129,6.603,6.58,0.405,4.695,-95.28,-4.12,6.934,7.32204
1.51549e+09,9,09,01,1.598,5.617,4.417,-18.61,-0.057,0.103,1.102,3.959,-35.71,1.084,6.551,6.69,0.388,4.679,-96.98,-4.77,6.934,7.02836
1.51549e+09,10,09,01,1.6,5.539,4.364,-20.15,-0.061,0.105,1.139,3.983,-36.23,1.045,6.505,7.51,0.405,4.831,-95.13,-5.45,6.934,6.94812
1.5155e+09,11,09,01,1.624,5.497,4.346,-21.52,-0.065,0.108,1.215,4.101,-36.96,1.007,6.467,9.06,0.254,6.085,-90.39,-6.19,6.934,7.10385
1.5155e+09,12,09,01,1.667,5.494,4.362,-22.62,-0.069,0.111,1.294,4.209,-35.86,0.974,6.486,10.24,0.275,6.101,-90.46,-6.9,6.303,7.48094
1.5155e+09,13,09,01,1.721,5.537,4.414,-22.86,-0.069,0.115,1.343,4.276,-34.38,0.985,6.62,9.69,0.297,6.119,-90.53,-7.43,6.303,8.03586
1.51551e+09,14,09,01,1.769,5.627,4.528,-22.13,-0.065,0.112,1.35,4.341,-32.03,1.026,6.719,8.96,0.5,4.922,-94.74,-7.53,6.303,8.62837
1.51551e+09,15,09,01,1.812,5.72,4.611,-21.01,-0.061,0.113,1.351,4.38,-30.26,1.078,6.803,8.28,0.536,4.917,-93.59,-7.37,6.934,9.20256
1.51551e+09,16,09,01,1.846,5.802,4.674,-19.84,-0.058,0.115,1.358,4.407,-29.05,1.121,6.897,7.57,0.542,4.932,-93.4,-7.04,6.934,9.68807
1.51552e+09,17,09,01,1.868,5.867,4.721,-18.74,-0.054,0.117,1.356,4.426,-26.1,1.139,7.002,7.07,0.583,4.994,-90.05,-6.63,6.934,10.0315
1.51552e+09,18,09,01,1.879,5.928,4.79,-17.68,-0.049,0.114,1.348,4.46,-24.73,1.164,7.067,6.57,0.584,4.972,-89.49,-6.21,6.934,10.2555
1.51552e+09,19,09,01,1.884,5.952,4.776,-17.54,-0.052,0.116,1.34,4.42,-28.67,1.214,6.914,6.73,0.49,4.97,-95.05,-5.98,6.934,10.3519
1.51553e+09,20,09,01,1.875,5.964,4.764,-18.37,-0.058,0.112,1.345,4.42,-34.01,1.236,6.814,6.59,0.311,6.085,-91.52,-5.69,6.934,10.2739
1.51553e+09,21,09,01,1.81,5.88,4.647,-19.83,-0.068,0.108,1.294,4.289,-40.43,1.223,6.662,6.21,0.258,4.553,-108.74,-5.38,6.934,9.4391
1.51554e+09,22,09,01,1.8,5.903,4.628,-21.65,-0.078,0.1,1.239,4.145,-48.88,1.287,6.651,3.47,0.127,6.586,-103.13,-5.24,7.627,9.3716
1.51554e+09,23,09,01,1.798,5.96,4.633,-23.56,-0.087,0.09,1.216,4.08,-54.38,1.311,6.721,1.82,0.114,5.567,-116.71,-5.36,7.627,9.44108
1.51554e+09,0,10,01,1.814,6.025,4.605,-25.72,-0.103,0.082,1.204,3.97,-60.89,1.349,6.835,-0.07,0.071,6.647,-116.73,-5.65,7.627,9.71466
1.51555e+09,1,10,01,1.83,6.119,4.664,-26.24,-0.101,0.081,1.246,4.063,-56.89,1.26,6.98,-1.1,0.393,9.467,11.78,-6.01,7.627,10.041
1.51555e+09,2,10,01,1.838,6.174,4.698,-25.73,-0.095,0.088,1.281,4.171,-50.82,1.215,7.17,-0.64,0.406,9.482,11.17,-6.18,7.627,10.2201
1.51555e+09,3,10,01,1.839,6.163,4.731,-25.31,-0.085,0.095,1.343,4.355,-42.77,1.114,7.281,1.38,0.407,9.487,10.82,-6.13,7.627,10.213
1.51556e+09,4,10,01,1.838,6.094,4.704,-24.92,-0.076,0.105,1.384,4.438,-34.71,1.085,7.604,3.95,0.53,5.124,-97.73,-5.95,7.627,10.0876
1.51556e+09,5,10,01,1.844,6.021,4.717,-24.24,-0.064,0.11,1.407,4.486,-28.97,1.02,7.66,4.56,0.613,5.283,-93.18,-5.73,7.627,10.032
1.51556e+09,6,10,01,1.867,5.956,4.714,-22.94,-0.053,0.118,1.499,4.691,-19.71,0.765,8.496,2.78,0.733,5.467,-86.47,-5.52,7.627,10.1728
1.51557e+09,7,10,01,1.875,5.941,4.751,-21.16,-0.039,0.119,1.337,4.396,-13.94,0.982,7.612,3.83,0.833,5.44,-81.33,-5.04,7.627,10.2343
1.51557e+09,8,10,01,1.856,5.978,4.822,-19.54,-0.024,0.113,1.123,4.094,-4.13,1.189,7.133,-12.43,0.809,5.386,-83.56,-4.3,6.934,10.0904
1.51557e+09,9,10,01,1.828,6.043,4.884,-18.38,-0.011,0.106,0.838,3.53,5.77,1.338,6.697,-4.32,0.915,5.438,-76.71,-3.66,6.934,9.89466
1.51558e+09,10,10,01,1.801,6.135,4.968,-17.79,0.001,0.097,0.649,3.138,16.71,1.408,6.415,-3.74,0.908,5.577,-77.25,-3.55,6.934,9.75075
1.51558e+09,11,10,01,1.777,6.248,5.115,-17.87,0.008,0.082,0.45,2.672,28.97,1.457,6.179,-2.19,0.903,5.746,-78.06,-4.34,6.934,9.66745
1.51559e+09,12,10,01,1.756,6.367,5.308,-18.46,0.008,0.065,0.297,2.318,39.85,1.472,6.076,-1.01,0.9,5.87,-79.06,-6.05,6.934,9.62011
1.51559e+09,13,10,01,1.744,6.443,5.377,-18.57,0.013,0.058,0.338,2.512,49.45,1.452,6.232,-1.5,0.895,5.953,-80.25,-8.02,7.627,9.60234
1.51559e+09,14,10,01,1.737,6.467,5.33,-17.62,0.026,0.055,0.408,2.704,60,1.435,6.354,-2.16,0.879,5.998,-81.97,-9.5,7.627,9.5609
1.5156e+09,15,10,01,1.732,6.44,5.209,-15.48,0.043,0.048,0.495,2.878,69.11,1.411,6.418,-2.2,0.865,6.056,-83.37,-10.29,7.627,9.46624
1.5156e+09,16,10,01,1.73,6.361,5.019,-11.91,0.066,0.035,0.577,2.931,78.15,1.388,6.419,-1.05,0.847,6.121,-84.75,-10.55,7.627,9.32854
1.5156e+09,17,10,01,1.735,6.229,4.797,-6.09,0.089,0.015,0.686,3.037,87.2,1.247,6.636,-7.64,0.826,6.199,-86.03,-10.54,7.627,9.18784
1.51561e+09,18,10,01,1.912,6.299,4.772,4.07,0.115,-0.012,0.847,3.182,99.66,1.264,6.963,-9.25,0.757,6.1,-81.41,-10.41,7.627,11.2835
1.51561e+09,19,10,01,1.98,6.124,4.664,24.12,0.131,-0.038,1.058,3.486,105.48,1.134,7.177,-11.18,0.706,6.714,48.2,-10.35,7.627,11.7642
1.51561e+09,20,10,01,2.09,6.104,4.756,50.76,0.133,-0.052,1.228,3.813,112.44,1.019,7.207,-12.34,0.994,6.549,53.36,70.17,7.627,13.0648
1.51562e+09,21,10,01,2.204,6.215,4.925,71.18,0.129,-0.061,1.347,4.079,118.04,1.235,6.889,60.13,0.899,7.165,-14.35,74.54,7.627,14.7931
1.51562e+09,22,10,01,2.298,6.357,5.055,83.86,0.129,-0.071,1.471,4.326,121,1.376,7.218,65.75,0.801,7.156,-15.07,78.86,7.627,16.4493
1.51563e+09,23,10,01,2.385,6.494,5.186,93.11,0.126,-0.079,1.591,4.568,124.15,1.454,7.481,68.96,0.699,7.109,-15.09,81,7.627,18.1003
1.51563e+09,0,11,01,2.474,6.606,5.296,101.09,0.124,-0.087,1.732,4.817,127.51,1.495,7.678,71.33,0.605,7.036,-15.28,82.22,7.627,19.8123
1.51563e+09,1,11,01,2.51,6.712,5.4,105.92,0.12,-0.087,1.726,4.904,128.15,1.521,7.778,73.28,0.387,8.639,139.27,82.81,7.627,20.7203
1.51564e+09,2,11,01,2.474,6.784,5.465,108.06,0.115,-0.08,1.519,4.654,127.98,1.572,7.786,76.7,0.695,8.006,140.94,83.21,7.627,20.3461
1.51564e+09,3,11,01,2.397,6.819,5.494,108.9,0.109,-0.071,1.194,4.123,123.86,1.565,7.726,78.09,1.217,6.493,149.56,83.92,7.627,19.1979
1.51564e+09,4,11,01,2.308,6.826,5.487,109.07,0.106,-0.062,1.006,3.803,120.19,1.579,7.575,80.8,1.231,6.366,151.61,85.01,7.627,17.817
1.51565e+09,5,11,01,2.214,6.816,5.485,108.97,0.101,-0.054,0.829,3.492,115.5,1.568,7.399,82.38,1.233,6.22,151.99,86.51,7.627,16.3712
1.51565e+09,6,11,01,2.207,6.911,5.568,108.89,0.099,-0.047,0.702,3.226,112.56,1.307,7.459,73.69,0.946,7.039,102.43,88.44,7.627,16.4946
1.51565e+09,7,11,01,2.105,6.818,5.497,109.13,0.097,-0.041,0.709,3.28,110.48,1.392,6.865,86.65,0.648,9.69,73.46,90.95,7.627,14.8033
1.51566e+09,8,11,01,2.016,6.671,5.359,109.73,0.099,-0.038,0.761,3.408,108.17,1.456,7.182,85.17,1.111,6.174,155.43,92.86,7.627,13.2852
1.51566e+09,9,11,01,1.934,6.499,5.215,110.47,0.099,-0.035,0.796,3.463,105.24,1.363,7.08,85.66,1.067,6.142,156.59,94.24,7.627,11.9112
1.51566e+09,10,11,01,1.859,6.31,5.056,111.11,0.102,-0.033,0.861,3.623,103.55,1.26,6.997,85.48,1.018,6.042,158.42,95.31,7.627,10.6852
1.51567e+09,11,11,01,1.791,6.113,4.888,111.44,0.106,-0.031,0.895,3.634,101.79,1.171,6.86,85.44,0.979,5.995,159.21,96.21,6.934,9.60819
1.51567e+09,12,11,01,1.727,5.928,4.771,111.35,0.105,-0.028,0.939,3.738,99.71,1.087,6.737,86.12,0.924,5.9,160.81,97,6.934,8.66341
1.51568e+09,13,11,01,1.657,5.762,4.625,110.8,0.107,-0.023,0.904,3.647,95.4,1.059,6.515,89.07,0.866,5.703,162.86,97.56,6.934,7.75201
1.51568e+09,14,11,01,1.576,5.634,4.517,109.94,0.105,-0.016,0.783,3.35,91.63,1.065,6.24,89.48,0.83,5.55,162.73,98.02,6.934,6.85686
1.51568e+09,15,11,01,1.493,5.533,4.446,108.95,0.099,-0.008,0.681,3.134,85.35,1.049,5.994,90.06,0.79,5.428,162.92,98.62,6.303,6.04333
1.51569e+09,16,11,01,1.413,5.448,4.373,107.95,0.093,-0.001,0.594,2.953,78.99,1.025,5.748,89.84,0.749,5.368,163.65,99.51,6.303,5.32988
1.51569e+09,17,11,01,1.339,5.375,4.311,106.97,0.087,0.005,0.521,2.777,74.35,0.995,5.54,88.38,0.711,5.361,164.83,100.69,6.303,4.72211
1.51569e+09,18,11,01,1.271,5.312,4.261,105.94,0.08,0.011,0.436,2.551,65.74,0.972,5.304,86.89,0.482,5.084,149.62,102.14,6.303,4.2048
1.5157e+09,19,11,01,1.214,5.238,4.191,104.39,0.077,0.014,0.438,2.574,66.71,0.92,5.241,84.49,0.442,5.036,149.55,103.54,6.303,3.78267
1.5157e+09,20,11,01,1.167,5.153,4.111,101.97,0.075,0.015,0.447,2.603,68.74,0.885,5.096,82.52,0.429,5.463,179.47,104.93,5.73,3.43873
1.5157e+09,21,11,01,1.13,5.068,4.023,98.52,0.075,0.017,0.445,2.569,70.33,0.639,4.996,106.46,0.582,5.043,45.65,63.85,5.73,3.17095
1.51571e+09,22,11,01,1.102,4.998,3.946,94.13,0.077,0.017,0.448,2.562,70.94,0.607,5.095,46.32,0.595,4.852,106.83,62.21,5.73,2.9741
1.51571e+09,23,11,01,1.083,4.953,3.888,89.22,0.078,0.018,0.466,2.601,73.94,0.687,5.149,51.9,0.486,4.705,114.1,61.31,5.73,2.84657
1.51572e+09,0,12,01,1.074,4.934,3.85,84.42,0.08,0.017,0.469,2.6,75.33,0.731,5.214,53.38,0.469,4.557,120.32,60.91,5.73,2.78871
1.51572e+09,1,12,01,1.068,4.939,3.823,80.03,0.081,0.019,0.456,2.549,72.03,0.753,5.305,53.03,0.463,4.311,119.45,60.45,5.73,2.76044
1.51572e+09,2,12,01,1.06,4.964,3.828,76.3,0.079,0.022,0.451,2.567,69.1,0.796,5.325,55.88,0.396,4.035,125.07,60.07,5.73,2.733
1.51573e+09,3,12,01,1.048,4.997,3.841,73.41,0.076,0.024,0.426,2.501,64.38,0.813,5.35,56.43,0.392,3.92,126.07,59.92,5.73,2.68923
1.51573e+09,4,12,01,1.034,5.032,3.855,71.29,0.073,0.027,0.388,2.387,61.84,0.831,5.32,56.7,0.37,3.815,124.3,59.96,5.73,2.6362
1.51573e+09,5,12,01,1.02,5.067,3.856,69.8,0.071,0.03,0.369,2.328,57.61,0.833,5.324,57.07,0.365,3.775,124.58,60.15,6.303,2.58314
1.51574e+09,6,12,01,1.005,5.103,3.866,68.85,0.067,0.032,0.351,2.282,54.28,0.831,5.315,57.27,0.359,3.811,124.14,60.42,6.303,2.52554
1.51574e+09,7,12,01,0.996,5.118,3.851,68.34,0.067,0.034,0.37,2.321,54.41,0.816,5.403,57.04,0.36,3.909,123.68,60.81,6.303,2.4878
1.51574e+09,8,12,01,0.993,5.112,3.829,68.13,0.068,0.035,0.407,2.443,56.96,0.775,5.594,54.18,0.405,4.034,118.43,61.18,6.303,2.46993
1.51575e+09,9,12,01,1.229,5.712,4.257,68.51,0.076,0.04,0.463,2.564,55.28,0.974,6.085,54.4,0.514,4.548,118.06,61.61,6.934,4.22754
1.51575e+09,10,12,01,1.218,5.728,4.253,68.95,0.075,0.039,0.495,2.683,56.85,0.933,6.15,53.13,0.525,4.702,117.25,61.8,6.934,4.16384
1.51575e+09,11,12,01,1.218,5.723,4.211,68.98,0.077,0.042,0.525,2.74,55.26,0.912,6.116,52.87,0.516,4.72,117.17,61.37,6.934,4.1602
1.51576e+09,12,12,01,1.234,5.724,4.203,68.58,0.078,0.044,0.582,2.906,56.69,0.889,6.054,50.79,0.311,10.079,109.92,60.17,6.934,4.27096
1.51576e+09,13,12,01,1.262,5.741,4.194,68.11,0.082,0.045,0.595,2.933,60.56,0.907,5.791,47.87,0.395,9.642,110.22,58.85,6.934,4.48025
1.51577e+09,14,12,01,1.294,5.795,4.246,67.73,0.084,0.04,0.567,2.855,67.96,0.951,5.535,44.51,0.645,6.512,113.15,110.28,6.303,4.75465
1.51577e+09,15,12,01,1.325,5.879,4.318,67.53,0.085,0.034,0.527,2.751,77.56,0.68,6.602,62.56,0.668,6.882,112.5,110.28,6.303,5.05745
1.51577e+09,16,12,01,1.358,5.992,4.384,66.83,0.089,0.024,0.52,2.716,84.75,1.004,5.361,41.33,0.698,7.089,111.61,110.27,6.303,5.41461
1.51578e+09,17,12,01,1.404,6.146,4.499,65,0.09,0.014,0.513,2.69,92.89,0.756,5.592,17.82,0.719,7.184,110.92,110.27,7.627,5.9364
1.51578e+09,18,12,01,1.456,6.312,4.629,62.93,0.09,0.004,0.503,2.655,101.8,1.146,5.81,36.47,0.73,7.239,110.35,110.32,7.627,6.55671
1.51578e+09,19,12,01,1.494,6.446,4.744,61.77,0.087,-0.002,0.475,2.574,104.42,0.843,5.795,52.45,0.84,6.299,19.51,30.4,7.627,7.04997
1.51579e+09,20,12,01,1.505,6.534,4.835,61.73,0.083,-0.005,0.447,2.542,105.33,1.141,5.958,38.85,0.392,8.716,19.11,32.81,8.39,7.25184
1.51579e+09,21,12,01,1.416,6.394,4.733,62.43,0.079,-0.005,0.389,2.373,104.52,1.134,6.066,37.32,0.745,6.089,113.62,34.8,7.627,6.28196
1.51579e+09,22,12,01,1.386,6.411,4.762,63.4,0.074,-0.005,0.359,2.327,104.68,1.11,6.061,38.36,0.742,6.009,114.09,36.54,7.627,6.0346
1.5158e+09,23,12,01,1.359,6.453,4.8,64.31,0.071,-0.004,0.307,2.15,102.33,1.086,6.062,39.29,0.751,5.902,113.95,38.04,7.627,5.83978
1.5158e+09,0,13,01,1.339,6.514,4.864,65,0.067,-0.003,0.276,2.062,102.48,1.07,6.053,40.32,0.75,5.987,113.42,39.54,7.627,5.72275
1.51581e+09,1,13,01,1.329,6.582,4.924,65.65,0.064,-0.004,0.277,2.092,106.94,1.062,6.059,41.3,0.743,6.246,112.53,41.3,7.627,5.69644
1.51581e+09,2,13,01,1.327,6.632,4.957,66.24,0.063,-0.007,0.264,2.018,112.36,1.063,6.073,42.38,0.745,6.342,111.62,43.67,7.627,5.72246
1.51581e+09,3,13,01,1.33,6.662,4.971,66.68,0.062,-0.011,0.276,2.065,118.52,1.068,6.103,43.42,0.739,6.474,110.71,46.43,7.627,5.77436
1.51582e+09,4,13,01,1.337,6.685,4.977,67.01,0.061,-0.016,0.285,2.08,123.02,1.082,6.162,44.71,0.729,6.506,110.51,48.16,7.627,5.85545
1.51582e+09,5,13,01,1.35,6.711,4.984,67.22,0.06,-0.021,0.29,2.082,130.54,1.098,6.234,45.77,0.72,6.657,109.02,49.34,7.627,5.99309
1.51582e+09,6,13,01,1.757,7.646,5.75,67.1,0.061,-0.024,0.306,2.187,136.12,1.448,7.132,47.06,0.923,7.219,109.32,50.34,8.39,11.5658
1.51583e+09,7,13,01,1.795,7.724,5.769,66.74,0.063,-0.029,0.381,2.41,134.95,1.501,7.343,48.34,0.908,6.95,111.73,51.2,9.229,12.1946
1.51583e+09,8,13,01,1.865,7.798,5.702,66.76,0.073,-0.038,0.501,2.699,132.1,1.577,7.603,49.51,0.815,7.816,106.52,51.95,9.229,13.2904
1.51583e+09,9,13,01,2.057,8.026,5.761,67.67,0.087,-0.047,0.647,2.986,129.8,1.809,7.957,54.02,0.642,8.887,110.74,52.75,9.229,16.6404
1.51584e+09,10,13,01,2.134,7.953,5.651,69.69,0.098,-0.054,0.805,3.291,126.59,1.854,8.191,54.5,0.546,9.048,111.86,53.56,10.152,17.7466
1.51584e+09,11,13,01,2.185,7.734,5.493,73.57,0.109,-0.06,0.964,3.547,125.33,1.863,8.254,56.36,0.362,10.602,110.71,54.58,10.152,18.0927
1.51584e+09,12,13,01,2.249,7.497,5.38,79.18,0.119,-0.064,1.144,3.844,121.56,1.842,8.431,58.19,0.595,4.926,-174.36,56.33,10.152,18.5807
1.51585e+09,13,13,01,2.309,7.252,5.294,86.32,0.124,-0.075,1.288,4.041,128.2,1.812,8.237,59.83,0.542,5.081,-173.85,58.95,10.152,18.9453
1.51585e+09,14,13,01,2.369,7.044,5.258,95.35,0.122,-0.092,1.443,4.296,136.79,1.77,8.031,61.8,0.63,5.808,-168.67,63.41,10.152,19.3707
1.51586e+09,15,13,01,2.426,6.895,5.293,106.29,0.109,-0.104,1.569,4.536,146.95,1.735,7.804,65.01,0.623,6.751,-168.55,66.24,10.152,19.8844
1.51586e+09,16,13,01,2.478,6.778,5.311,118.88,0.097,-0.121,1.716,4.792,154.42,1.661,7.637,68.12,0.631,7.265,-166.68,68.17,6.303,20.3939
1.51586e+09,17,13,01,2.526,6.705,5.365,131.43,0.08,-0.131,1.9,5.114,162.06,1.571,7.471,71.83,0.372,8.578,-166.25,171.45,6.934,20.9634
1.51587e+09,18,13,01,2.724,6.835,5.53,142.34,0.067,-0.148,2.187,5.488,166.66,1.332,8.213,65.3,0.316,9.453,-165.69,171.39,6.934,24.8513
1.51587e+09,19,13,01,2.731,6.827,5.556,148.51,0.056,-0.152,2.181,5.485,166.39,1.181,8.326,65.97,0.538,8.753,-166.33,169.32,7.627,24.9499
1.51587e+09,20,13,01,2.689,6.814,5.545,151.5,0.053,-0.152,2.167,5.516,165.21,0.54,9.451,151.84,0.505,8.768,-166.74,164.87,7.627,24.1424
